year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1951,1,28,3,18654.125,9,9,740.0,447,385,69.48252566077588,106.24763157278565,,,0,0.0,,12.825940880606252,,0,0,0,0,0,0,0,,,,,
1951,1,28,6,18654.25,8,8,769.0,453,375,68.65384902358105,99.41262943686615,1000.6752746457905,1000.6752746457905,625,14.104739588693906,0.0,10.760396319458158,9.624666213948585,1,1,3,0,0,3,0,,,-92.16842721209937,-30.71487929497936,97.15154545789383
1951,1,28,9,18654.375,10,10,769.0,452,369,69.06183329873542,95.86387201076894,1000.5895512370735,1010.5895512370735,2822500,947.8552915681535,10.0,12.700502514304715,14.173844157891871,1,3,0,0,0,0,2,-0.6358998031887009,-0.08572340871702182,-46.99868294473321,15.121927182641722,49.37153917244909
1951,1,28,12,18654.5,8,10,769.0,452,373,68.94937581212028,98.30346273136304,1003.519749380629,1013.1651752046687,3195625,1008.5628537855616,9.645425824039558,11.05160037630638,14.838095148931389,2,0,0,0,0,0,0,21.75270962467079,2.930198143555608,32.47727604006725,-4.1682339916009274,32.743665549102225
1951,1,28,15,18654.625,7,7,769.0,454,369,68.6081736218203,95.74060663895192,1004.0236073974067,1006.0236073974067,60000,138.1976597885342,2.0,11.974155265613946,12.244179603127414,1,1,0,0,0,2,0,3.749115322856937,0.5038580167776672,-34.64532634560511,-12.646650840456712,36.88138304177196
1951,1,28,18,18654.75,10,10,769.0,454,369,68.6081736218203,95.74060663895192,1004.3608103927585,1006.3608103927585,43125,117.16276644769007,2.0,12.490553466111242,14.28844821375824,1,1,0,0,0,0,0,2.5090657976850776,0.33720299535169035,0.0,0.0,0.0
1951,1,28,21,18654.875,7,7,769.0,454,369,68.6081736218203,95.74060663895192,1005.3267143209937,1009.3267143209937,343125,330.48461340403304,4.0,12.078421623181377,14.466819716835817,1,1,0,0,0,0,0,7.187114419481859,0.9659039282352023,0.0,0.0,0.0
1951,1,29,0,18655.0,8,8,769.0,454,369,68.6081736218203,95.74060663895192,1006.7351849377213,1010.7351849377213,185000,242.66711549775604,4.0,11.854499783715369,15.73300097298641,1,1,0,0,0,0,0,10.480172181715497,1.4084706167277181,0.0,0.0,0.0
1951,1,29,3,18655.125,12,12,769.0,452,368,69.08390314563502,95.25027272973306,1007.7270262231716,1011.7270262231716,225625,267.99005218518425,4.0,11.529876572343372,20.01383788872241,1,1,0,0,0,0,0,7.3564361364060185,0.9918412854502094,-6.488185310095287,17.632903167743116,18.788715303105253
1951,1,29,6,18655.25,12,12,769.0,452,368,69.08390314563502,95.25027272973306,1008.0248404574885,1014.0248404574885,1286875,640.0195581251917,6.0,11.241499985673135,20.793037865324806,1,1,0,0,0,0,0,2.2088729592159413,0.297814234316902,0.0,0.0,0.0
1951,1,29,9,18655.375,9,9,769.0,452,368,69.08390314563502,95.25027272973306,1009.2745783739742,1017.2745783739742,3256875,1018.1824544573695,8.0,10.511850501404492,20.800679787571426,1,1,0,0,0,0,0,9.269242271659905,1.2497379164857556,0.0,0.0,0.0
1951,1,29,12,18655.5,11,11,769.0,452,368,69.08390314563502,95.25027272973306,1009.2226120788009,1013.2226120788009,134375,206.81608002267828,4.0,11.701986706252756,20.818625502454815,1,1,0,0,0,3,0,-0.3854313561012207,-0.05196629517333349,0.0,0.0,0.0
1951,1,29,15,18655.625,12,12,769.0,454,369,68.6081736218203,95.74060663895192,1010.120116535396,1014.120116535396,135625,207.77578856468483,4.0,10.705610378261788,20.185034672451295,1,1,0,0,0,0,0,6.678166464578094,0.8975044565951975,6.628917364630033,-17.632903167743116,18.837776396116894
1951,1,29,18,18655.75,12,12,769.0,452,368,69.08390314563502,95.25027272973306,1010.4705387162768,1016.4705387162768,1458125,681.2749832422586,6.0,10.574912015055347,22.163538968718058,1,1,0,0,0,0,0,2.5990634108953254,0.35042218088070515,-6.488185310095287,17.632903167743116,18.788715303105253
1951,1,29,21,18655.875,10,10,769.0,452,368,69.08390314563502,95.25027272973306,1010.5812233057212,1018.5812233057212,2891875,959.4333755439976,8.0,10.287586802828807,20.519454382744954,1,1,0,0,0,0,3,0.8209419445195304,0.11068458944442681,0.0,0.0,0.0
1951,1,30,0,18656.0,8,8,769.0,452,368,69.08390314563502,95.25027272973306,1010.7089617952587,1014.7089617952587,86250,165.69317331547472,4.0,10.715303301325491,21.114283933107146,1,1,0,0,0,0,0,0.9474298501464535,0.12773848953744163,0.0,0.0,0.0
1951,1,30,3,18656.125,11,11,769.0,452,368,69.08390314563502,95.25027272973306,1010.1126288763891,1014.1126288763891,68125,147.2578045343293,4.0,11.06173097171469,20.90305671702583,1,1,0,0,0,0,0,-4.422970789837098,-0.5963329188695934,0.0,0.0,0.0
1951,1,30,6,18656.25,7,7,769.0,452,364,69.1477853752778,92.78516642211434,1010.1147181975408,1014.1147181975408,65625,144.5305721320277,4.0,10.53512817845446,23.283059530188694,1,1,0,0,0,0,0,0.015489797362139297,0.0020893211517250166,-32.5214406033702,2.367793279673759,32.607522811980125
1951,1,30,9,18656.375,6,6,769.0,452,368,69.08390314563502,95.25027272973306,1010.3091434023823,1016.3091434023823,230625,270.9431997691338,6.0,11.165039451155906,21.33648084725748,1,1,0,0,0,0,0,1.4420418102228931,0.19442520484153647,32.61661581205514,-2.367793279673759,32.70244749321484
1951,1,30,12,18656.5,9,9,769.0,452,368,69.08390314563502,95.25027272973306,1012.909793262004,1016.909793262004,101250,179.5240261806447,4.0,9.377871248973833,21.127740906979962,1,1,0,0,0,0,0,19.288887129532757,2.600649859621626,0.0,0.0,0.0
1951,1,30,15,18656.625,9,9,769.0,452,368,69.08390314563502,95.25027272973306,1013.0278876109269,1017.0278876109269,81250,160.81877456451716,4.0,9.403607547449857,20.2714725449487,1,1,0,0,0,0,0,0.8758997519723057,0.11809434892289573,0.0,0.0,0.0
1951,1,30,18,18656.75,9,9,769.0,452,368,69.08390314563502,95.25027272973306,1013.5989437985241,1019.5989437985241,221875,265.7536566014258,6.0,9.788158483954097,19.956730037565066,1,1,0,0,0,0,0,4.235494565495942,0.571056187597278,0.0,0.0,0.0
1951,1,30,21,18656.875,11,11,769.0,452,368,69.08390314563502,95.25027272973306,1014.4304777813934,1020.4304777813934,185625,243.0766805410715,6.0,9.491392352869,19.2640265229105,1,1,0,0,0,0,0,6.167445064008068,0.8315339828692959,0.0,0.0,0.0
1951,1,31,0,18657.0,12,12,769.0,452,368,69.08390314563502,95.25027272973306,1016.6698652919029,1022.6698652919029,194375,248.7397920055702,6.0,7.847413230198419,21.673601084224938,1,1,0,0,0,0,0,16.609422744738822,2.2393875105094048,0.0,0.0,0.0
1951,1,31,3,18657.125,13,13,769.0,452,368,69.08390314563502,95.25027272973306,1017.1686995103948,1023.1686995103948,189375,245.51972363957924,6.0,7.745941076924329,21.952798852532723,1,1,0,0,0,0,0,3.699827910797765,0.49883421849197473,0.0,0.0,0.0
1951,1,31,6,18657.25,13,13,769.0,452,368,69.08390314563502,95.25027272973306,,,0,0.0,,7.745941076924329,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
