year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1951,1,26,0,18652.0,8,8,708.0,282,341,72.08753214381014,-76.57419075028531,,,0,0.0,,8.554163468196556,,0,0,0,0,0,0,0,,,,,
1951,1,26,3,18652.125,12,12,720.0,269,351,69.53757042268504,-84.63436907336018,1011.2880447215491,1013.2880447215491,290000,303.8253889873249,2.0,10.01704569731094,5.857523033412799,1,1,3,0,0,3,0,,,-104.36545245233546,-94.51426884231255,140.801614622765
1951,1,26,6,18652.25,8,8,720.0,261,351,67.72025841192449,-85.06791257173515,1011.9523287147343,1013.9523287147343,294375,306.10859632710964,2.0,10.36909764323742,5.232123048358335,1,1,0,0,0,0,0,4.97360480768077,0.6642839931852359,-6.092317358223491,-67.35862524226498,67.6335769076367
1951,1,26,9,18652.375,9,7,720.0,253,356,65.9601960348537,-88.11771755698925,1013.2590135745766,1015.1604860018618,365000,340.8564337915358,1.9014724272853345,11.816908813471352,4.0025396299891876,2,0,0,0,0,1,0,9.912786905166776,1.3066848598422076,-46.0450913378445,-65.23666896941161,79.84969263895155
1951,1,26,12,18652.5,8,8,720.0,248,358,64.82363329378298,-89.22925125460802,1012.0177580211017,1016.0177580211017,539375,414.35298340953466,4.0,14.77119631476769,4.958061182217716,1,1,0,0,0,0,1,-9.50237129842477,-1.2412555534747662,-17.526065017268284,-42.1266702067656,45.62695801496203
1951,1,26,15,18652.625,8,8,720.0,243,358,63.6735545738693,-89.2623268625678,1012.9452342953241,1018.9452342953241,1245625,629.6782924459793,6.0,14.152414658599955,1.8260882867305919,1,1,0,0,0,0,0,7.169334350362458,0.9274762742222811,-0.5436888308369854,-42.62763963208969,42.631106696262066
1951,1,26,18,18652.75,6,6,720.0,238,360,62.522478341376114,-90.2357837698766,1014.1919636958149,1018.1919636958149,465625,384.98446819881906,4.0,14.396592561183233,1.6888444083169454,1,1,0,0,0,0,0,9.735880679793517,1.2467294004908762,-16.647709083555355,-42.66461241145838,45.79754764122922
1951,1,26,21,18652.875,7,7,720.0,234,361,61.59601410717652,-90.68477750700914,1015.1261181047888,1021.1261181047888,731250,482.4563236935515,6.0,14.197555675935684,1.572990286688655,1,1,0,0,0,0,0,7.3577736168026515,0.9341544089738454,-7.916313151260594,-34.3393741868769,35.24004303991653
1951,1,27,0,18653.0,6,6,720.0,232,361,61.132979170551735,-90.67403689798451,1014.666111682411,1020.666111682411,565000,424.0814611532103,6.0,15.417177268674639,2.2445442239834663,1,1,0,0,0,0,0,-3.639217891401296,-0.46000642237777356,0.19219427525199348,-17.16237860395378,17.163454721730417
1951,1,27,3,18653.125,7,7,720.0,230,361,60.66942966240893,-90.66362800001326,1015.3332512322414,1019.3332512322414,350000,333.7790589062273,4.0,14.699254392594183,2.081214416853618,1,1,0,0,0,0,0,5.3017157321143955,0.6671395498304628,0.18898595175899083,-17.181451184686797,17.18249052092675
1951,1,27,6,18653.25,10,10,720.0,228,361,60.20535607186293,-90.65353568067782,1016.8256343747927,1020.8256343747927,385000,350.0704303147574,4.0,13.88502124252388,1.9026188894990625,1,1,0,0,0,0,0,11.914487025033397,1.4923831425512617,0.18587348399758066,-17.200876286146475,17.2018805356673
1951,1,27,9,18653.375,8,8,720.0,226,361,59.74074880694281,-90.64374571417538,1017.8754223944012,1019.8754223944012,187500,244.30125595145995,2.0,12.895101302566257,1.5061668325991195,1,1,0,0,0,0,0,8.420387590458914,1.0497880196085316,0.18285248737113424,-17.220656913774086,17.221627669127358
1951,1,27,12,18653.5,7,7,720.0,227,364,59.957344382392805,-91.94514676141429,1017.5301708399215,1021.5301708399215,411875,362.08270377352846,4.0,14.401055918301156,3.801705372356592,1,1,0,0,0,0,0,-2.7632008978719376,-0.3452515544797643,-24.14890320794559,8.028109707899347,25.44838053057193
1951,1,27,15,18653.625,6,6,720.0,226,365,59.71638203698107,-92.35916613258163,1018.7901122825607,1020.7901122825607,170000,232.6213245840639,2.0,13.39635839746772,3.942546624430688,1,1,0,0,0,0,0,10.108544707658991,1.2599414426392468,-7.738486991009537,-8.931263440719551,11.817429820293304
1951,1,27,18,18653.75,6,6,720.0,224,366,59.24126662750948,-92.74640067734423,1021.2654639687024,1021.2654639687024,625,14.104739588693906,0.0,11.535695435341028,3.096845547265984,1,1,0,0,0,0,0,19.957141191630125,2.4753516861416576,-7.340377074436447,-17.61014103463086,19.0787369302714
1951,1,27,21,18653.875,9,9,720.0,223,366,59.00871541949551,-92.72631099390628,1023.1260842380615,1023.1260842380615,625,14.104739588693906,0.0,9.61571034860425,2.3429688018721935,1,1,0,0,0,0,0,15.037411494937679,1.8606202693590603,0.383412424115727,-8.619504838739047,8.628028091749131
1951,1,28,0,18654.0,7,7,720.0,218,370,57.787763285831375,-94.24385227389804,1024.3209001331543,1024.3209001331543,625,14.104739588693906,0.0,9.377092179085638,3.445521138057083,1,1,0,0,0,0,0,9.783866539737739,1.1948158950929064,-29.982564981281044,-45.2545609797669,54.28562878265463
1951,1,28,3,18654.125,7,7,720.0,218,370,57.787763285831375,-94.24385227389804,,,0,0.0,,9.377092179085638,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
