year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1966,3,27,9,24191.375,6,6,829.0,138,283,35.37585876625448,-70.94649729240983,,,0,0.0,,8.380560450890961,,0,0,0,0,0,0,0,,,,,
1966,3,27,12,24191.5,8,8,834.0,154,275,38.43349691516141,-67.64791673503434,1005.8902934299647,1005.8902934299647,625,14.104739588693906,0.0,7.80729105605829,4.4749067569606265,1,1,3,0,0,3,0,,,95.76625248356878,113.331283224437,148.3750480102507
1966,3,27,15,24191.625,6,6,834.0,159,274,39.48782394268676,-66.90495596310315,1003.1706869799283,1005.1706869799283,130000,203.42144725641097,2.0,9.695097925694995,5.322703832754778,1,1,0,0,0,0,0,-29.629760454578285,-2.719606450036372,21.252522797319845,39.07860549501896,44.483785053499275
1966,3,27,18,24191.75,6,6,834.0,162,272,39.97374116015538,-66.10483858492964,999.9689471071905,1007.9689471071905,1635625,721.5508350694098,8.0,11.676439156539782,7.906717469979413,1,1,0,0,0,0,0,-34.528402193788445,-3.2017398727378166,22.726725513267393,18.010509783916916,28.997974329803903
1966,3,27,21,24191.875,5,5,834.0,166,270,40.67304621413313,-65.17793415131348,997.0201182050016,1009.0201182050016,2399375,873.9249299351934,12.0,13.614687300926406,11.39881812035681,1,1,0,0,0,0,0,-31.34690710680044,-2.948828902188834,26.056644013609304,25.91972472640852,36.75297031730571
1966,3,28,0,24192.0,6,6,834.0,171,268,41.57838046206559,-64.10754714052335,993.7449013955534,1009.7449013955534,3074375,989.2441338397168,16.0,16.702745597806476,20.534715317017834,1,1,0,0,0,0,0,-34.19207854863317,-3.2752168094483203,29.677789950704305,33.55619176255201,44.79720105054878
1966,3,28,3,24192.125,6,6,834.0,174,266,42.022708676463644,-63.24992542028611,991.493034223011,1009.493034223011,3273750,1020.8168248487017,18.0,18.25293517775971,26.86787624983343,1,1,0,0,0,0,0,-23.305659721130418,-2.2518671725422608,23.614354763777538,16.469014402033153,28.790036232764944
1966,3,28,6,24192.25,6,6,834.0,178,264,42.672241288548484,-62.24796510795177,989.9629332260794,1007.9629332260794,2976875,973.4314266723526,18.0,18.613570263997953,23.87985591259647,1,1,0,0,0,0,0,-15.640004916086916,-1.5301009969317239,27.305028326982917,24.07491038467438,36.40282793915112
1966,3,28,9,24192.375,7,7,834.0,184,261,43.613684181506336,-60.696525836909295,990.0761526336748,1008.0761526336748,3353125,1033.1180170290436,18.0,17.719007864782206,17.082673009782376,1,2,0,0,0,1,0,1.13716383854884,0.11321940759546123,41.632743608497535,34.8945578074965,54.32232970843212
1966,3,28,12,24192.5,7,7,834.0,189,260,44.552590568585224,-59.73311693330242,989.4681091094853,1009.4681091094853,4071875,1138.471812476981,20.0,18.097085496663222,10.646278088567415,1,1,0,0,0,0,0,-6.004657069835674,-0.6080435241894157,25.446134428435826,34.80054227911476,43.11129202738513
1966,3,28,15,24192.625,10,10,834.0,196,261,46.14068575572356,-58.93328620315808,989.0347325771697,1007.0347325771697,3364375,1034.8496621875038,18.0,17.49453438558879,6.801957927351833,1,2,0,0,0,1,0,-4.164133595207207,-0.4333765323155967,20.541126531012722,58.862709279474494,62.34385633631439
1966,3,28,18,24192.75,9,9,834.0,200,275,48.64521799054376,-62.08622672886551,989.9603963203896,1007.9603963203896,4036875,1133.5683577924137,18.0,17.929748626021826,3.3052021573636745,1,1,0,0,0,0,1,8.543707395197229,0.925663743219775,-77.20863110488884,92.83042604325531,120.74212486312763
1966,3,28,21,24192.875,9,9,834.0,202,278,49.40432707246977,-62.64022857589845,989.4756671666458,999.4756671666458,1215000,621.8894690484038,10.0,18.19246422892624,3.6109666390200434,1,1,0,0,0,0,0,-4.422773121343932,-0.48472915374368314,-13.361832519597264,28.136359559993696,31.14792605569455
