year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1988,7,2,0,32324.0,13,13,39.0,283,460,61.41218097168922,-142.72182580013097,,,0,0.0,,11.917828022597712,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1988,7,2,3,32324.125,12,12,55.0,298,467,61.98003830481006,-150.22642777931014,1001.658169041562,1003.658169041562,100625,178.96908195899073,2.0,12.66814120906689,11.557447508278637,1,1,3,0,0,3,0,,,-130.59996790919854,21.047618166982257,132.2851233071458,0.4139020836060611,272.0
1988,7,2,6,32324.25,13,13,55.0,298,467,61.98003830481006,-150.22642777931014,1002.349596341337,1008.349596341337,1015000,568.4052554969452,6.0,11.85337300037927,10.034711405278067,1,1,0,0,0,0,3,5.4264111929041245,0.6914272997749503,0.0,0.0,0.0,0.7467710716538484,775.0
1988,7,2,9,32324.375,17,17,55.0,305,474,61.29509031570798,-154.54636773334187,1003.1950786093628,1009.1950786093628,1132500,600.4048185209234,6.0,11.666087486642825,7.959820183758784,1,1,0,0,0,0,0,6.678416966383879,0.8454822680258076,-76.89067090613969,-25.38758046784784,80.9734803155189,0.5665770220583156,541.0
1988,7,2,12,32324.5,17,17,55.0,307,473,61.701285559092504,-155.17685962711136,1004.0702333679257,1010.0702333679257,1412500,670.5316653481805,6.0,10.50632691874707,5.7150443006391285,1,1,0,0,0,0,0,6.886238189006476,0.8751547585628577,-11.078541346130375,15.05561676383689,18.692396167892618,0.48698940436443794,646.0
1988,7,2,15,32324.625,17,17,55.0,307,472,61.91104471774586,-154.9831065219,1004.9324168282028,1010.9324168282028,1650625,724.8518854787642,6.0,9.250951383162352,5.066091552592407,1,1,0,0,0,0,0,6.770871415055048,0.862183460277156,3.381327724027272,7.774718086494843,8.47818485890379,0.4188855162431086,625.0
1988,7,2,18,32324.75,17,17,55.0,310,473,61.98563918092973,-156.43686013522517,1006.0668453220354,1010.0668453220354,1216875,622.3691370480226,4.0,7.831896151516478,2.837597124804452,1,1,0,0,0,0,0,8.902678986246004,1.134428493832529,-25.308091588088583,2.7648419539400693,25.458669463688537,0.5107281415492901,620.0
1988,7,2,21,32324.875,19,19,55.0,303,458,64.3538120676817,-150.161242578138,1006.5427163701476,1008.5427163701476,537500,413.63216004535656,2.0,7.982751756138384,5.432488905478749,1,1,0,0,0,0,0,3.6572270187968337,0.47587104811216707,100.63373901627119,87.77627014133935,133.53584922529367,0.031427272683911774,26.0
1988,7,3,0,32325.0,14,14,55.0,303,455,64.94961140463639,-149.39046324874093,1006.6064688724566,1008.6064688724566,526875,409.52352958418,2.0,8.490375144842915,6.209494015893142,1,1,0,0,0,0,0,0.48755144555882374,0.06375250230907113,12.096437350493892,22.083287855850998,25.179265261297836,0.03435954393330808,28.0
1988,7,3,3,32325.125,11,11,55.0,300,454,64.7865713480515,-147.80426606528675,1006.6005450730495,1006.6005450730495,625,14.104739588693906,0.0,8.122694650029565,9.243788585530565,1,1,0,0,0,0,0,-0.04536315980994374,-0.005923799407173647,25.044381947661208,-6.043075710693945,25.76314870479767,0.00044233144646022016,1.0
1988,7,3,6,32325.25,11,11,55.0,300,454,64.7865713480515,-147.80426606528675,,,0,0.0,,8.122694650029565,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
