year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,12,3,12,25173.5,28,28,94,241,573,32.86530155679253,-150.96818658369583,1012.6203335807992,1014.6203335807992,133750,206.33455182562614,2.0,11.880880038151668,5.835627264742798,1,1,3,0,0,0,0,,,,,
1968,12,3,15,25173.625,27,27,94,241,569,33.75882335321561,-150.5060906232289,1012.4908061982638,1014.4908061982638,199375,251.9187042636836,2.0,12.886524163835539,7.792292418842189,1,2,0,0,0,1,0,-0.12952738253530696,14.239581088775594,33.118363536192895,36.04984983185432,-1.6148908116255518
1968,12,3,18,25173.75,21,21,94,240,569,33.63259220170588,-150.29931703281977,1013.659696525013,1015.659696525013,203750,254.66770370415514,2.0,12.597033980136038,7.456014832183647,1,2,0,0,0,0,0,1.1688903267490969,6.381142080061476,-4.678754544127516,7.912630304148248,14.62144374800446
1968,12,3,21,25173.875,19,20,94,238,567,33.8193516429691,-149.64922770622957,1013.8785257035105,1015.2428311224166,174375,235.59559928678317,1.3643054189061514,12.067686783634725,8.23406074206614,2,0,0,0,0,0,0,0.2188291784975445,20.01846198038151,6.922234123814181,21.181504793684454,2.7239628441845567
1968,12,4,0,25174.0,22,22,94,237,578,31.238204286059375,-150.72323423992106,1010.2391761725057,1014.2391761725057,265625,290.7766557300799,4.0,13.136179252185324,6.6404375033852565,1,1,0,0,0,0,1,-3.6393495310048456,-34.03647073038519,-95.67016367012458,101.54438220034032,-48.61991365562
1968,12,4,3,25174.125,25,25,94,236,574,32.00863389269896,-150.06848815949223,1009.4872686819378,1013.4872686819378,183125,241.43425172789108,4.0,14.559988466425164,7.378562521735513,1,1,0,0,0,0,0,-0.751907490567828,20.5785866642089,28.555954531695026,35.19830632733044,-9.828123560903942
1968,12,4,6,25174.25,20,20,94,236,573,32.231708828207196,-149.95257905326505,1009.9413756024899,1013.9413756024899,176875,237.27844638474429,4.0,15.190200433695503,5.3198046903654905,1,1,0,0,0,0,0,0.4541069205520034,3.6341204616321834,8.268267030026056,9.031670455096865,5.898898456979951
1968,12,4,9,25174.375,18,18,94,236,573,32.231708828207196,-149.95257905326505,1008.1590896949118,1014.1590896949118,252500,283.50175706934715,6.0,16.816023703464026,9.152513960262441,1,1,0,0,0,0,0,-1.7822859075780435,0.0,0.0,0.0,-23.15208844941011
1968,12,4,12,25174.5,19,19,94,238,575,32.03987390402074,-150.5854742622448,1003.0333233769466,1015.0333233769466,765625,493.6658856042868,12.0,21.25086896564079,15.12584064582814,1,1,0,0,0,0,0,-5.125766317965318,-19.88503601909246,-7.110356774259491,21.118045149536506,-66.94010737798243
1968,12,4,15,25174.625,16,16,94,239,578,31.48948872811961,-151.1238173701606,1000.3059744410285,1012.3059744410285,535000,412.66910365125227,12.0,22.34455175291656,21.28497300586074,1,1,0,0,0,0,0,-2.72734893591798,-17.015199300065305,-20.40001308685932,26.564591868970513,-36.17481050903821
1968,12,4,18,25174.75,22,22,94,240,581,30.931965516210298,-151.6529882325954,1001.090723126199,1013.090723126199,455625,380.8279688947355,12.0,22.184926723149445,20.976584646230766,1,1,0,0,0,0,0,0.7847486851704889,-16.824194126445544,-20.664584216965,26.647299091359404,10.577214007265871
1968,12,4,21,25174.875,21,21,94,240,582,30.703686731515337,-151.76070388273348,1000.8696058081044,1012.8696058081044,481250,391.3906395482003,12.0,21.677350430719535,16.971521845460593,1,1,0,0,0,0,0,-0.2211173180946207,-3.4328099281762645,-8.461147572888557,9.131002258962782,-3.0002956997804855
1968,12,5,0,25175.0,21,21,94,237,584,29.87520318850446,-151.38060044028413,1001.4944847100171,1011.4944847100171,634375,449.3638103450724,10.0,18.53222734298131,13.91372039196984,1,1,0,0,0,0,0,0.6248789019127434,12.216329081790207,-30.707722263772656,33.048493201106645,8.691385821177482
1968,12,5,3,25175.125,22,22,94,237,584,29.87520318850446,-151.38060044028413,1001.7466509688254,1011.7466509688254,620000,444.24332232904777,10.0,18.16405508648595,13.54525454423354,1,1,0,0,0,0,0,0.2521662588082836,0.0,0.0,0.0,3.5073583692408414
1968,12,5,6,25175.25,22,22,94,236,583,29.978136039180153,-151.07615819845742,1002.3063871749565,1012.3063871749565,584375,431.29147886163094,10.0,17.95208399828666,11.18927014306013,1,1,0,0,0,0,0,0.5597362061310559,9.77450500130832,3.815203593399701,10.492698722430344,7.761062601187684
1968,12,5,9,25175.375,24,24,94,237,583,30.103631268457768,-151.27292156073062,1001.8721660566313,1011.8721660566313,627500,446.9222008138874,10.0,17.83672133204788,9.899038217709531,1,1,0,0,0,0,0,-0.43422111832522203,-6.309341984304008,4.651477604588833,7.838624890941823,-5.997963876269936
1968,12,5,12,25175.5,23,23,94,236,582,30.20577509009543,-150.9672645179957,1002.8525573414961,1012.8525573414961,1171250,610.5902506532223,10.0,15.681984223093428,7.856961998006373,1,1,0,0,0,0,0,0.9803912848648906,9.790939467406465,3.7859582513981453,10.497427091232751,13.500804565636882
1968,12,5,15,25175.625,26,26,94,236,582,30.20577509009543,-150.9672645179957,1002.8861659351278,1012.8861659351278,1170625,610.4273179616882,10.0,14.942877574913243,7.799176294940626,1,1,0,0,0,0,0,0.03360859363165218,0.0,0.0,0.0,0.4628183270819013
1968,12,5,18,25175.75,23,23,94,235,581,30.305976921756905,-150.66067151162122,1004.6443543616233,1012.6443543616233,835625,515.7399525364794,8.0,14.094645084692829,6.908018414009057,1,1,0,0,0,0,0,1.7581884264954715,9.810907011130483,3.713978440416071,10.490354247446778,24.139238533719876
1968,12,5,21,25175.875,22,22,94,233,581,30.049536986412786,-150.2690491135572,1004.6456318876928,1012.6456318876928,915625,539.8633989603604,8.0,13.38476193465794,5.703940852709784,1,1,0,0,0,0,0,0.00127752606960712,12.564484008357223,-9.50493993310816,15.754686335445037,0.01767545805003431
1968,12,6,0,25176.0,22,22,94,228,578,30.064843748945453,-148.95918126891664,1004.1789822547303,1012.1789822547303,1291250,641.1065750207368,8.0,11.670380657216775,2.8933424939026735,1,1,0,0,0,0,0,-0.46664963296265344,42.01799393870497,0.5673447789952095,42.02182402908399,-6.453440922896104
1968,12,6,3,25176.125,19,19,94,225,573,30.76224816366573,-147.7900328574034,1004.7257168931776,1012.7257168931776,1462500,682.2962762200846,8.0,11.245291625642508,2.137665115504642,1,1,0,0,0,0,0,0.5467346384473786,37.237004128620356,25.849277578804166,45.32967712019309,7.405788022987995
1968,12,6,6,25176.25,18,18,94,228,560,33.99267403526857,-146.74071969102883,1005.9241908323795,1013.9241908323795,1610625,716.0152655040031,8.0,10.06183559641334,1.9102354736273992,1,1,0,0,0,0,0,1.1984739392019401,32.24620471306528,119.73565594118755,124.00179443082004,14.851485648333217
