year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1968,12,16,9,-1.6888259107414343,-15.995207763920341,17.585735453420128,2,0,0,0,2,1026875,1,12.0,15,47.01247421533312,148.98377482003545,979.1353404162363,991.1353404162363,20.618467456707045,15,427.0,571.7206174128935,25186.375,1,6.60815259844217,8.071105725420756,4.634119858896801,456,520
1968,12,16,12,-0.9235853145581495,-8.771768973533643,20.089729027284775,0,0,0,0,0,108750,1,6.0,21,46.84240510619139,149.82035207952202,978.2117551016781,984.2117551016781,20.446311122298624,21,427.0,186.05429348039038,25186.5,1,21.209406793349327,22.126328263498387,-6.303607371839954,454,522
1968,12,16,15,-2.0556378074359962,-19.475898327459007,16.850674962906922,0,0,2,0,0,5030000,3,26.0,21,46.99183133540134,150.7671825424757,976.1561172942421,1002.1561172942421,20.74911087970214,21,427.0,1265.3452997124805,25186.625,1,23.9377329069853,24.570099964219004,5.538479531924612,451,523
1968,12,16,18,-0.9373279030025878,-8.859022358400123,10.984862867952033,0,0,0,0,0,5156250,3,26.0,19,47.14167126921235,152.40579401861604,975.2187893912395,1001.2187893912395,19.928535989103423,19,427.0,1281.1265943048604,25186.75,1,41.31052030818977,41.682177634279284,5.553813482846933,446,525
1968,12,16,21,-0.09437811850104481,-0.8903787528494027,10.77019111096939,0,0,0,0,0,5847500,4,28.0,18,47.25432542958216,154.0539667725439,975.1244112727385,1003.1244112727385,19.685397209513482,18,427.0,1364.3009416766213,25186.875,1,41.46342876894476,41.67314391118711,4.17552369950827,441,527
1968,12,17,0,1.082217713776481,10.177898587705991,9.653670856203316,0,0,0,0,0,5493125,0,25.129091272632213,15,47.449114853505584,155.30037632522735,976.2066289865149,1001.3357202591473,18.22870147700119,16,427.0,1322.3146348518326,25187.0,2,31.24091397942156,32.0643284707136,7.219865234766979,437,528
1968,12,17,3,-1.8693423636752413,-17.531943948340228,8.445951572363338,0,0,0,0,0,5863750,0,26.545792242920143,14,47.62242600047084,156.55707928503773,974.3372866228398,1000.8830788657599,18.2027343973379,15,427.0,1366.195299036782,25187.125,2,31.394969886022313,32.04542087652305,6.4237734244952565,433,529
1968,12,17,6,1.6105977987515507,15.079563325891325,5.778660463743145,0,0,0,0,0,6924375,0,27.2368978125132,17,47.72956278829787,158.51609536165665,975.9478844215913,1003.1847822341045,15.848592354141443,16,427.0,1484.620159550545,25187.25,2,48.83901342622349,49.000186239604,3.9710224211201286,427,531
1968,12,17,9,-6.341796697766549,-55.48489272617871,25.854501593254682,0,0,0,2,0,7625625,1,46.0,14,52.3613453898318,168.281305522836,958.8429855363379,1004.8429855363379,33.41167270704816,14,479.0,1557.9832559531148,25187.375,1,18.744106219250632,70.34407960319771,67.8007965828018,393,521
1968,12,17,12,5.096112280045636,43.91193148965704,14.707571007685399,0,0,0,0,0,7281875,1,40.0,15,53.517539439038956,169.74318015830363,963.9390978163835,1003.9390978163835,28.45857828230365,15,479.0,1522.462742550566,25187.5,1,32.21618464685899,53.613188102183855,42.85430416282168,388,517
1968,12,17,15,-2.512673964604037,-21.354646706064468,8.801318081718565,0,0,0,0,0,8085625,1,44.0,15,54.607178756150105,170.93156113409012,961.4264238517795,1005.4264238517795,30.78435099846026,15,479.0,1604.2862504786394,25187.625,1,25.510975789374797,47.76982707142048,40.38745464506707,384,513
1968,12,17,18,-1.0905064622915233,-9.148246870737692,10.469974142552674,0,0,0,0,0,7745625,1,44.0,17,55.676659292802555,172.19208232594124,960.335917389488,1004.335917389488,32.000319622557875,17,479.0,1570.1939409424315,25187.75,1,26.343964495263258,47.595750506387674,39.640269940284355,380,509
1968,12,17,21,-0.024411450280895225,-0.2029682649234315,11.800708259087768,0,0,0,0,0,7493750,1,44.0,15,56.43618876845071,172.8027924509385,960.3115059392071,1004.3115059392071,32.26632358894324,15,479.0,1544.4528835771525,25187.875,1,12.51459462960684,30.808227565943103,28.151941443025773,378,506
1968,12,18,0,-2.2823045878474657,-18.925340926131256,15.901662031699962,0,0,0,0,0,8425625,1,48.0,14,56.66875119053097,172.7538511053298,958.0292013513597,1006.0292013513597,34.20744289148606,14,479.0,1637.6689942651115,25188.0,1,-0.9967594980136331,8.677358971104994,8.619920487831424,378,505
1968,12,18,3,-0.19735924706415972,-1.6273815286329794,16.499896240997188,0,0,0,0,0,2358750,1,28.0,23,57.162479575287456,173.04704253182607,957.8318421042954,985.8318421042954,34.1413865827474,23,479.0,866.4949186440832,25188.125,1,5.8927912007825025,19.225402589959597,18.300030508444664,377,503
1968,12,18,6,-0.19587621149126788,-1.61147964945373,22.457958492739635,0,0,0,0,0,6168125,1,44.0,19,57.36539065578063,172.6029729304994,957.6359658928043,1001.6359658928043,34.74979645218316,19,479.0,1401.2048981920502,25188.25,1,-8.876217951664783,11.634048961931843,7.520894236935607,378,502
1968,12,18,9,0.5513518025996745,4.525860987103445,29.09652426645567,0,0,0,0,0,6070625,2,44.0,21,57.56614786181759,172.15353780160183,958.1873176954039,1002.1873176954039,35.145930276290315,21,479.0,1390.0863112823154,25188.375,1,-8.934256812024923,11.627137764302864,7.441060932882087,379,501
1968,12,18,12,1.5948232483961329,13.134998043104394,34.03874872800625,0,0,0,0,2,795000,1,22.0,22,57.267854917391496,171.4200872246199,959.7821409438001,981.7821409438001,35.31330907917415,22,479.0,503.0470748509662,25188.5,1,-14.699371528868515,18.393247111903374,-11.056220691349806,381,502
1968,12,18,15,2.501182213193533,20.608047063331284,33.225527235647604,0,0,0,0,0,1121875,1,24.0,23,57.23215597921817,171.0273733851036,962.2833231569936,986.2833231569936,34.36390681537714,23,479.0,597.5817128748505,25188.625,1,-7.878187277102339,7.988531830149514,-1.3231802704902944,382,502
1968,12,18,18,2.2694902143669604,18.797363330382897,31.040736549205327,0,0,0,0,0,1521875,1,26.0,22,56.76954410921398,171.14958246997614,964.5528133713606,990.5528133713606,34.042114551518765,22,479.0,696.00851865186,25188.75,1,2.482298458920791,17.325445043053765,-17.146697650005837,382,504
1968,12,18,21,3.099834123409673,25.73278070937799,25.467697604675337,0,0,0,0,0,2115625,1,28.0,20,56.573005936361504,171.5944392897088,967.6526474947702,995.6526474947702,32.94454871620632,20,479.0,820.6243677576131,25188.875,1,9.0831291681445,11.643446038279961,-7.284682571062372,381,505
1968,12,19,0,3.8529596788068012,32.046513975892296,25.713806418703893,0,0,0,0,0,1944375,1,26.0,21,56.4060275615546,172.41816588214823,971.505607173577,997.505607173577,31.16309983349668,21,479.0,786.7107377865184,25189.0,1,16.893045747796965,17.991090207558262,-6.189049379293854,379,506
1968,12,19,3,2.2801174151859596,18.895076013389286,23.933781915947257,0,0,0,0,0,1480000,1,24.0,14,56.72471417188369,173.5301800148268,973.785724588763,997.785724588763,29.9474949422825,14,479.0,686.3662517577698,25189.125,1,22.613841184530905,25.51297296088953,11.812111419381974,376,505
1968,12,19,6,4.167763799524546,34.32766653446736,21.126516019292538,0,0,0,0,0,1288750,1,22.0,14,57.262984859360316,174.62562262767565,977.9534883882875,999.9534883882875,27.91504566924987,14,479.0,640.4856484101422,25189.25,1,21.95696882568538,29.66733012574733,19.95098986962691,373,503
1968,12,19,9,4.1070142130818565,33.545049358848416,17.83325596931929,0,0,0,0,0,1144375,1,20.0,15,58.02067910275884,175.72605390240307,982.0605026013694,1002.0605026013694,25.634715436436366,15,479.0,603.5444275292213,25189.375,1,21.601335521780403,35.43055433538275,28.083918604567593,370,500
1968,12,19,12,7.662969386181212,61.93161809035398,12.22752284728027,0,0,0,0,0,922500,1,14.0,19,59.00871541949551,177.27368900609375,989.7234719875506,1003.7234719875506,20.053928370038154,19,479.0,541.8863995382676,25189.5,1,29.536019033874968,47.04799414437445,36.62154192056457,366,496
1968,12,19,15,4.616361870004912,36.94090495712726,10.729015986403974,0,0,0,0,0,655625,1,10.0,23,59.97311975141229,179.35139624110903,994.3398338575555,1004.3398338575555,17.309875987306636,23,479.0,456.8281067636358,25189.625,1,38.53478575436053,52.561195529007776,35.74562298106049,361,492
1968,12,19,18,5.569958359442971,44.0667778493518,7.745881364379166,0,0,0,0,0,353125,1,6.0,17,61.12934572611307,-178.87669728592456,999.9097922169984,1005.9097922169984,14.63540620652526,17,479.0,335.26583267409023,25189.75,1,-31.7094724886581,53.31119444072713,42.85548748046217,357,487
1968,12,19,21,6.362377615603764,49.813578677754094,7.218492296768892,0,0,0,0,0,58125,1,2.0,16,62.238747055154484,-176.49646835521557,1006.2721698326022,1008.2721698326022,10.965776833845627,16,479.0,136.02118266811544,25189.875,1,41.09098858974309,58.13190384144284,41.11993313404535,352,482
1968,12,20,0,4.9444048515163015,38.40945789044067,3.6909807454686234,0,0,0,0,0,63125,1,2.0,14,63.10785470157933,-174.93638314696992,1011.2165746841185,1013.2165746841185,8.084756984853463,14,479.0,141.75087853467357,25190.0,1,26.154107581074467,41.49390244712456,32.21345366347845,349,478
1968,12,20,3,0.0,,,0,3,0,0,0,0,0,,14,63.10785470157933,-174.93638314696992,,,8.084756984853463,14,479.0,0.0,25190.125,0,0.0,0.0,0.0,349,478
