year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,12,20,6,25190.25,20,20,595,522,491,41.69979688393042,128.98084960572885,1010.2513103088047,1012.2513103088047,178125,238.11540999374174,2.0,8.693836981742091,14.815433236270547,1,1,3,0,0,0,0,,,,,
1968,12,20,9,25190.375,18,18,595,513,501,41.76708561818857,132.6706084690962,1009.3461383331829,1013.3461383331829,533750,412.1867316527768,4.0,9.959800213523298,2.3678950143008843,1,1,0,0,0,0,0,-0.905171975621779,101.99643705005508,2.4940552899465005,102.02692528296222,-9.414767605637955
1968,12,20,12,25190.5,17,17,595,506,504,42.50475547231596,134.60622077391315,1008.0300664802046,1014.0300664802046,889375,532.0684683616469,6.0,11.443443021872813,2.749794409979586,1,2,0,0,0,0,0,-1.316071852978348,52.88962836936451,27.341715105866164,59.538913107142264,-13.495144516627922
1968,12,20,15,25190.625,13,13,595,500,506,43.18947248197891,136.1976467146084,1003.1671973490477,1013.1671973490477,995000,562.7773420748846,10.0,16.04627368203273,7.638499794124947,1,1,0,0,0,0,0,-4.862869131156913,43.005833576999486,25.379019220584116,49.93592232302668,-49.22603464950848
1968,12,20,18,25190.75,13,13,595,491,509,44.13893499484275,138.6651846486124,999.5662705758348,1011.5662705758348,848125,519.5830753783531,12.0,18.839368359905247,9.177964794987128,1,1,0,0,0,0,0,-3.60092677321285,65.63355380641494,35.191804823217936,74.47299182908546,-35.824138114488726
1968,12,20,21,25190.875,13,13,595,485,507,45.46399823205995,139.60728610080153,995.5263924650123,1011.5263924650123,1045000,576.7441643068972,16.0,22.08364095447379,12.792073607357231,1,1,0,0,0,0,0,-4.039878110822465,24.490532308669483,49.11343648725604,54.88092397499988,-39.265864395100245
1968,12,21,0,25191.0,11,11,595,480,506,46.42847302821268,140.5618284656437,994.2104440875823,1016.2104440875823,2545625,900.165320380991,22.0,23.675132350803622,11.899126491627758,1,1,0,0,0,0,0,-1.3159483774300316,24.38591762849355,35.74823473624262,43.273655557870036,-12.58381728359956
1968,12,21,3,25191.125,10,10,595,475,503,47.753109759910984,141.1701750950296,990.3009995700397,1014.3009995700397,2375000,869.474542287756,24.0,26.622556373924304,11.68996446730831,1,1,0,0,0,0,0,-3.909444517542579,15.159819140389802,49.09762807062734,51.384795402248926,-36.58933753666095
1968,12,21,6,25191.25,10,10,595,470,499,49.254548357794754,141.61673789791084,989.9088676656273,1015.9088676656273,3606250,1071.403298039676,26.0,27.57682587481284,13.564192616514992,1,1,0,0,0,0,0,-0.3921319044123811,10.803363439192086,55.6507849176649,56.68970385838571,-3.5859415008208986
1968,12,21,9,25191.375,12,12,595,468,496,50.11485428625083,141.51980175165698,988.8412831664999,1014.8412831664999,2963750,971.2831333742029,26.0,28.63281973457623,18.60184899556305,1,1,0,0,0,0,0,-1.0675844991274062,-2.3039725566904665,31.887218202184037,31.970345231412185,-9.639175624107137
1968,12,21,12,25191.5,15,15,595,467,493,50.823439898518444,141.15747233955366,989.3652791877018,1015.3652791877018,4028125,1132.3391763442974,26.0,27.475998790879142,28.78387040362853,1,1,0,0,0,0,0,0.5239960212018923,-8.483716527034234,26.263708392495403,27.599924359264236,4.683097172454597
1968,12,21,15,25191.625,15,15,595,460,497,51.08299034647749,143.83659113240844,989.0173474481062,1015.0173474481062,4635625,1214.7284742446498,26.0,27.550104696649107,17.314582688814408,1,1,0,0,0,0,0,-0.3479317395956605,62.377155680509595,9.62023100712282,63.114644856965946,-3.0981570356413872
1968,12,21,18,25191.75,12,12,595,461,490,52.26934331740422,142.12501634890182,987.9946367983213,1013.9946367983213,4922500,1251.7509395801187,26.0,27.497989497261017,11.003817517764618,1,1,0,0,0,0,0,-1.0227106497848582,-38.82090464245888,43.97214385891761,58.65673083976153,-8.958883711687518
1968,12,21,21,25191.875,13,13,595,462,488,52.49537499819103,141.42184838351756,985.4943602529639,1011.4943602529639,2611250,911.6944062005773,26.0,29.10192109663623,19.561143426500784,1,1,0,0,0,0,0,-2.5002765453573375,-15.867696708712964,8.377858721478852,17.943587032607486,-21.835790219306563
1968,12,22,0,25192.0,19,19,595,465,484,52.77627467553669,139.72240687991575,986.8064844712059,1008.8064844712059,1867500,771.0017590435375,22.0,27.149925300393573,21.70679084318959,1,1,0,0,0,0,0,1.312124218241952,-38.103438842853535,10.41153967231021,39.5002811382295,11.416422641057661
