year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
2007,8,16,9,-0.1946352056467731,-2.0120631373823232,6.023741827152844,2,0,0,0,2,625,1,0.0,21,42.082024931111775,168.7442223109052,996.1843886665404,996.1843886665404,11.352446075245918,21,375.0,14.104739588693906,39308.375,1,42.76350913454122,47.36696958460229,20.369391108441313,400,563,3.274795956561506,1165.0
2007,8,16,12,-0.4761304982219008,-4.701039992086567,3.8144153347000245,0,0,2,0,0,971250,2,4.0,24,44.56371041766576,170.22745794390673,995.7082581683185,999.7082581683185,10.889392067335658,24,375.0,556.0202127225293,39308.5,1,39.16831256479387,99.9757048646707,91.98361187741192,393,554,7.046657195156671,3073.0
2007,8,16,15,-2.2067976794188144,-21.074906361496797,2.821997275967369,0,0,0,0,0,806250,2,4.0,22,46.50768578407601,171.95547753666443,993.5014604888996,997.5014604888996,10.919640389558332,22,375.0,506.59386665817544,39308.625,1,44.08131302402018,84.46806808627241,72.05339942227224,386,547,7.518589495512409,3100.0
2007,8,16,18,-1.3775182911714365,-12.847193569990852,4.950757014111441,0,0,0,0,0,940000,2,6.0,23,47.9760197288769,172.00252652819617,992.1239421977282,998.1239421977282,11.37477206473073,23,375.0,547.002095985713,39308.75,1,1.1674188823874256,54.436281201266446,54.423761760617026,385,541,8.163113156755703,3443.0
2007,8,16,21,-1.17382235440964,-10.815807846341954,4.917115725706463,0,0,0,0,0,715000,1,6.0,23,48.75582474415163,172.49999079303498,990.9501198433186,996.9501198433186,12.004171640324605,23,375.0,477.06558104878025,39308.875,1,12.155917392387243,31.355636982500712,28.903453823510844,383,538,8.48837411871746,3042.0
2007,8,17,0,-1.3394826373232354,-12.209881782070841,5.562858210507766,0,0,0,0,0,621875,1,6.0,20,49.46923626187035,172.37328211739776,989.6106372059953,995.6106372059953,12.227135854409829,20,375.0,444.9145541230864,39309.0,1,-3.0520195474787433,26.61813075149757,26.442580460038847,383,535,8.081847771915971,2825.0
2007,8,17,3,-1.2304474461975041,-11.137500459856767,6.332609248562441,0,0,0,0,0,538125,1,6.0,17,49.94376696828073,172.28641859227886,988.3801897597978,994.3801897597978,12.701293349283189,17,375.0,413.8725739918657,39309.125,1,-2.071934902802568,17.710086308639433,17.588469029964102,383,533,8.89860718155631,3621.0
2007,8,17,6,-1.1137068975885631,-10.045969520364373,6.2363029041978,0,0,0,0,0,508125,1,6.0,17,50.18071259747119,172.24224515466918,987.2664828622093,993.2664828622093,13.204643205310207,17,375.0,402.17062413500395,39309.25,1,-1.048466906724302,8.84474707033816,8.78238395219427,383,532,8.433504910411367,4012.0
2007,8,17,9,0.06267377169031534,0.5628958640592389,6.896821929951766,0,0,0,0,0,498750,1,6.0,17,50.47957594345673,172.8544254246704,987.3291566338995,993.3291566338995,13.260422482519827,17,375.0,398.44329048707243,39309.375,1,14.439098397361484,18.198778116916838,11.077362611203272,381,531,7.186459738699311,3188.0
2007,8,17,12,-0.4773327065193735,-4.287098080000775,6.4170465868343305,0,0,0,0,0,590000,1,6.0,21,50.47957594345673,172.8544254246704,986.8518239273802,992.8518239273802,13.676419710647469,21,375.0,433.36224206596097,39309.5,1,0.0,0.0,0.0,381,531,9.253392840048207,3959.0
2007,8,17,15,-1.2138170725254167,-10.712537023223597,5.460526753509185,0,0,0,0,0,566875,1,6.0,21,51.722662303609056,177.7776967675289,985.6380068548548,991.6380068548548,13.391349664215163,21,375.0,424.7845533095999,39309.625,1,113.01976738948905,122.05068730078186,46.07496554332972,366,527,17.274343450783554,6919.0
2007,8,17,18,-0.224670703408774,-1.9629248349116255,5.871549034628624,0,0,0,0,0,490000,1,6.0,23,52.465074945862455,-179.8258492307934,985.413336151446,991.413336151446,13.796590966406095,23,375.0,394.9327084834294,39309.75,1,-54.11339939348997,60.708097928882346,27.517506431786444,359,524,4.959608117087856,2224.0
2007,8,17,21,-0.6580251332640182,-5.678377298407355,6.447978135311423,0,0,0,0,0,373125,1,6.0,21,53.40391504234707,-178.75075732130276,984.7553110181819,990.7553110181819,14.583073928023465,21,375.0,344.62933172080244,39309.875,1,23.756110407330837,42.13382864936292,34.798085219859196,356,520,4.905587462039401,2454.0
2007,8,18,0,-2.37557088212081,-20.43891074143328,7.140792923972766,0,0,0,0,0,461250,1,8.0,18,53.634429657777694,-178.38393334931428,982.3797401360612,990.3797401360612,17.39854470464982,18,375.0,383.1715477462718,39310.0,1,8.061727487888918,11.746987003490203,8.544018584435777,355,519,4.162964683795494,2435.0
2007,8,18,3,-0.08291871705718222,-0.7092825952278146,6.332050918766617,0,0,0,0,0,531250,1,8.0,17,54.090259486089465,-177.63675335896122,982.296821419004,990.296821419004,17.538116585072718,17,375.0,411.2202901549713,39310.125,1,16.242856096156284,23.436771551102815,16.895321440509527,353,517,2.4438355294038603,1421.0
2007,8,18,6,0.484404788131651,4.109042364806668,4.596332942405061,0,0,0,0,0,640625,1,8.0,16,54.76063350863968,-176.4813885346628,982.7812262071357,990.7812262071357,17.33820744018996,16,375.0,451.5719996152229,39310.25,1,24.708646803115126,35.04155179625955,24.847396753962972,350,514,3.1852664296247104,1477.0
2007,8,18,9,1.3736212411726592,11.589756535730594,4.456628208398834,0,0,0,0,0,764375,1,8.0,16,55.198334346199005,-175.6874968560611,984.1548474483083,992.1548474483083,16.474487491355795,16,375.0,493.26272842343866,39310.375,1,16.794187111239538,23.350427880233944,16.22337084155702,348,512,3.8390168328720313,1956.0
2007,8,18,12,0.8171932762337383,6.812946666104577,3.281031607409604,0,0,2,0,0,5712500,3,18.0,21,56.20345038746486,-172.85108053212073,984.972040724542,1002.972040724542,15.910837647982085,21,375.0,1348.460316370083,39310.5,1,58.47491946075588,69.3341296787878,37.254601492608636,341,507,6.066829196143137,4582.0
2007,8,18,15,0.052422881341626634,0.43690494584601225,3.7547384248066376,0,0,0,0,2,1090625,1,8.0,14,56.231873575356616,-173.23382517744693,985.0244636058836,993.0244636058836,15.66901758384958,14,375.0,589.200067565506,39310.625,1,-7.885274367367991,7.955339347688603,1.0535047642093718,342,507,3.1974512542874356,2516.0
2007,8,18,18,1.52559269688325,12.714657751663486,3.26097699896105,0,0,0,0,0,1339375,2,8.0,18,56.231873575356616,-173.23382517744693,986.5500563027668,994.5500563027668,14.501343951565172,18,375.0,652.9443343864887,39310.75,1,0.0,0.0,0.0,342,507,5.6946887202259555,3508.0
2007,8,18,21,1.5716731355877709,13.134538867745425,2.602093458090021,0,0,0,0,0,1319375,0,6.524475718514732,22,55.998788343076356,-173.2789704243618,988.1217294383547,994.6462051568694,12.962992142596793,23,375.0,648.0510057732638,39310.875,2,-0.9357309838021406,8.689825655613479,-8.639298435110973,342,508,4.3346589992791795,2902.0
2007,8,19,0,-0.5443905372756126,-4.691504093545874,4.9247369085229,0,0,0,2,0,1638125,2,10.0,18,53.50719748674857,-163.48928442291637,986.1018146195938,996.1018146195938,17.24286801324574,18,436.0,722.1020580948527,39311.0,1,53.59981799204835,57.19889757294615,19.96931132462197,314,513,6.559857565792693,3857.0
2007,8,19,3,-0.8550944960967172,-7.318037589285051,6.777452497666019,0,0,0,0,0,1438125,2,10.0,17,54.05133657146251,-161.33541000388135,985.2467201234971,995.2467201234971,17.750629031415617,17,436.0,676.5865835708421,39311.125,1,46.86514150790858,51.0206816519124,20.16850186973476,309,509,4.570743998493816,3045.0
2007,8,19,6,-0.6614499314391287,-5.614650260602934,7.67617305300264,0,0,0,0,0,1692500,2,12.0,20,54.70587078423805,-159.81164631700645,984.5852701920579,996.5852701920579,18.40303080786556,20,436.0,733.9887481195237,39311.25,1,32.63103152969074,40.661358958859054,24.260294591977164,306,505,3.7377105610648744,3030.0
2007,8,19,9,0.2950824458926218,2.489674566621253,7.246496855620863,0,0,0,0,0,1670625,2,12.0,21,55.199873119212974,-158.7203955723046,984.8803526379505,996.8803526379505,18.013216674604546,21,436.0,729.2300416232147,39311.375,1,23.08359392927873,29.46379411909588,18.310184466592222,304,502,4.174984975462866,2958.0
2007,8,19,12,0.9527863768239331,7.98417276653776,7.964020674307975,0,0,0,0,0,1951875,2,12.0,23,55.76864970788748,-157.95117042507437,985.8331390147745,997.8331390147745,16.610855224866455,23,436.0,788.226559496054,39311.5,1,16.038552211515096,26.489107669423063,21.08169035160113,303,499,4.904984134750655,3003.0
2007,8,19,15,0.5568473507037561,4.642440670817764,7.165953374737365,0,0,0,0,0,2117500,2,12.0,20,56.20345038746486,-157.6617937949378,986.3899863654783,998.3899863654783,15.955323174741372,20,436.0,820.9879316982539,39311.625,1,5.966139735175174,17.184769435052825,16.115876556870546,303,497,4.997367564724633,2761.0
2007,8,19,18,1.8297806720068912,15.178486545132941,5.764191196337706,0,0,0,0,0,1778750,2,10.0,20,56.636809330288195,-157.36512436864749,988.2197670374851,998.2197670374851,14.494303403052086,20,436.0,752.458444068121,39311.75,1,6.047207394000174,17.1630606730254,16.06243861933488,303,495,4.0702834446403395,2577.0
2007,8,19,21,1.5893196140351937,13.06088734234625,5.660003318483068,0,0,1,0,0,1367500,1,8.0,18,57.4648164197401,-157.64161733101702,989.8090866515204,997.8090866515204,13.099066779779234,18,436.0,659.7641770786996,39311.875,1,-5.511659187348971,31.1810571459734,30.690062524259716,305,492,2.5136389417650173,1737.0
2007,8,20,0,2.3150778011580404,18.873861214358474,3.7349334008779262,0,0,0,0,1,1217500,0,5.920175529892004,18,58.191778847791625,-159.75495178196022,992.1241644526784,998.0443399825704,10.706949970483423,19,436.0,622.5289442497956,39312.0,2,-41.284672522272444,49.2995825223389,26.944844620179687,311,491,2.0317438519114113,1559.0
2007,8,20,3,1.1281516389589523,9.174033134496298,3.7219617186516554,0,0,0,0,0,1442500,0,5.941690714020951,20,58.42733764179393,-160.9139907968485,993.2523160916373,999.1940068056583,9.87435547267901,21,436.0,677.6149428843183,39312.125,2,-22.492565773821013,24.127692456217037,8.730980939855955,314,491,1.7960991364971253,1523.0
2007,8,20,6,1.1520470653186203,9.35338281580998,3.6415042062022986,0,0,1,0,0,723750,1,4.0,20,58.57683211974898,-161.6958632317827,994.4043631569559,998.4043631569559,9.167548292100403,20,436.0,479.9758120213127,39312.25,1,-15.108817740581998,16.092829339182927,5.5410091699925434,316,491,1.4899834708459165,1532.0
2007,8,20,9,1.3003610864757502,10.566447125503586,3.113254470119864,0,0,0,0,0,329375,1,2.0,21,58.49780687131895,-162.6090500544493,995.7047242434317,997.7047242434317,8.584988507913623,21,436.0,323.7951802633666,39312.375,1,-17.68610667602131,17.927013526545267,-2.929068900748382,318,492,1.6423908425279694,1660.0
2007,8,20,12,0.7474885878557689,6.079606610294976,4.3571386255845574,0,0,0,0,1,349375,2,2.0,20,58.41057988213428,-163.5175602264776,996.4522128312875,998.4522128312875,8.14441976425499,20,436.0,333.48090872711424,39312.5,1,-17.63922239204583,17.93306677027607,-3.23306622127181,320,493,0.38394245050808534,341.0
2007,8,20,15,0.6219265892100521,5.054818670702914,3.5654610713744477,0,0,0,0,0,391875,1,2.0,23,58.47597998007653,-163.9129934642623,997.0741394204975,999.0741394204975,7.820476744730362,23,436.0,353.1822286699502,39312.625,1,-7.6633442180517255,8.037591536139947,2.4240530310786785,321,493,0.35087738796542195,312.0
2007,8,20,18,0.0,,,0,3,0,0,0,0,0,,23,58.47597998007653,-163.9129934642623,,,7.820476744730362,23,436.0,0.0,39312.75,0,0.0,0.0,0.0,321,493,0.0,0.0
