year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1960,3,27,21,,,4.056674486840056,3,0,0,0,0,115625,1,2.0,5,77.07663342652386,-3.48327146899767,1014.3846277217983,1016.3846277217983,7.502860158422984,5,852.0,191.84519954901347,22000.875,1,,,,356,302
1960,3,28,0,-1.8783365972875616,-13.350440196457809,4.651030036682132,0,0,0,0,0,863125,0,5.571574394791969,5,77.10012787609435,-0.498211612613642,1012.5062911245108,1018.0778655193027,8.765913088135134,7,852.0,524.1576294516606,22001.0,2,24.697759211256706,24.71310663630898,0.8708211988481562,359,302
1960,3,28,3,-1.1274534369533649,-8.028314792243794,4.248071006191021,0,0,0,0,0,968750,0,6.081356862108514,4,76.64551634457239,1.4441255309358456,1011.3788376875574,1017.4601945496659,9.35900333391316,6,852.0,555.3041529113096,22001.125,2,16.627758629916052,23.67298941166535,-16.85016529978481,361,300
1960,3,28,6,-0.7316633723895939,-5.227881752412733,1.503413256426429,0,0,0,0,0,850625,0,5.641533489080175,4,75.84326231370127,7.744710546422915,1010.6471743151678,1016.288707804248,9.952740541868454,6,852.0,520.3482938716019,22001.25,2,57.08887079100453,64.36878651123577,-29.735526037671463,368,297
1960,3,28,9,-1.540524481094326,-11.009611260183476,8.81261978061586,0,0,0,2,0,1030000,1,10.0,4,75.79682333678662,26.767508919296183,1006.7481833231536,1016.7481833231536,12.832340524004831,4,859.0,572.5898905580716,22001.375,1,16.485130098240358,65.46636291796223,-63.356808310949745,388,303
1960,3,28,12,-2.349704717371205,-16.749012669467188,11.159000286875525,0,0,0,0,0,1067500,1,12.0,6,76.39774088361693,28.0446869479748,1004.3984786057824,1016.3984786057824,15.045135280638524,6,859.0,582.9200661335965,22001.5,1,11.132888369619105,24.900350864620403,22.272994179741566,388,306
1960,3,28,15,-2.1279553131290596,-15.264781529471726,11.08497701100503,0,0,0,0,0,1153750,1,14.0,6,74.97478911383497,29.054604099077146,1002.2705232926534,1016.2705232926534,17.16408496777262,6,859.0,606.0115767743621,22001.625,1,9.704049475151058,53.62697641977303,-52.74167255321652,392,301
1960,3,28,18,-1.1181208325720218,-8.002180884300364,15.595640114846757,0,0,0,0,0,1424375,1,16.0,6,75.47930544134182,29.140633733394317,1001.1524024600814,1017.1524024600814,18.608585427415075,6,859.0,673.344372615556,22001.75,1,0.7994981952833873,18.716968483022526,18.699885342701894,391,303
1960,3,28,21,1.926983622110274,13.777799920803272,10.509102196481471,0,0,0,0,1,1226250,0,13.743374513239395,5,75.6937599012114,25.559965171823812,1003.0793860821916,1016.8227605954311,17.14146718707863,4,859.0,624.7619530132043,22001.875,2,-32.790060386104585,33.739749194944,7.948749311265205,387,302
1960,3,29,0,-0.28893306856130946,-2.111016498894679,7.951238218848012,0,0,0,2,0,1162500,1,14.0,3,71.4880402119026,31.08312256669873,1002.5338275268697,1016.5338275268697,17.256509810173917,3,889.0,608.3052216516447,22002.0,1,-6.471875215102084,75.16325543395429,-74.88410911955891,402,289
1960,3,29,3,-1.2442134920587704,-9.100945001543602,6.512939012850111,0,0,0,0,0,1025000,1,14.0,4,71.29323246660277,30.727486615599666,1001.2896140348109,1015.2896140348109,19.08962029162024,4,889.0,571.1984185363134,22002.125,1,-4.227672975419133,8.367166725263871,-7.2205443161352925,402,288
1960,3,29,6,0.3807917445797648,2.7905234733312057,7.297222393422707,0,0,0,0,0,1075625,1,14.0,4,70.98177070235978,30.963756532073518,1001.6704057793908,1015.6704057793908,19.485774805624743,4,889.0,585.1342335963944,22002.25,1,2.853743086675178,11.891813808211117,-11.54432267586168,403,287
1960,3,29,9,1.9955381772528926,14.669023576088454,5.903018549352855,0,0,0,0,0,765000,1,10.0,4,70.4750193906414,30.85052391365481,1003.6659439566436,1013.6659439566436,17.680989901275773,4,889.0,493.46434818596555,22002.375,1,-1.4027000061534425,18.835029198302855,-18.782724977852872,404,285
