year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1953,11,20,9,19681.375,4,4,387,538,257,42.489225669585004,60.13427813001881,1000.9377400645774,1006.9377400645774,1420625,672.4574202578536,6.0,9.415108327163404,1.316549834432808,1,1,3,0,0,0,0,,,,,
1953,11,20,12,19681.5,5,5,387,537,266,43.76834250681616,62.221507300090146,1000.823570755402,1008.823570755402,2300000,855.6358677747903,8.0,9.578470733917493,1.259853395092723,1,1,0,0,0,0,0,-0.11416930917534046,55.86570638343324,47.41043429524586,73.27159360750794,-1.1434690596152004
1953,11,20,15,19681.625,4,4,387,533,267,44.74563262285525,61.93608386131769,1000.6143384415466,1008.6143384415466,1724375,740.8681461556936,8.0,10.869356782655627,1.9658953145803393,1,1,0,0,0,0,0,-0.20923231385546387,-7.5137660479071045,36.22323425447318,36.994315510320234,-2.0592118600269287
1953,11,20,18,19681.75,4,4,387,531,268,45.289822653913745,61.918843707349374,1000.3587495832966,1010.3587495832966,2465625,885.9079032957709,10.0,11.351150842879452,2.3841241314667423,1,1,0,0,0,0,0,-0.2555888582499756,-0.4495540264487966,20.170390194749753,20.17539936237083,-2.4916772779940484
1953,11,20,21,19681.875,5,5,387,529,275,46.500015055923505,63.50259433991314,999.1914276754205,1009.1914276754205,1923750,782.5270880589804,10.0,12.260353784874646,2.9042439054865827,1,2,0,0,0,0,0,-1.1673219078760304,40.40688089719724,44.85575178909236,60.371802129843246,-11.149334356699994
1953,11,21,0,19682.0,6,5,387,523,277,48.0115105391665,63.225075111354464,999.793910066148,1006.4710285475294,996250,563.1307344752207,6.677118481381476,12.122673434185252,1.9935063832678859,2,0,0,0,0,0,0,0.6024823907273822,-6.881300753041186,56.02354312759592,56.44457179059299,5.615817366636964
1953,11,21,3,19682.125,4,3,387,519,282,49.40567848168646,64.08518826438244,998.7274363476437,1005.4961995000363,871250,526.618921363093,6.76876315239264,13.20934457984134,3.0599886961468292,2,0,0,0,0,0,0,-1.0664737185042759,20.744218154016476,51.67480069956725,55.683099897198815,-9.73053905142051
1953,11,21,6,19682.25,5,4,387,515,282,50.26453733965769,63.50868852418164,997.8993094613975,1003.2152966506759,505625,401.1800545910516,5.315987189278385,14.371027702485938,5.01216083102554,2,0,0,0,0,0,0,-0.8281268862461729,-13.659296993702187,31.833582570046893,34.640343150814125,-7.4608597686918445
1953,11,21,9,19682.375,5,5,387,512,286,51.327106706414014,64.26745770093736,996.4049038168291,1002.4049038168291,502500,399.93839251484076,6.0,15.297857962486024,7.9872898385667215,1,1,0,0,0,0,0,-1.4944056445683236,17.573710851100287,39.384107597074575,43.12705930498887,-13.261431515975609
1953,11,21,12,19682.5,5,5,387,510,286,51.75530643305528,63.97040780848654,995.9936504924106,1001.9936504924106,359375,338.21977373787564,6.0,15.359401818401144,7.963821905220319,1,1,0,0,0,0,0,-0.41125332441864887,-6.815509862389322,15.871212397698834,17.272711358011957,-3.6278838493342445
1953,11,21,15,19682.625,8,8,387,509,289,52.2779604771744,64.75275192437198,995.7529545449838,1003.7529545449838,464375,384.46736323984356,8.0,15.891938116932582,9.086558428449498,1,1,0,0,0,0,0,-0.2406959474267205,17.741533392749083,19.372159365436037,26.26866128309324,-2.108236696402379
1953,11,21,18,19682.75,8,8,387,507,293,53.10578932747321,65.73188849208286,996.3363458959657,1004.3363458959657,412500,362.35732095655754,8.0,15.830111832519682,11.157505085677185,1,1,0,0,0,0,0,0.5833913509818376,21.787152312177298,30.683456094408385,37.631828068425,5.05392620421205
1953,11,21,21,19682.875,8,8,387,507,297,53.48504457197339,67.03622694014545,998.1355479017443,1006.1355479017443,595000,435.1946487255507,8.0,14.067230604829483,9.82480910157552,1,1,0,0,0,0,0,1.799202005778643,28.766611588024148,14.057086363920357,32.01748927225495,15.509783216722608
1953,11,22,0,19683.0,6,6,387,506,302,54.15021164205791,68.57041631127126,999.4536444045457,1003.4536444045457,152500,220.32307560268868,4.0,13.394818068298274,7.931692290050341,1,1,0,0,0,0,0,1.3180965028013452,33.30284921042037,24.65440118814153,41.43572448356407,11.266401633452453
1953,11,22,3,19683.125,7,7,387,505,307,54.786519220998485,70.15930191603165,1001.814306666849,1005.814306666849,241250,277.1141642750141,4.0,11.809324582898808,5.5885872240714525,1,1,0,0,0,0,0,2.3606622623033764,33.95785083536652,23.58472485455801,41.3445870679852,20.018314239021024
1953,11,22,6,19683.25,6,6,387,505,313,55.24144229660559,72.27676338311369,1004.3826770591543,1010.3826770591543,1223125,623.965367258912,6.0,10.62843255093845,3.6409136901028973,1,2,0,0,0,0,2,2.5683703923052237,44.743343051077865,16.86171267368287,47.815103279991725,21.658981927329286
1953,11,22,9,19683.375,6,6,387,506,320,55.48091941453489,74.91047557434506,1007.0851372086692,1009.0851372086692,141250,212.04073057660514,2.0,8.403282580073821,4.446514464491629,1,1,0,0,0,2,0,2.7024601495149545,55.31519661638797,8.876213520399745,56.02283590795263,22.724044856374295
1953,11,22,12,19683.5,6,6,387,506,320,55.48091941453489,74.91047557434506,,,0,0.0,,8.403282580073821,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
