year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1983,11,23,21,,,9.643577499424792,3,0,0,0,0,625,1,0.0,13,50.71640871942858,135.943055232471,1005.3120651060076,1005.3120651060076,7.85496608942292,13,494,14.104739588693906,30641.875,1,,,,479,483,0.3470642704620823,660.0
1983,11,24,0,-0.8421379715910007,-7.794298632800064,2.1599206743516697,0,0,0,0,0,625,1,0.0,16,48.46582552555054,140.82180374999987,1004.4699271344166,1004.4699271344166,7.629795505640851,16,494,14.104739588693906,30642.0,1,119.88249989773458,146.0491183887984,-83.41781105024826,474,500,0.12634325299431146,285.0
1983,11,24,3,-3.297552122654015,-30.681147427309444,1.901904642881855,0,0,0,0,0,625,1,0.0,14,48.12735223741853,140.77680548804767,1001.1723750117626,1001.1723750117626,9.178813870802655,14,494,14.104739588693906,30642.125,1,-1.1132580841422157,12.594801225014027,-12.545504148327673,475,501,0.07930269796280556,230.0
1983,11,24,6,-2.2038442948056036,-20.23720659191547,3.064450345575533,0,0,0,0,0,200000,1,2.0,14,48.98044379632725,142.71422739429886,998.968530716957,1000.968530716957,9.616900477784057,14,494,252.31325220201603,30642.25,1,47.12914122636025,56.75357987497746,31.619817771316104,468,502,0.1724130249322394,404.0
1983,11,24,9,-1.865393735350808,-17.1415276079522,5.8783962678545505,0,0,0,0,0,125625,1,2.0,12,48.93356584276942,143.162057609913,997.1031369816062,999.1031369816062,10.658615970436085,12,494,199.96919625742038,30642.375,1,10.904305322265733,11.04186966801102,-1.7375302023703099,467,503,0.4529109252569034,701.0
1983,11,24,12,-2.224210711095802,-20.307312213745828,5.708393774977085,0,0,0,0,0,124375,1,2.0,11,49.36110137181526,143.93703180925837,994.8789262705104,996.8789262705104,12.138458400410054,11,494,198.97183743964612,30642.5,1,18.707819082133604,24.51728031397902,15.846593930065254,464,503,0.52536983464668,681.0
1983,11,24,15,-1.9352991351437232,-17.68382168914492,5.287311103002648,0,0,0,0,0,155000,1,2.0,10,49.30712200759342,144.3873768230213,992.9436271353667,994.9436271353667,12.928504430763097,10,494,222.12166116452389,30642.625,1,10.883254900737562,11.065632067245218,-2.000743814989198,463,504,1.319812250809936,1493.0
1983,11,24,18,-2.860270010584645,-26.104050785333857,5.680425600575909,0,0,0,0,0,129375,1,2.0,11,49.38811302889546,145.10058430556418,990.0833571247821,992.0833571247821,14.481962102328792,11,494,202.93186424272537,30642.75,1,17.20732782894363,17.467218327014702,3.001930224182503,461,505,2.089112501672271,2195.0
1983,11,24,21,-2.303727238082356,-20.638064137524548,5.965297856730249,0,0,0,0,0,97500,1,2.0,14,50.65674316651588,145.8944183921903,987.7796298866997,989.7796298866997,16.91055458538893,14,494,176.1681409986482,30642.875,1,18.65334023433468,50.5864765290089,47.02174503059323,456,502,2.31295515488347,2189.0
1983,11,25,0,-1.5659143450933335,-13.834026896576937,5.031504239737988,0,0,0,0,0,94375,1,2.0,14,51.648944014606464,146.16799441711032,986.2137155416063,988.2137155416063,19.375920992682737,14,494,173.32194179790176,30643.0,1,6.29169923780813,37.310217271686966,36.77590017336697,453,499,2.382812590836191,2015.0
1983,11,25,3,-2.7960030078332054,-24.634233431110477,6.3340842375269855,0,0,0,0,0,110000,1,2.0,14,51.84626545784297,145.97709766474358,983.4177125337732,985.4177125337732,21.42430916188212,14,494,187.12051592547775,30643.125,1,-4.371107602716164,8.520387374063851,7.313714468693979,453,498,2.631850438090396,1991.0
1983,11,25,6,-1.5093934770600754,,,0,2,2,0,0,0,0,,13,51.71273176325659,145.69387256562098,,,23.055083055762832,17,497,0.0,30643.25,0,-6.504438887823245,8.173402872290797,-4.9494231247029346,454,498,0.0,0.0
