year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1957,8,8,0,21038.0,9,9,167,298,372,75.91499926405119,-101.48898120215921,1004.4727588588,1004.4727588588,625,14.104739588693906,0.0,7.960254678281931,3.6790885940039884,1,1,3,0,0,0,0,,,,,
1957,8,8,3,21038.125,8,8,167,299,372,76.13603916034901,-101.6737103128848,1003.4696743125627,1003.4696743125627,625,14.104739588693906,0.0,9.247059156896276,4.240988146930904,1,1,0,0,0,0,0,-1.003084546237369,-1.6406549537138744,8.192838351452533,8.355498125795812,-7.158107935534952
1957,8,8,6,21038.25,6,6,167,303,372,77.0180799196728,-102.47510971220896,1001.8907686345354,1003.8907686345354,98750,177.29382747475822,2.0,11.097079429720933,4.260169218023657,1,1,0,0,0,0,0,-1.5789056780272221,-6.672727262647208,32.6928191768394,33.36683555345327,-11.225902248697992
1957,8,8,9,21038.375,7,7,167,305,373,77.40545851133025,-103.91249467652003,1000.8238443458795,1004.8238443458795,233125,272.4077682750553,4.0,12.352666198946675,4.785367086732804,1,1,0,0,0,0,0,-1.0669242886560095,-11.616695046070822,14.35817802767404,18.46902488134628,-7.574120270710518
1957,8,8,12,21038.5,8,8,167,305,374,77.34940548477499,-104.89869543440031,1001.1536135668805,1005.1536135668805,211875,259.6957972998228,4.0,12.67330232269292,5.410660337087902,1,1,0,0,0,0,0,0.3297692210010428,-8.005304176748426,-2.0776040586722684,8.270509874661736,2.341552286011217
1957,8,8,15,21038.625,9,9,167,305,375,77.28961817847396,-105.87594650522257,1001.0151818422199,1005.0151818422199,245000,279.25959628100287,4.0,13.162195646031837,6.019023576855471,1,1,0,0,0,0,0,-0.13843172466062242,-7.969533043339256,-2.2160150461397854,8.271890933371534,-0.983176156030063
1957,8,8,18,21038.75,9,9,167,305,374,77.34940548477499,-104.89869543440031,1002.036413241536,1008.036413241536,572500,426.88688178511666,6.0,12.598408493044213,5.135507327135856,1,1,0,0,0,0,0,1.0212313993161661,7.9326584142610095,2.2160150461397854,8.236370086516505,7.2513338581335995
1957,8,8,21,21038.875,10,10,167,305,373,77.40545851133025,-103.91249467652003,1002.9701237948049,1006.9701237948049,358750,337.92554160411566,4.0,11.72688135623643,4.873411029390481,1,1,0,0,0,0,0,0.9337105532687565,7.970408198376002,2.0776040586722684,8.236737550350313,6.628432873524485
1957,8,9,0,21039.0,9,9,167,305,371,77.5061677346693,-101.91514707126503,1002.8992049392702,1008.8992049392702,671875,462.45481377074486,6.0,11.919058622605307,4.962268984710172,1,1,0,0,0,0,0,-0.07091885553454631,16.014826130203286,3.732784900539443,16.444097393725727,-0.5032577392465032
1957,8,9,3,21039.125,9,9,167,305,370,77.55073342604337,-100.90502204523445,1004.1986767460578,1008.1986767460578,518125,406.1087413230311,4.0,10.595891325259338,4.191549631556918,1,2,0,0,0,1,0,1.2994718067874782,8.07108623044425,1.651826261067111,8.23838351474473,9.219787095946595
1957,8,9,6,21039.25,8,8,167,315,359,80.02552071574524,-89.35625428582463,1004.6185889239775,1008.6185889239775,590000,433.36224206596097,4.0,9.51499625506841,12.542655726923112,1,1,0,0,0,0,1,0.41991217791975943,74.02145842382991,91.72793037976258,117.86937481358484,2.95388487208493
1957,8,9,9,21039.375,8,8,167,323,365,81.73037426799948,-98.56914187983764,1005.3360391620663,1007.3360391620663,162500,227.4320920733615,2.0,8.396318278090725,6.451555564535666,1,1,0,0,0,0,0,0.7174502380887862,-49.06315854836987,63.19035522754179,80.0013407420488,5.022867945356858
1957,8,9,12,21039.5,9,9,167,324,368,81.82209192911196,-103.46520809481171,1004.6256860847735,1006.6256860847735,76875,156.42912932180792,2.0,8.425847956074675,4.505358306008129,1,1,0,0,0,0,0,-0.7103530772928207,-25.806287078433964,3.3995128664708156,26.029236264321096,-4.972030306397011
1957,8,9,15,21039.625,10,10,167,325,369,81.98353618502962,-105.3955492539951,1004.5323393532838,1006.5323393532838,66875,145.90056078898738,2.0,7.545979351628173,5.453196355085529,1,1,0,0,0,0,0,-0.09334673148972797,-9.977459651015268,5.983927397983131,11.634306519598445,-0.6531072668342454
1957,8,9,18,21039.75,9,9,167,325,370,81.92106318094082,-106.92751306414705,1004.4512928258846,1006.4512928258846,60625,138.91557454041038,2.0,7.511339608448974,6.165249829069872,1,1,0,0,0,0,0,-0.08104652739915764,-7.979782415981034,-2.3155603689734985,8.308955844675117,-0.5671354111621867
1957,8,9,21,21039.875,9,9,167,325,370,81.92106318094082,-106.92751306414705,,,0,0.0,,7.511339608448974,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
