year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2016,8,8,18,42588.75,14,14,224,294,434,67.64412680354815,-138.6782387219934,999.8449218038983,999.8449218038983,625,14.104739588693906,0.0,8.814144360665294,3.141203754589442,1,1,3,0,0,0,0,,,,,,0.5042076770535356,357.0
2016,8,8,21,42588.875,14,14,224,295,434,67.79431861909313,-139.11490909823726,998.9233372035684,1000.9233372035684,390625,352.6184897173477,2.0,9.603249286615512,6.928110635705452,1,1,0,0,0,0,3,-0.921584600329952,-6.116893156323014,5.566855970712281,8.270808139748274,-6.896410711934112,0.6367697952184317,383.0
2016,8,9,0,42589.0,11,11,224,298,433,68.41210104013933,-140.07960786001456,999.165151407267,1003.165151407267,1405625,668.89785002427,4.0,9.37585604357265,8.581701086482498,1,2,0,0,0,1,0,0.24181420369859552,-13.155702604094369,22.898090330176714,26.408238331556834,1.8017210888355997,3.47769862071734,1806.0
2016,8,9,3,42589.125,14,16,224,291,427,68.33604183897648,-134.57871509583143,999.565262315613,1003.3884703037775,1451250,679.6669936992866,3.8232079881643584,9.786253359086734,5.342973342318146,2,0,0,0,0,0,0,0.40011090834610513,75.24368278223281,-2.8191324313153054,75.29647605498262,2.9827352633063624,2.732389497084639,1860.0
2016,8,9,6,42589.25,11,11,224,291,427,68.33604183897648,-134.57871509583143,999.7109331148724,1005.7109331148724,2108750,819.2899196804931,6.0,10.183662854897305,5.228765578042585,1,2,0,0,0,0,1,0.14567079925938742,0.0,0.0,0.0,1.0859424742530313,2.126909745027991,1763.0
2016,8,9,9,42589.375,10,10,224,295,424,69.46504093276485,-135.0,1000.0772087539536,1006.0772087539536,2156875,828.585925394985,6.0,10.540543669593289,5.777445414679896,1,4,0,0,0,1,0,0.36627563908114097,-5.477370637248886,41.84632380518976,42.203274814954675,2.7098184397808747,2.377083520109183,1788.0
2016,8,9,12,42589.5,9,9,224,294,422,69.62040346387765,-133.65737597346225,1000.789253140493,1002.789253140493,402500,357.93816391798146,2.0,10.123407024836299,2.985780378036288,1,3,0,0,0,0,0,0.7120443865393463,17.32949372541816,5.758508416800556,18.261209488028722,5.262594763906496,0.5067612652944409,282.0
2016,8,9,15,42589.625,9,9,224,295,422,69.7845066056528,-134.09777883846985,1000.9054041008925,1002.9054041008925,231875,271.67647093347347,2.0,9.925235703554305,4.4010266438643155,1,2,0,0,0,1,0,0.11615096039953642,-5.6406126750997965,6.082478937276519,8.295363848132821,0.8575424000909231,0.49166635747401494,303.0
2016,8,9,18,42589.75,11,11,224,293,420,69.76424073196986,-132.29512401426436,1001.295399059684,1003.295399059684,299375,308.69729862159846,2.0,9.653799172767046,2.8799631202905585,1,2,0,0,0,3,0,0.3899949587915035,23.109514508076952,-0.7511541125208872,23.121719081845452,2.8797075627222335,0.0,0.0
2016,8,9,21,42589.875,10,10,224,277,427,65.9515927227324,-129.28940686250036,1001.0078633377493,1009.0078633377493,4640000,1215.3015559492997,8.0,9.946910690107236,5.933377369226582,1,1,0,0,0,0,1,-0.2875357219346915,45.39487004032848,-141.31570523622725,148.42783691878884,-2.181452758942483,2.574993988606222,1736.0
2016,8,10,0,42590.0,13,13,224,269,423,65.04292538301578,-125.05570573681409,1000.1191319077817,1002.1191319077817,213750,260.8423626863268,2.0,10.571115092938658,9.757312395145417,1,1,0,0,0,0,0,-0.8887314299675927,66.19916497875464,-33.6797327280322,74.2741801739747,-6.791471348580382,1.2904518642175364,540.0
2016,8,10,3,42590.125,14,14,224,275,426,65.73743827839151,-128.20211749971367,1000.4279999191236,1008.4279999191236,3377500,1036.8662597392938,8.0,10.549446097509541,7.155895910953186,1,1,0,0,0,0,0,0.3088680113419832,-47.91702693371102,25.742103485001582,54.393909236223486,2.3472262110838553,2.492264711160693,1834.0
2016,8,10,6,42590.25,14,14,224,271,425,65.14699023019789,-126.50562421019102,1000.4278387222669,1008.4278387222669,2941875,967.6920462714052,8.0,10.979464570385225,7.516801247203693,1,1,0,0,0,0,0,-0.00016119685678859242,26.427354568421773,-21.884942468771055,34.31261832542806,-0.001230789182304389,1.8746435330802793,1699.0
2016,8,10,9,42590.375,16,16,224,269,424,64.91030920068303,-125.47774499007478,1000.5003968909076,1004.5003968909076,550625,418.6518614313685,4.0,11.232202813798738,6.330424766379291,1,1,0,0,0,0,0,0.07255816864068038,16.15489893902547,-8.772576571687518,18.383113431523153,0.5550714431291071,1.3297075264495133,435.0
2016,8,10,12,42590.5,15,15,224,269,423,65.04292538301578,-125.05570573681409,1001.3300859576145,1005.3300859576145,639375,451.131226450532,4.0,10.569143413378313,5.103971438543522,1,3,0,0,0,1,0,0.8296890667069238,6.600328903412067,4.915415555456993,8.229559630748495,6.340283841402956,1.6578782633468598,639.0
2016,8,10,15,42590.625,16,17,224,269,423,65.04292538301578,-125.05570573681409,1002.0413205364315,1005.8738975100222,712500,476.23081998748347,3.832576973590767,10.042712474664269,6.298983198090209,2,0,0,0,0,0,0,0.7112345788169477,0.0,0.0,0.0,5.435083199804324,1.7346614140731036,826.0
2016,8,10,18,42590.75,17,18,224,266,420,64.8566199041534,-122.90524292298791,1002.2924603668548,1008.258110500212,1756250,747.6842499412987,5.965650133357121,9.897672793722778,6.6837090227135185,2,0,0,0,0,0,1,0.25113983042334437,33.86461112153307,-6.90540801852706,34.561489353252696,1.9220688700860087,2.8140001101453738,1931.0
2016,8,10,21,42590.875,12,12,224,270,421,65.49332548106584,-124.49493613008265,1002.4591375077964,1008.4591375077964,1969375,791.7521910946649,6.0,9.296551780123682,4.800609398341403,1,2,0,0,0,0,0,0.16667714094161057,-24.440127003266817,23.599476639653407,33.97433009790419,1.2691028284828954,3.4750051167067633,1930.0
2016,8,11,0,42591.0,14,15,224,282,421,67.70408874986555,-128.4337013792537,1003.1195063241652,1008.4059771052667,2042500,806.3175196722395,5.286470781101671,8.810354035795509,6.116166529777984,2,0,0,0,0,1,1,0.6603688163687184,-55.37791920788732,81.9418865008891,98.89988219972705,4.944863187751121,2.764300992710806,1787.0
2016,8,11,3,42591.125,13,14,224,282,420,67.84537081062501,-127.97720616442679,1004.1473243137852,1007.328078175279,1043125,576.2265179818321,3.180753861493722,8.235176966437571,4.2343111736982975,2,0,0,0,0,1,0,1.027817989620089,6.380638368099672,5.236616127447074,8.254374261608474,7.688583949332706,1.6868831968809952,1000.0
2016,8,11,6,42591.25,13,12,224,282,420,67.84537081062501,-127.97720616442679,1005.0382216726922,1007.9927500328258,1053750,579.1537296488467,2.9545283601336996,7.901628329827659,6.864321726048946,2,0,0,0,0,0,1,0.8908973589069501,0.0,0.0,0.0,6.66435030654283,1.5194559237015965,914.0
