year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1966,8,31,6,,,12.268111451803925,3,0,0,0,0,1120625,1,4.0,24,40.25953715087848,-176.66485705933982,1009.4029693940072,1013.4029693940072,7.55050637883059,24,671.0,597.2487054860064,24348.25,1,,,,347,574
1966,8,31,9,-0.47015147774785876,-5.0179768644270215,10.60871268578383,0,0,0,0,0,731875,1,4.0,23,40.475824498687764,-176.11468394720032,1008.9328179162594,1012.9328179162594,8.652214823345071,23,671.0,482.6624575733665,24348.375,1,15.511876312734387,17.460972174147013,8.01668525793336,345,573
1966,8,31,12,-0.260892866042559,-2.786584119600298,8.75716952965253,0,0,0,0,0,1476875,1,6.0,18,40.43992205762412,-175.5807732348816,1008.6719250502168,1014.6719250502168,8.458791462988593,18,671.0,685.6412423109375,24348.5,1,15.061413359122056,15.120085857679438,-1.3307231001442072,343,573
1966,8,31,15,-2.1721294826480153,-23.230154137418584,10.78622711372489,0,0,0,0,0,1925625,1,8.0,19,40.37742734867736,-174.7813752408686,1006.4997955675688,1014.4997955675688,9.836057068919292,19,671.0,782.9083436665252,24348.625,1,22.571613530413476,22.690158296635296,-2.316364859002759,340,573
1966,8,31,18,-0.6815373813438055,-7.292263102917839,8.925846668582526,0,0,0,0,0,1490000,1,8.0,21,40.354295640490925,-174.51534590284456,1005.818258186225,1013.818258186225,10.888917348581042,21,671.0,688.6811529393324,24348.75,1,7.514142763672302,7.562898612191688,-0.8573761983179466,339,573
1966,8,31,21,-0.6317390983633231,-6.762808528764533,8.964625887912698,0,0,0,0,0,1847500,1,10.0,23,40.33001575086053,-174.24955355602728,1005.1865190878617,1015.1865190878617,12.018338974291826,23,671.0,766.8621223691736,24348.875,1,7.510151351687041,7.56387821540646,-0.8999335154630724,338,573
1966,9,1,0,-1.1219216904748464,-12.010245363324993,8.129400884674396,0,0,0,0,0,3041875,1,12.0,23,40.33001575086053,-174.24955355602728,1004.0645973973868,1016.0645973973868,13.489155728391887,23,12.0,984.0014659721388,24349.0,1,0.0,0.0,0.0,338,573
1966,9,1,3,-0.43365076068861524,-4.639944232386285,8.996161851662327,0,0,0,0,0,1714375,1,10.0,20,40.354295640490925,-174.51534590284456,1003.6309466366982,1013.6309466366982,13.41371893553937,20,12.0,738.7168003547341,24349.125,1,-7.507448823690568,7.561194890530637,0.8999335154630724,339,573
1966,9,1,6,0.3690813654987142,3.9673518341017955,9.12340468010494,0,0,0,0,0,2233125,1,10.0,20,40.13032154807642,-174.8055710922652,1004.0000280021969,1014.0000280021969,12.932039545032042,20,12.0,843.1048360578759,24349.25,1,-8.224732814419717,11.68600432593843,-8.301594258770976,340,574
1966,9,1,9,1.3368685259690392,14.519699414059783,5.8575263537225695,0,0,0,0,0,1281875,1,8.0,20,39.63530594267076,-174.85329767807215,1005.336896528166,1013.336896528166,12.375120894444263,20,12.0,638.7749880449662,24349.375,1,-1.362331061972462,18.39824875126024,-18.347741310331198,340,576
1966,9,1,12,0.2282982387323864,2.492586106698019,5.735455061946996,0,0,0,0,0,1501875,1,8.0,16,39.387392481483,-174.87683446287187,1005.5651947668983,1013.5651947668983,11.880677541784333,16,12.0,691.4200317551414,24349.5,1,-0.6742471416541147,9.213610020677544,-9.18890637699073,340,577
1966,9,1,15,0.16383024897659199,1.7990982240418527,4.767949143500373,0,0,0,0,0,721250,1,6.0,18,39.116479890661495,-174.6401134430442,1005.729025015875,1011.729025015875,10.837750525810796,18,12.0,479.14612114683666,24349.625,1,6.8074829909480785,12.13140169639278,-10.041368554494662,339,578
1966,9,1,18,1.0856044052200742,12.056793797222321,3.8994471567261644,0,0,0,0,0,1307500,2,6.0,22,38.59574546202424,-174.4309411748044,1006.814629421095,1012.814629421095,10.356491226031453,22,12.0,645.1280308476033,24349.75,1,6.059458717843878,20.22982904382169,-19.301008864538595,338,580
1966,9,1,21,1.5520073688673437,17.340632229906017,4.148660026321741,0,0,0,0,0,551250,3,4.0,27,38.322158812679326,-174.19978225256287,1008.3666367899624,1012.3666367899624,9.302626326610426,27,12.0,418.88939442150433,24349.875,1,6.721829361894357,12.166033645354949,-10.140482468279481,337,581
1966,9,2,0,-1.3908270402031484,-14.992223276292526,4.9558757688039625,0,0,1,2,0,840000,1,6.0,22,39.99559511028281,-168.37783203643045,1007.2784856323694,1013.2784856323694,10.429349251922153,22,49.0,517.0882945826411,24350.0,1,25.017184565641738,28.064217782266663,12.7177354957205,316,571
1966,9,2,3,0.3972469575113792,4.257715230655403,5.370025791279622,0,0,0,0,0,554375,2,4.0,25,40.27108606341366,-167.2252891675778,1007.6757325898808,1011.6757325898808,9.471067960243987,25,49.0,420.075044668377,24350.125,1,32.59411759836706,34.15614673038554,10.211065441541601,312,569
1966,9,2,6,-0.40311542047798865,-4.2772604263677945,9.266998000139356,0,0,0,0,0,1006250,2,6.0,24,40.76489189510399,-165.99640369635404,1007.2726171694028,1013.2726171694028,9.953755680638803,24,49.0,565.9499297397601,24350.25,1,34.498021083865254,39.052652234424414,18.302901077153933,308,566
1966,9,2,9,1.014875534165185,10.732705536146876,12.137941353259375,0,0,0,0,0,1107500,2,6.0,23,40.92913049010267,-164.55539615224336,1008.287492703568,1014.287492703568,10.021017422524004,23,49.0,593.7408516756685,24350.375,1,40.352579757223516,40.809169843544545,6.087499507694453,303,564
1966,9,2,12,-0.11853128710557939,-1.2561981347578797,11.305955250321057,0,0,0,0,0,1518125,2,6.0,22,40.82308669221333,-163.18458966800145,1008.1689614164624,1014.1689614164624,9.66224420982303,22,49.0,695.1504844008722,24350.5,1,38.44832033016775,38.648703098162464,-3.930510775805307,298,563
