year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2009,11,28,12,40143.5,7,7,608,483,298,58.70330440351168,63.527810620887436,1010.102143592391,1010.102143592391,625,14.104739588693906,0.0,8.736208604607683,4.774494215395171,1,1,3,0,0,0,0,,,,,,1.4528388432499986,3011.0
2009,11,28,15,40143.625,8,8,608,485,302,58.68472663795422,65.38429579541872,1010.6241746285642,1010.6241746285642,625,14.104739588693906,0.0,9.253663028591083,3.2942725968109885,1,1,0,0,0,0,0,0.522031036173139,35.76294022971207,-0.6885844261271538,35.76956866368202,4.233467310980018,1.1911035359527558,2542.0
2009,11,28,18,40143.75,7,7,608,486,307,58.93721298464971,67.46058400149667,1010.8714055005362,1012.8714055005362,111250,188.18069730433754,2.0,9.92289435214652,3.2485433986558205,1,1,0,0,0,0,0,0.24723087197198765,39.70674906983142,9.358400266519228,40.794675844317545,1.999604194810986,1.1821176006206766,2609.0
2009,11,28,21,40143.875,5,5,608,487,311,59.06499954048312,69.17357773351264,1011.132679295601,1013.132679295601,113750,190.28334018879895,2.0,10.282190086272898,3.310718152428017,1,1,0,0,0,0,0,0.26127379506477155,32.63817763350431,4.7364055673522305,32.980057260936135,2.1103535557737896,1.3092862660612374,2793.0
2009,11,29,0,40144.0,6,6,608,490,317,58.87094931244809,71.96109864463288,1011.1906763766112,1015.1906763766112,388750,351.7711873561401,4.0,11.258369957523986,2.759795456857246,1,1,0,0,0,0,0,0.057997081010253165,53.408900245052635,-7.192466957238368,53.89102157425622,0.4694079217479843,1.2396667748032448,2617.0
2009,11,29,3,40144.125,6,6,608,490,322,59.21211176039664,73.96766064606403,1011.7296481343841,1015.7296481343841,410625,361.5328436175876,4.0,11.805586570392784,2.506307665475615,1,1,0,0,0,0,0,0.5389717577728151,38.067310850087,12.64517779117242,40.11259997466521,4.346693577247627,0.806499188492174,1834.0
2009,11,29,6,40144.25,6,6,608,492,326,59.00530719828285,75.81123928935025,1011.7007931228462,1015.7007931228462,403750,358.49353766379875,4.0,13.026371414312084,2.5688988550860814,1,1,0,0,0,0,0,-0.028855011537816607,35.187142340215594,-7.665206038000918,36.012364122278875,-0.2332126516796913,0.6140216847605388,1516.0
2009,11,29,9,40144.375,6,6,608,493,332,59.09061353162929,78.36031128487022,1012.1523522745728,1016.1523522745728,410625,361.5328436175876,4.0,13.204414343368237,2.582975678226867,1,1,0,0,0,0,0,0.45155915172654204,48.530374795972506,3.1618771595907074,48.633267883311156,3.6463446583041694,0.7832494239475906,1722.0
2009,11,29,12,40144.5,6,6,608,493,336,59.265295116126595,80.01650557292838,1012.2886804001319,1016.2886804001319,440625,374.5067337174764,4.0,13.731031887547282,2.738033517862568,1,1,0,0,0,0,0,0.13632812555908458,31.371755454860928,6.4745686581114015,32.032906200159154,1.0988503216551901,1.883244340372968,3040.0
2009,11,29,15,40144.625,6,6,608,491,341,59.906563297489825,81.99193320041479,1012.499308721152,1016.499308721152,473750,388.32886652883644,4.0,13.973418535591607,2.519429008264851,1,1,0,0,0,0,0,0.21062832102019458,36.71158548408552,23.768589462057967,43.734269786646394,1.6866168108050092,1.836443030466565,2764.0
2009,11,29,18,40144.75,7,7,608,490,345,60.25306029579853,83.6598082540901,1012.6016801536967,1016.6016801536967,460000,382.6519928662906,4.0,14.131061205966361,2.6207056196802294,1,1,0,0,0,0,0,0.10237143254475085,30.672296082670883,12.842902769832001,33.252517175973104,0.8168963465183093,1.8838109771134945,2727.0
2009,11,29,21,40144.875,7,7,608,490,351,60.375286006157765,86.27335507676074,1012.6855206252113,1016.6855206252113,483750,392.40592177158686,4.0,13.924074629058367,3.319203999497404,1,1,0,0,0,0,0,0.08384047151455888,47.88185651043668,4.530292965824981,48.09569354154539,0.6682111960475013,1.8473386161794918,2700.0
2009,11,30,0,40145.0,7,7,608,490,351,60.375286006157765,86.27335507676074,,,0,0.0,,13.924074629058367,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
