year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2014,11,5,9,41946.375,16,16,102.0,396,445,69.06673579515521,156.8823356747872,,,0,0.0,,11.50490443397297,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2014,11,5,12,41946.5,17,17,106.0,392,433,71.93162712199886,156.1460941794077,992.426493761265,992.426493761265,625,14.104739588693906,0.0,13.964497210567343,2.821559904461683,1,1,3,0,0,3,0,,,-8.46360671897279,106.18712697767064,106.52388734206704,0.9023951612811439,1491.0
2014,11,5,15,41946.625,16,16,106.0,392,431,72.34551339641297,155.55604521958347,991.8341399561382,991.8341399561382,625,14.104739588693906,0.0,14.1680760935626,3.7174168035230832,1,1,0,0,0,0,3,-4.30678555202034,-0.5923538051267678,-6.6326696764917035,15.340684640888787,16.713135920247094,0.9942366886426524,1630.0
2014,11,5,18,41946.75,16,16,106.0,390,427,73.35796154976568,155.6840802679468,991.1085278893102,993.1085278893102,143750,213.90896694369758,2.0,14.497425107524196,4.54363107011668,1,1,0,0,0,0,0,-5.246969216391609,-0.7256120668280346,1.3591034306568723,37.52636604782441,37.55096950666563,0.8942209015870992,1585.0
2014,11,5,21,41946.875,18,18,106.0,388,424,74.16234645171033,156.16125981682828,990.98439799529,994.98439799529,281250,299.2067103010745,4.0,14.315345390027103,5.393582703029097,1,1,0,0,0,0,0,-0.8939318132119655,-0.12412989402015227,4.826895151934061,29.814506721908863,30.202710604820112,0.8168198398817639,1423.0
2014,11,6,0,41947.0,17,17,106.0,386,422,74.756899366331,157.02305549681125,990.8058819704327,996.8058819704327,550000,418.41419359420024,6.0,13.467301310153175,5.4010841766904925,1,1,0,0,0,0,0,-1.2818936118264759,-0.17851602485738113,8.3980729695184,22.03708924251802,23.58306451426657,0.7583089604864963,1258.0
2014,11,6,3,41947.125,18,18,106.0,379,412,77.43759913992761,159.62356478616363,990.6673042164492,994.6673042164492,328125,323.1801841141507,4.0,13.446666018497458,3.6673650362837353,1,1,0,0,0,0,0,-0.9836435611279261,-0.1385777539834089,20.96290202413022,99.36007156038674,101.5473637361328,0.7068829934750837,1181.0
2014,11,6,6,41947.25,10,10,106.0,374,404,79.50850357950169,161.95217893122896,990.3472556164078,994.3472556164078,289375,303.49781434869413,4.0,13.560251727886552,3.331103331016784,1,1,0,0,0,0,0,-2.255061999004586,-0.3200486000414821,15.715111824997562,76.75802241544359,78.35023130024518,0.764677346334518,1216.0
2014,11,6,9,41947.375,13,13,106.0,371,398,80.99648457531522,163.3690462932786,990.2607463542153,994.2607463542153,235625,273.864504695398,4.0,13.61927409713987,4.15732844702783,1,1,0,0,0,0,0,-0.6068306678511555,-0.08650926219255779,8.218314679507595,55.151979225994225,55.760931741819995,0.764183178801513,1234.0
2014,11,6,12,41947.5,12,12,106.0,368,395,81.82209192911196,166.53479190518829,989.6283340758183,993.6283340758183,245000,279.25959628100287,4.0,14.306940548665061,3.2638373569912074,1,1,0,0,0,0,0,-4.4264931269257435,-0.6324122783969506,16.688972547310676,30.60111638087903,34.856134731794235,0.6271949756017713,1116.0
2014,11,6,15,41947.625,13,13,106.0,365,392,82.61671149896061,170.39479584498707,990.3255623077604,992.3255623077604,97500,176.1681409986482,2.0,14.370161527379135,3.1962540982543577,1,1,0,0,0,0,0,4.870925259086582,0.6972282319421356,18.3821064040143,29.452554926550224,34.71822039722027,0.5201806293153762,1004.0
2014,11,6,18,41947.75,11,11,106.0,362,389,83.36947215595745,175.15599962491933,990.8084002953947,992.8084002953947,99375,177.8539989415875,2.0,14.4151454532627,3.2334521744713864,1,1,0,0,0,0,0,3.367725123153564,0.48283798763426605,20.371024373494127,27.90105534522445,34.54630983770581,0.4678716500498982,1004.0
2014,11,6,21,41947.875,11,11,106.0,360,387,83.84056721545903,178.95837332399003,992.6122525612903,994.6122525612903,105000,182.81831978578631,2.0,13.223724296018418,3.11394482241034,1,1,0,0,0,0,0,12.570019534049461,1.8038522658956935,15.118927775830361,17.46112686129771,23.097032890765583,0.46545130768553417,1033.0
2014,11,7,0,41948.0,12,12,106.0,357,385,84.26248650653525,-174.40066066347944,993.8153354861449,995.8153354861449,130000,203.42144725641097,2.0,12.842216778915645,2.9663431465900794,1,1,0,0,0,0,0,8.377169873986974,1.2030829248545343,-24.594006669087356,15.638428207047951,29.144906944886724,0.3904530561547846,889.0
2014,11,7,3,41948.125,13,13,106.0,354,383,84.59579022545279,-166.8274465766731,995.826050304985,997.826050304985,144375,214.37348207692287,2.0,11.637806668857008,3.192739634252285,1,1,0,0,0,0,0,13.99283840704863,2.0107148188400608,26.417759663095815,12.353894191797757,29.163619928246675,0.2935975979336517,733.0
2014,11,7,6,41948.25,13,13,106.0,350,382,84.53117983348751,-157.1094483437517,997.3874462858183,999.3874462858183,167500,230.9045385777095,2.0,11.18447401773568,3.1263951804958925,1,1,0,0,0,0,0,10.867133595273637,1.561395980833331,34.28750810139683,-2.3947825983513678,34.371037160619984,0.25592997450230387,675.0
2014,11,7,9,41948.375,8,8,106.0,348,381,84.54036322818268,-151.8583987677383,1000.3809716962259,1000.3809716962259,625,14.104739588693906,0.0,8.969675561541631,2.369904166467095,1,1,0,0,0,0,0,20.83426765815601,2.9935254104076012,18.511554966792318,0.3403822998258229,18.514684102047436,0.2250959341349093,591.0
