year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1960,5,4,3,22038.125,8,8,135,112,300,30.186359781599744,-76.48237972374001,1011.2019321469612,1015.2019321469612,186875,243.89374731754785,4.0,7.735634308163543,8.991517648509761,1,1,3,0,0,0,0,,,,,
1960,5,4,6,22038.25,7,7,135,115,293,30.490283309393774,-74.78454607393083,1008.9271616858911,1012.9271616858911,151250,219.41825422078801,4.0,10.271528393783493,13.554743506125453,1,1,0,0,0,0,0,-2.2747704610701476,54.22736822201379,11.26491812620411,55.38506878822083,-31.060924894747764
1960,5,4,9,22038.375,6,6,135,117,290,30.780748501160655,-74.0078065765298,1005.8941154764716,1013.8941154764716,568750,425.48648364787215,8.0,13.364895465422249,22.227690007691127,1,1,0,0,0,0,0,-3.033046209419408,24.734212036690074,10.766085230438751,26.975726797716046,-41.061821422806915
1960,5,4,12,22038.5,5,5,135,118,289,30.95770599818783,-73.72613066530437,1005.7258498986738,1013.7258498986738,261250,288.3720821534486,8.0,14.96300749563534,28.638189344648858,1,1,0,0,0,0,0,-0.16826557779786527,8.953057424320567,6.558925300380445,11.098501625857084,-2.266264260277189
1960,5,4,15,22038.625,6,6,135,118,286,30.735531604701627,-73.07248693585295,1006.2619730396486,1014.2619730396486,359375,338.21977373787564,8.0,14.608715183864868,23.40202104961638,1,1,0,0,0,0,0,0.5361231409748143,20.82418525135953,-8.234888461999256,22.393304342247223,7.267744333282371
1960,5,4,18,22038.75,5,5,135,118,284,30.582564804747125,-72.63922117545061,1006.1078420688777,1014.1078420688777,444375,376.09700300975805,8.0,14.066136933689222,17.486315582079552,1,1,0,0,0,0,0,-0.1541309707707842,13.825121545138483,-5.669710699997911,14.942543463531337,-2.098847848141947
1960,5,4,21,22038.875,5,5,135,118,281,30.345881076492606,-71.99315613298128,1005.1384105993099,1011.1384105993099,211875,259.6957972998228,6.0,13.96473705990371,14.575074074054209,1,1,0,0,0,0,0,-0.969431469567935,20.665493026915502,-8.77267660040726,22.450444467333522,-13.294076936760014
1960,5,5,0,22039.0,5,5,135,116,280,29.770339148444855,-71.91872433632446,1007.5041303364352,1011.5041303364352,224375,267.24666641978536,4.0,11.35807226581378,8.106826081164254,1,1,0,0,0,0,0,2.365719737125328,2.3947117797721753,-21.33244749004585,21.466438000370324,33.00981424131623
1960,5,5,3,22039.125,5,3,135,116,277,29.523366045792592,-71.28315539748455,1008.5941195866272,1012.5567078566283,386875,350.9218391855286,3.9625882700011426,10.619528088325373,5.297274508458722,2,0,0,0,0,1,0,1.0899892501920112,20.498513345034954,-9.154052010865797,22.4496262234856,15.324669430269758
1960,5,5,6,22039.25,4,4,135,129,264,31.49570163624831,-67.49495609967981,1006.7529637595924,1012.7529637595924,1113125,595.2467488851427,6.0,12.420038329867607,7.451637607663796,1,1,0,0,0,0,1,-1.8411558270348178,119.71834114630988,73.1045704330586,140.2738729237425,-24.41626531860011
