year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1960,5,4,9,0.30404766062260025,2.214631011654747,3.9180847290739615,0,0,0,2,0,672500,1,6.0,5,72.02217687028704,23.19859051364819,1006.8086254512882,1012.8086254512882,15.859915781713394,5,140.0,462.6698590340625,22038.375,1,-5.152926545209574,30.287599932147423,29.846039229175638,391,286
1960,5,4,12,0.6607151373385568,4.778379149984252,4.5488307913491735,0,0,0,0,0,251875,1,4.0,6,73.33047547078156,22.59016262850674,1007.4693405886268,1011.4693405886268,16.04609993295281,6,140.0,283.150671167388,22038.5,1,-6.468853979431436,48.921626421395224,48.492055637056154,388,291
1960,5,4,15,0.6768179036716174,4.849597399095708,3.8311847445195597,0,0,2,0,0,1337500,2,8.0,7,75.21979879842945,20.91254769136771,1008.1461584922985,1016.1461584922985,16.613529332786563,7,140.0,652.4871437590323,22038.625,1,-15.862505825788425,71.80181802363195,70.02772294188628,383,298
1960,5,4,18,0.7847962429323525,5.594661093418164,4.106275543156808,0,0,0,0,0,1036250,2,8.0,6,76.37543482075388,18.733361642916893,1008.9309547352308,1016.9309547352308,16.540750824981338,6,140.0,574.3244897772975,22038.75,1,-19.025350243321498,46.868785264263714,42.833620910058606,379,302
1960,5,4,21,-1.5421042841013695,-10.83353709610572,6.043362951219605,0,0,0,2,0,1377500,1,10.0,7,80.46961399926863,-2.021364940356016,1008.1800565177716,1018.1800565177716,18.335777761623802,7,94.0,662.1720835388425,22038.875,1,-8.454074673996864,18.50440690981332,16.460306694907956,358,317
1960,5,5,0,0.46602312328686823,3.26963784169914,2.5487975542606,0,0,0,0,0,1201250,1,10.0,7,80.92411473939465,0.7073193685442567,1008.6460796410585,1018.6460796410585,19.429773545917662,7,94.0,618.3605346222206,22039.0,1,15.952385027248095,23.20060959984395,16.846058819403492,360,319
1960,5,5,3,-1.5463255369065154,-10.823318260766165,2.6733287953813853,0,0,0,0,0,650625,1,8.0,7,81.82209192911196,0.7848246029918882,1007.099754104152,1015.099754104152,21.45274183515646,7,94.0,455.0828163074594,22039.125,1,0.4086379677769434,33.28601101005769,33.28350257970115,360,323
1960,5,5,6,-0.2625084322920884,-1.833014533748352,6.397552794658258,0,0,0,0,0,375000,1,6.0,7,82.83778291798221,-9.904183212973878,1006.8372456718598,1012.8372456718598,20.547351070446947,7,94.0,345.4941494713355,22039.25,1,-49.3257954516064,62.050767136918616,37.64656166698872,354,328
1960,5,5,9,-0.5267019230160804,-3.67271032277821,4.977616894189196,0,0,0,0,0,391250,1,6.0,10,83.4994975222783,-10.92280471986926,1006.3105437488438,1012.3105437488438,21.44643214208814,10,94.0,352.900471761385,22039.375,1,-4.274281264467603,24.896094572195512,24.526435628112047,354,331
1960,5,5,12,0.2608669101880514,1.8157702563224782,6.77965681224392,0,0,0,0,0,57500,1,2.0,7,84.4763990347739,-17.700427788667195,1006.5714106590318,1008.5714106590318,21.114066678390586,7,94.0,135.28790949515025,22039.5,1,-24.166678912883505,43.53283574993045,36.208830673635596,352,336
1960,5,5,15,-1.1421245200629346,-7.942598999143997,8.53794525258847,0,0,2,0,0,83750,2,2.0,6,85.04120398573185,-28.300755766006375,1005.4292861389689,1007.4292861389689,20.535081882129536,6,94.0,163.27416503504918,22039.625,1,-33.914027281088096,39.854908986647985,20.934481696751096,349,340
1960,5,5,18,0.020547059103118954,0.1428452514942763,8.184760063868598,0,0,1,0,0,105625,1,2.0,6,85.24782765862385,-46.90915243299638,1005.449833198072,1007.449833198072,19.193571858948864,6,94.0,183.3616146530208,22039.75,1,-56.89141622631437,57.4045806854781,7.658501383418247,344,345
1960,5,5,21,-0.736637115515623,-5.133362313108047,3.827849453584495,0,0,0,0,0,118750,2,2.0,7,83.82428764932945,-67.61986494804043,1004.7131960825564,1006.7131960825564,17.041898751730407,7,94.0,194.4204181260938,22039.875,1,-82.13760442845289,97.6246404473478,-52.76347563636169,334,349
1960,5,6,0,-0.9316895156915416,-6.49420839469577,5.292648674271041,0,0,0,0,0,71875,1,2.0,8,83.69555797835622,-70.27772223555296,1003.7815065668649,1005.7815065668649,17.308266163539887,8,94.0,151.2564810824976,22040.0,1,-10.816934920515523,11.822519927252849,-4.771362106948342,333,350
1960,5,6,3,-1.149071423952555,-8.010667993929305,6.004579706937075,0,0,0,0,0,238750,1,4.0,8,83.61641440899865,-74.74488129694222,1002.6324351429123,1006.6324351429123,17.741051654913125,8,94.0,275.6746004375086,22040.125,1,-18.404739371570884,18.63704875837781,-2.933454463035075,332,352
1960,5,6,6,-0.3604680006612034,-2.5154877420721284,3.7930418435392492,0,0,0,0,0,249375,1,4.0,7,83.1240522843959,-73.92642583525361,1002.2719671422511,1006.2719671422511,17.207217377939156,7,94.0,281.74195262169036,22040.25,1,3.631801615321131,18.607262623308536,-18.24939010925367,330,351
1960,5,6,9,-1.2262350825140311,-8.559651949596791,5.705317994824509,0,0,0,0,0,249375,1,4.0,8,82.98662511168035,-70.40771810894847,1001.045732059737,1005.045732059737,17.518540561294106,8,94.0,281.74195262169036,22040.375,1,15.922051617787414,16.716993207365913,-5.093734796358299,330,349
1960,5,6,12,0.5315790720011865,3.7106521456645276,5.7975153678473,0,0,0,0,0,279375,1,4.0,6,82.98662511168035,-70.40771810894847,1001.5773111317383,1005.5773111317383,16.499475100362663,6,94.0,298.20768677650904,22040.5,1,0.0,0.0,0.0,330,349
1960,5,6,15,-2.532353719905659,-17.697065909721466,10.926359349368722,0,0,0,0,0,746875,1,8.0,6,82.47514171944518,-75.34324888423959,999.0449574118326,1007.0449574118326,16.925816526652003,6,94.0,487.5835274530085,22040.625,1,-23.949259292039937,30.544677323992033,-18.958119426499877,327,351
1960,5,6,18,-0.5063028322078753,-3.5326375437132502,5.599795498346866,0,0,0,0,0,648750,1,8.0,5,83.1974915410106,-69.77514056883192,998.5386545796247,1006.5386545796247,17.33715306180023,5,94.0,454.42660426270623,22040.75,1,24.435912289317663,36.24850863039936,26.773878473559083,331,349
1960,5,6,21,-1.0073623690741078,-7.0324745271678095,4.138198156474828,0,0,0,0,0,940625,1,10.0,6,82.94378015854309,-90.90938044919915,997.5312922105506,1007.5312922105506,18.466459892761982,6,94.0,547.1839148692403,22040.875,1,-95.69148917632653,96.15244495900369,-9.403806187455018,328,360
1960,5,7,0,-0.11359185492139659,-0.7930057119798701,5.984913527869285,0,0,0,0,0,925000,1,10.0,8,82.93666446279369,-92.72631099390628,997.4177003556292,1007.4177003556292,17.824884661229248,8,94.0,542.6201661567752,22041.0,1,-8.280770178280974,8.284969231233237,-0.26374308895961446,328,361
1960,5,7,3,-1.2203250425138685,-8.519314433726105,6.698365682298027,0,0,0,0,0,1194375,1,12.0,8,82.93666446279369,-92.72631099390628,996.1973753131153,1008.1973753131153,18.127438278911047,8,94.0,616.5884934952687,22041.125,1,0.0,0.0,0.0,328,361
1960,5,7,6,-0.3057465427844727,-2.1347685720248064,5.81139597461086,0,0,0,0,0,1679375,1,14.0,8,82.87294114062269,-98.13010235415598,995.8916287703308,1009.8916287703308,18.30770422479719,8,94.0,731.137240954052,22041.25,1,-24.84110733934427,24.953140111264272,-2.3619033781173666,328,364
