year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1991,4,21,9,-0.5809267000984982,-4.898569937520633,8.34733664878273,2,0,0,0,2,79375,1,2.0,13,55.247604357177686,116.64893952052161,996.809000310516,998.809000310516,12.979413080242415,13,542.0,158.95234259311306,33347.375,1,17.960046986571275,26.415438264013474,-19.370392120968,496,428,0.24034848372229195,244.0
1991,4,21,12,2.4960995459364494,21.077050639565577,9.008471376466987,0,0,0,0,0,175625,1,2.0,16,55.13375899919962,117.81950279975952,999.3050998564524,1001.3050998564524,12.6764345845219,16,542.0,236.438520044912,33347.5,1,24.80237450647684,25.158764709798977,-4.219675409731675,495,431,0.31361675322777494,299.0
1991,4,21,15,1.1578824255577638,9.817319480019806,7.451973028177089,0,0,3,0,0,1721875,2,8.0,14,54.79870641646054,118.80267704384717,1000.4629822820102,1008.4629822820102,13.03524610053394,14,542.0,740.3308957977606,33347.625,1,21.006460072980353,24.402783992519872,-12.41871578658061,495,434,1.346800803840259,1317.0
1991,4,21,18,1.0399809524074954,9.023555573252375,5.372664889456282,0,0,0,0,0,3108750,0,10.961853982714674,20,52.985943314260794,119.32890854799055,1001.5029632344177,1012.4648172171323,13.525953461483125,18,542.0,994.7591963253515,33347.75,2,11.742051257864162,68.20831740407294,-67.19002005768752,501,439,1.2665387816026357,1245.0
1991,4,21,21,1.004777541487274,8.755438991475382,9.112300187015135,0,0,0,0,0,3130000,0,10.849407040754595,20,52.6631208203071,119.46263836067136,1002.507740775905,1013.3571478166596,13.996101464904267,16,542.0,998.1532666656284,33347.875,2,3.006234855962565,12.337278180440165,-11.965407844798301,502,440,1.4504600120421622,1862.0
1991,4,22,0,-0.6332458220087573,-5.696361758610705,9.390939258287471,0,0,1,0,0,2666875,0,11.647068348883767,19,50.370557719366474,116.93469623892501,1001.8744949538963,1013.52156330278,15.727433307548239,18,542.0,921.3537201945824,33348.0,2,-59.759640299966634,103.88339854329621,-84.97379527903834,514,438,1.0822247338954234,1549.0
1991,4,22,3,-4.969963203909865,-46.73306257688731,9.241126069996971,0,0,1,0,0,3335625,2,18.0,17,47.459523620616885,112.34652063545067,996.9045317499863,1014.9045317499863,17.84312648892273,17,542.0,1030.418562576299,33348.125,1,-114.96315190013871,157.66539531887094,-107.89740769008995,531,430,0.7369642414943347,976.0
1991,4,22,6,-3.0765600897169496,-29.22645570719784,10.43959709781826,0,0,0,0,0,2665625,1,18.0,15,46.82825669117037,112.67846155218997,993.8279716602694,1011.8279716602694,19.515468810408326,15,542.0,921.1377694778708,33348.25,1,8.417814076279306,24.86606130658519,-23.397893304313687,533,432,0.8478062967448716,906.0
1991,4,22,9,-2.4545420512143754,-22.8093807657249,9.575728651541867,0,0,0,0,0,1540000,1,18.0,18,48.20648342139278,114.8080628671698,991.373429609055,1009.373429609055,23.67582133241481,18,542.0,700.1408606295148,33348.375,1,52.60347907789177,73.32594999519117,51.08394005555052,525,436,1.1428631771328868,863.0
1991,4,22,12,0.8082400155357027,7.237215506975142,23.8857582646206,0,0,0,0,0,1258125,1,18.0,15,50.69003561436029,116.0435175234821,992.1816696245908,1010.1816696245908,27.79131069795299,15,542.0,632.8298551387899,33348.5,1,29.009663906257018,96.51569213370949,92.05280130498474,514,435,1.3593551332366438,815.0
1991,4,22,15,-1.475391820755176,-13.251819591366353,18.982688136211,0,0,0,0,0,994375,1,20.0,16,50.475431470776755,115.89798944776136,990.7062778038355,1010.7062778038355,30.369753455075045,16,542.0,562.6005626321456,33348.625,1,-3.432786332911145,8.66342126947958,-7.954297334463279,515,435,1.254788343295894,792.0
1991,4,22,18,-0.7541771845975017,-6.66314845130168,14.808471030730432,0,0,0,0,0,975000,1,22.0,15,51.644694656947955,115.57334578333047,989.9521006192381,1011.9521006192381,32.658603012883724,15,542.0,557.0925767134183,33348.75,1,-7.4668504631174955,43.977241410412645,43.33871140483015,511,432,0.9576564337974764,718.0
1991,4,22,21,0.510303605140798,4.446087518008307,25.181732987529614,0,0,0,0,0,300000,1,16.0,19,52.673263796681745,113.98026613178405,990.4624042243788,1006.4624042243788,33.64943196490674,19,542.0,309.01936161855167,33348.875,1,-35.8032597802724,52.300137673642446,38.12389001385198,509,426,1.0103291098437523,796.0
1991,4,23,0,4.649051384979248,40.19001902622852,19.164911533832054,0,0,0,0,0,426250,1,16.0,14,53.267079783004924,112.82502919235677,995.1114556093581,1011.1114556093581,30.826685791453215,14,542.0,368.3471039465911,33349.0,1,-25.6090515561258,33.76764305863782,22.00977501319043,508,422,1.1625821187355345,992.0
1991,4,23,3,3.3284973932622233,28.75541574249496,20.762518600125333,0,0,0,0,0,328750,1,12.0,10,53.317055181755045,111.70222473918479,998.4399530026203,1010.4399530026203,26.85817095319404,10,542.0,323.48782833813266,33349.125,1,-24.861008816498888,24.929920005612157,1.85233693268414,509,419,1.1582572517692298,1056.0
1991,4,23,6,5.262585016965895,44.80978368107331,15.675920426855955,0,0,0,0,0,335625,1,8.0,11,54.455806062220326,111.22199541850283,1003.7025380195862,1011.7025380195862,21.224551981134823,11,542.0,326.8528041036741,33349.25,1,-10.347485661173932,43.45764152258483,42.2077735399214,505,416,1.3809278176884388,1148.0
1991,4,23,9,4.872610201736243,41.559705205027875,20.06365715771324,0,0,0,0,0,125625,1,4.0,12,54.32004335227096,110.74867132074623,1008.5751482213225,1012.5751482213225,15.565515041658099,12,542.0,199.96919625742038,33349.375,1,-10.232495115399486,11.402867981006573,-5.032041524629003,506,415,1.285179714278455,1100.0
1991,4,23,12,4.055274336188304,34.16994356384739,19.873984245896718,0,0,0,0,0,20000,1,2.0,16,55.30927713331798,109.74230191770206,1012.6304225575108,1014.6304225575108,13.078310195845544,16,542.0,79.78845608028654,33349.5,1,-21.2295778842699,42.368444621967335,36.66592590594749,503,411,1.046231485760895,859.0
1991,4,23,15,1.6798346594988833,14.103369003296903,20.606878742864502,0,0,0,0,0,14375,1,2.0,14,55.609750331464376,109.51361219675536,1014.3102572170096,1016.3102572170096,11.98510033967759,14,542.0,67.64395474757512,33349.625,1,-4.787681959657807,12.122515191708143,11.137031742181662,502,410,1.0266937270856924,956.0
1991,4,23,18,0.0,,,0,3,0,0,0,0,0,,14,55.609750331464376,109.51361219675536,,,11.98510033967759,14,542.0,0.0,33349.75,0,0.0,0.0,0.0,502,410,0.0,0.0
