year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1968,10,6,9,25115.375,9,9,159,449,396,68.22478676082126,112.18667789344798,1004.5731739076421,1004.5731739076421,625,14.104739588693906,0.0,8.086558009875528,7.393847443663544,1,1,3,0,0,0,0,,,,,
1968,10,6,12,25115.5,11,11,159,448,401,67.9758269482415,115.12312780539668,1003.4854346177431,1005.4854346177431,48750,124.56968712917198,2.0,8.779448265961978,9.346402861582247,1,1,0,0,0,0,0,-1.0877392898990366,40.81070664932193,-9.227689365749608,41.84093722955758,-8.129309308716028
1968,10,6,15,25115.625,11,11,159,448,406,67.46743187984032,117.71850162818338,1002.0274543035888,1004.0274543035888,55625,133.06384715231013,2.0,10.077878572246295,9.03474817653041,1,1,0,0,0,0,0,-1.4579803141542653,36.86100046837433,-18.843650779108323,41.39826723686007,-10.93601931782889
1968,10,6,18,25115.75,11,11,159,448,411,66.91371730902029,120.19601984372952,1000.887871433903,1002.887871433903,63125,141.75087853467357,2.0,11.185118593683438,7.80090815562573,1,1,0,0,0,0,0,-1.1395828696856916,36.00538746282357,-20.523417028119002,41.44392081907958,-8.582595430140612
1968,10,6,21,25115.875,10,10,159,446,417,66.57638998149771,123.61357120359081,998.6305834264073,1000.6305834264073,41875,115.45226928885475,2.0,12.240309270738711,8.133586233816168,1,1,0,0,0,0,0,-2.2572880074958084,50.34891743864832,-12.503029146359715,51.87811894313966,-17.043488734559507
1968,10,7,0,25116.0,8,8,159,444,419,66.6957040133066,125.15098548888297,999.1370747891217,1001.1370747891217,61250,139.62979814050144,2.0,10.923981987274402,10.52899551799812,1,1,0,0,0,0,0,0.5064913627144415,22.54320672637351,4.4223716715522245,22.972887078235495,3.820787464562948
1968,10,7,3,25116.125,10,10,159,441,426,66.27403838116452,129.2127570359685,997.8876548165608,997.8876548165608,625,14.104739588693906,0.0,9.62140902247546,10.809042761100063,1,1,0,0,0,0,0,-1.2494199725608632,60.56484769694094,-15.629026344856696,62.54891878395562,-9.455402615851993
1968,10,7,6,25116.25,11,11,159,440,427,66.30454664351018,129.98014635798046,996.2370512449685,1000.2370512449685,218125,263.498280684788,4.0,11.104289150838122,8.073071299002477,1,1,0,0,0,0,0,-1.6506035715923644,11.430569310853127,1.1307879978594568,11.486365668318257,-12.488572514314109
1968,10,7,9,25116.375,12,12,159,439,430,66.02912662231266,131.56636963754949,997.0827813938346,1001.0827813938346,246875,280.32615495458737,4.0,10.096727542223839,7.067012432531483,1,1,0,0,0,0,0,0.8457301488661324,23.88545652908556,-10.208436351166602,25.975511666541923,6.412450716525382
1968,10,7,12,25116.5,10,10,159,435,430,66.7067806668741,133.03858233222965,996.7930982947787,1002.7930982947787,491875,395.6875980703111,6.0,10.124770077872014,5.176227520702814,1,1,0,0,0,0,0,-0.2896830990558374,21.577508030973384,25.11723059179865,33.112899683179464,-2.1850824957857964
1968,10,7,15,25116.625,14,14,159,432,433,66.72007919254987,135.39243070934089,996.8912474089107,1000.8912474089107,267500,291.80112157797475,4.0,9.098346627269994,5.5377868130498245,1,1,0,0,0,0,0,0.0981491141319566,34.47936922700618,0.4929095290001716,34.482892310477666,0.7402657910957328
1968,10,7,18,25116.75,16,16,159,432,433,66.72007919254987,135.39243070934089,997.8989212338224,999.8989212338224,139375,210.62867892778948,2.0,8.556887991492058,5.445657426110411,1,1,0,0,0,0,0,1.0076738249117625,0.0,0.0,0.0,7.600134425684993
1968,10,7,21,25116.875,16,16,159,432,433,66.72007919254987,135.39243070934089,,,0,0.0,,8.556887991492058,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
