year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1968,10,3,18,,,11.166577146109411,3,0,0,0,0,625,1,0.0,7,76.27549703471959,55.66034829453534,1002.0194109692148,1002.0194109692148,13.088310173761618,7,95,14.104739588693906,25112.75,1,,,,410,325
1968,10,3,21,0.24609708618416334,1.751983496809708,10.695857020163748,0,0,0,0,0,625,1,0.0,9,76.70245996852346,62.35402463626132,1002.265508055399,1002.265508055399,12.437568413211041,9,95,14.104739588693906,25112.875,1,57.03445925932874,59.18928873403921,15.825370701422163,412,332
1968,10,4,0,-1.279710961809469,-9.109500011618396,13.966782661386242,0,0,0,0,0,159375,1,2.0,10,76.72530447901012,69.72731438669014,1000.9857970935896,1002.9857970935896,12.530117696074983,10,95,225.23462902169737,25113.0,1,62.71199717806293,62.7177131584427,0.8467312225987051,415,339
1968,10,4,3,-1.6279363050602842,-11.584855061796386,10.57139204822015,0,0,0,0,0,280625,1,4.0,10,76.79790115580063,77.7352262721076,999.3578607885293,1003.3578607885293,12.852241702208252,10,95,298.87407349973716,25113.125,1,67.7358161154201,67.78924072035447,2.6907940501196093,417,347
1968,10,4,6,-1.9492106199276167,-13.8178168695708,5.5218066018737595,0,0,0,0,0,86875,1,2.0,9,77.7759571552396,89.47436539354239,997.4086501686016,999.4086501686016,10.974033719961973,9,95,166.29242725457107,25113.25,1,91.9743065206853,98.86077653006852,36.25162170396203,414,359
1968,10,4,9,-2.3914247796701966,-16.969876286710313,8.521328237654888,0,0,0,0,0,53750,1,2.0,11,77.51021270240192,94.63546342690265,995.0172253889314,997.0172253889314,12.698734664344606,11,95,130.80197392386228,25113.375,1,41.357404480567524,42.51415875729744,-9.849811646494759,415,364
1968,10,4,12,-1.7998635279164592,-12.831888269817975,7.015145619235335,0,0,0,0,0,42500,1,2.0,9,76.35687372674545,101.86439045128114,993.217361861015,995.217361861015,13.80768864937831,9,95,116.31066229203195,25113.5,1,63.160400524415685,76.26708868413318,-42.748480931476706,419,372
1968,10,4,15,-1.7289872881767223,-12.344628167574626,9.516769861201247,0,0,0,0,0,46250,1,2.0,11,76.0160356943539,107.27174257768088,991.4883745728382,993.4883745728382,14.505395243837615,11,95,121.33355774887802,25113.625,1,48.41544967659204,50.03650997631386,-12.633153336484895,419,378
1968,10,4,18,-3.2640639674625707,-23.42423242811542,9.885805742191224,0,0,0,0,0,83125,1,4.0,9,74.88726572026044,115.99401580396322,988.2243106053756,992.2243106053756,16.768011659653887,9,95,162.6637921881437,25113.75,1,84.21224381712912,94.03247392493047,-41.83783148930076,420,389
1968,10,4,21,-2.7416144414995505,-19.728302728048444,14.110758801948613,0,0,0,0,0,58750,1,4.0,12,74.32349813722848,121.52684188726886,985.4826961638761,989.4826961638761,18.691291986541124,12,95,136.75052399642826,25113.875,1,55.3922040270953,59.20253716647954,-20.896031679939554,419,396
1968,10,5,0,-2.479263482411334,,,0,2,2,0,0,0,0,,10,74.07279428042499,125.81945804237385,,,20.344865793254055,8,6,0.0,25114.0,0,43.651687388690576,44.629779876974986,-9.292332322257598,417,401
