year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1965,10,28,12,,,9.721565529714063,3,0,0,0,0,625,1,0.0,18,49.361101371815245,-179.19307054489764,1009.8338748001919,1009.8338748001919,7.858722583876805,18,572.0,14.104739588693906,24041.5,1,,,,357,537
1965,10,28,15,-1.2394782760893577,-11.377802778216864,12.199474513744063,0,0,0,0,0,625,1,0.0,21,49.00322881778883,-175.67493956526152,1008.5943965241025,1008.5943965241025,8.46054083908684,21,572.0,14.104739588693906,24041.625,1,85.53652676284283,86.55891268259916,-13.264537464355836,346,538
1965,10,28,18,-1.1484899388908525,-10.621204664701095,12.703690322021139,0,0,0,0,0,625,1,0.0,15,48.517585508036845,-172.541301828694,1007.4459065852117,1007.4459065852117,9.180630052677918,15,572.0,14.104739588693906,24041.75,1,76.93004468075189,79.0078770829196,-18.00035740109765,336,539
1965,10,28,21,-0.9073806544522813,-8.446648023274276,10.720954605666048,0,0,0,0,0,625,1,0.0,14,48.095733481013006,-169.1203925423357,1006.5385259307593,1006.5385259307593,9.726447213017593,14,572.0,14.104739588693906,24041.875,1,84.67850147753268,86.1099940650745,-15.635935066591351,325,539
1965,10,29,0,-2.558356842976209,-23.946698944946128,14.4253633053317,0,0,0,0,0,625,1,0.0,15,47.74656787897754,-166.9820732909346,1003.9801690877831,1003.9801690877831,11.194469764979162,15,572.0,14.104739588693906,24042.0,1,53.29142810922081,54.84037629809795,-12.941814501712399,318,539
1965,10,29,3,-1.784807329999894,-16.770490045528962,17.15956650907341,0,0,0,0,0,19375,1,2.0,17,47.505085933183395,-164.50072462349917,1002.1953617577833,1004.1953617577833,12.426325027332066,17,572.0,78.53186642892773,24042.125,1,62.126134088748714,62.767574338474155,-8.950522416188573,310,538
1965,10,29,6,-1.441104616990051,-13.61184246337243,17.580766647409256,0,0,0,0,0,18125,1,2.0,17,47.18049085993162,-162.05059700708614,1000.7542571407932,1002.7542571407932,14.147334306109615,17,572.0,75.95634724683123,24042.25,1,61.722882667332605,62.884511728854896,-12.031108453138534,302,537
1965,10,29,9,-1.4123904350874363,-13.361324488580378,12.571141394100268,0,0,0,0,0,27500,1,2.0,17,47.08478644636389,-159.82054133548908,999.3418667057058,1001.3418667057058,15.254877283588987,17,572.0,93.56025796273887,24042.375,1,56.28048693315815,56.392166275453015,-3.547281748741529,295,535
1965,10,29,12,-3.0502603621370508,-28.785086389587622,11.065431743809022,0,0,0,0,0,77500,1,4.0,14,47.236181211861464,-157.77037890876224,996.2916063435687,1000.2916063435687,17.65083537783053,14,572.0,157.06373285785546,24042.5,1,51.593512366253215,51.89777272663894,5.611443281290967,289,532
1965,10,29,15,-1.5346079521471985,-14.409352675444175,7.911604673312832,0,0,0,0,0,156250,1,6.0,17,47.54938390019283,-155.58166944842657,994.7569983914215,1000.7569983914215,18.215722349156277,17,572.0,223.0155145190964,24042.625,1,54.75350753876027,55.97063503090425,11.608849984628478,283,528
1965,10,29,18,-0.6468063558830182,-6.02909139287633,7.7570884237944835,0,0,0,0,0,143750,1,6.0,19,48.01019563447299,-153.92464441605125,994.1101920355385,1000.1101920355385,19.125400942109323,19,572.0,213.90896694369758,24042.75,1,41.087477149059126,44.496138564342665,17.079975663411425,279,524
