year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1986,3,7,12,31476.5,4,4,224,255,239,53.64924875916123,-40.93248043341985,957.7412494903431,987.7412494903431,1346875,654.7699045877056,30.0,42.597329842528595,18.284778418215136,1,1,3,0,0,0,0,,,,,,7.185735846471217,3450.0
1986,3,7,15,31476.625,4,4,224,261,233,53.454049727323714,-37.90632707221289,959.9475135352263,985.9475135352263,1193125,616.2657567584258,26.0,41.027573557627704,15.474099494327456,1,1,0,0,0,0,0,2.2062640448832824,66.7851594520669,-7.235047342086938,67.17591408444132,19.026430800937575,6.8083178582209545,3430.0
1986,3,7,18,31476.75,4,4,224,270,228,53.751641559047364,-34.23953069397192,962.6322422690978,988.6322422690978,1537500,699.5723336493362,26.0,39.121920129388386,14.850523412563268,1,2,0,0,0,0,0,2.6847287338714523,80.35266704982834,11.030233966177176,81.10620915422676,23.064145332645396,5.756230605457173,3455.0
1986,3,7,21,31476.875,3,4,224,279,224,54.09625083774675,-30.71437495340517,965.8153608560975,990.969236745591,1615000,716.9870753275975,25.153875889493502,37.66665375165374,17.615102778762374,2,0,0,0,0,0,0,3.183118586999772,76.61429702303874,12.772934488670755,77.67173465158531,27.22617711869881,5.123756777057986,3247.0
1986,3,8,0,31477.0,3,4,224,287,223,54.81546975915433,-27.97435915061202,968.9111718437019,995.9215373906259,2590000,907.9772052293041,27.010365546924003,34.96831104133593,13.538407259283849,2,0,0,0,0,0,0,3.0958109876043456,58.51553595784178,26.65783173576464,64.30169469995184,26.242988439362016,5.084061999705797,3486.0
1986,3,8,3,31477.125,5,7,224,295,222,55.44684143395017,-25.130846747724867,970.774676023335,996.7100055525661,2426875,878.9188273283758,25.935329529231094,33.97360687019276,9.993102032654642,2,0,0,0,0,0,0,1.8635041796331644,59.77262494579424,23.401775688125156,64.1904182745985,15.675972017714612,4.723346848985029,3777.0
1986,3,8,6,31477.25,3,3,224,302,221,55.89685944027363,-22.5463900210008,972.8953438439796,998.8953438439796,2638750,916.4825214740747,26.0,33.151364766915236,7.676159718968628,1,2,0,0,0,0,0,2.120667820644594,53.70641903608054,16.679906400622677,56.236987145584244,17.743831370120436,4.033500280377576,3476.0
1986,3,8,9,31477.375,1,1,224,308,222,56.63202036477724,-20.533209118954055,976.369815999732,1000.369815999732,2518125,895.2899430612174,24.0,31.03818005213921,5.159189239031766,1,3,0,0,0,0,0,3.474472155752446,41.03975433598853,27.248721690708358,49.262097699306004,28.823198573813592,3.1382566918121526,2871.0
1986,3,8,12,31477.5,1,1,224,313,222,57.025128853904675,-18.684602055646927,979.5981734936507,1003.5981734936507,2825625,948.3798670090342,24.0,28.68151179113568,5.762965938607886,1,2,0,0,0,0,0,3.2283574939185926,37.291546047274444,14.57055653729283,40.03698945228571,26.66166095875638,2.612903159027509,2491.0
1986,3,8,15,31477.625,0,0,224,319,223,57.672683797779726,-16.525796389925635,982.1600143385709,1004.1600143385709,2742500,934.3258868612418,22.0,26.6068882631593,6.217403029696725,1,2,0,0,0,0,0,2.561840844920225,42.78721301808488,24.001608160835733,49.0593802667876,21.00450579102599,2.6259705010210097,2237.0
1986,3,8,18,31477.75,0,0,224,323,224,58.15183802245969,-15.07606997491879,985.2628727828493,1005.2628727828493,2675625,922.8639602999484,20.0,24.404206429549173,5.285826365760658,1,2,0,0,0,0,0,3.1028584442783904,28.353314004113194,17.75983962157301,33.456274723881556,25.307255316206188,2.437671971957474,2189.0
1986,3,8,21,31477.875,0,0,224,328,226,58.88962629974235,-13.276397042315972,988.2287657843736,1004.2287657843736,2164375,830.0252766687543,16.0,22.313740040123008,3.5798250381706747,1,3,0,0,0,0,0,2.9658930015243823,34.464571761349504,27.346104457220402,43.99563768918936,24.000168523799147,2.456474031536392,1977.0
1986,3,9,0,31478.0,1,4,224,331,227,59.27044626764368,-12.139046513833453,990.6781465735575,1006.3470928973063,2385000,871.3030922407775,15.668946323748823,20.65575370505446,4.008825922356191,2,0,0,0,0,0,0,2.449380789183779,21.54081343094946,14.115082798523513,25.7534891942072,19.741773761114604,2.5877220807003822,2003.0
1986,3,9,3,31478.125,0,1,224,334,227,59.40982110841131,-10.893546058037181,992.3966652666904,1005.8568186426122,2105000,818.5611219798308,13.4601533759218,19.5343426187995,4.576520077313689,2,0,0,0,0,0,0,1.7185186931329373,23.49245966507314,5.165925065084554,24.053740725574418,13.831136071928505,2.282641187435236,1994.0
1986,3,9,6,31478.25,1,3,224,336,228,59.72334217232881,-10.132211565804758,994.1592376023136,1003.217526215809,1366875,659.613391068942,9.058288613495387,18.10638776083212,4.133510094337399,2,0,0,0,0,0,0,1.762572335623263,14.227181387977275,11.620650567943684,18.369872342198157,14.140163145786882,2.178784717296629,2015.0
1986,3,9,9,31478.375,0,3,224,339,228,59.838392858952155,-8.860720937830186,996.7776945454935,1004.6994215296046,1452500,679.9596382741817,7.92172698411101,16.646580137262823,3.945597093402684,2,0,0,0,0,0,0,2.6184569431799174,23.678545987123588,4.2643508864964215,24.0594727404299,20.981907174138914,1.74742798655705,1603.0
