year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1992,10,17,18,33892.75,17,17,345,222,505,43.873295986857855,-136.6192374538742,1002.3925097916502,1004.3925097916502,26250,91.40915989289316,2.0,8.41152725741973,14.968845535865915,1,1,3,0,0,0,0,,,,,,5.269934759196712,1898.0
1992,10,17,21,33892.875,19,19,345,222,499,44.92687800542201,-135.41368075021936,999.6539234608472,1001.6539234608472,17500,74.63526651802309,2.0,9.852475173800139,18.749200333998377,1,1,0,0,0,0,0,-2.738586330803082,31.636316761408022,39.050991756088884,50.257700856309256,-26.866866398765197,5.662568896154596,1722.0
1992,10,18,0,33893.0,18,18,345,223,493,46.127986156599846,-134.3634064240365,996.8384221802215,998.8384221802215,21875,83.44476472655683,2.0,11.06372604757026,17.550395147230084,1,1,0,0,0,0,0,-2.815501280625613,26.979117827339685,44.51904425413378,52.05591320919267,-27.058736688669406,5.993914031750418,1646.0
1992,10,18,3,33893.125,14,14,345,223,488,46.9660388021443,-133.2708412558407,994.1405518777647,996.1405518777647,21875,83.44476472655683,2.0,13.079806471078026,14.947562177083018,1,1,0,0,0,0,0,-2.6978703024568675,27.63546459483046,31.062400815197766,41.57633518933729,-25.571394625078746,5.367222351051447,1552.0
1992,10,18,6,33893.25,12,12,345,224,480,48.445931726856244,-131.6466595056821,991.9418445599766,993.9418445599766,20625,81.02556018035717,2.0,15.065082218273876,14.571729826679949,1,1,0,0,0,0,0,-2.1987073177880667,39.93167811100815,54.85219506838231,67.84763975689229,-20.356111936389567,5.814215801113483,1674.0
1992,10,18,9,33893.375,13,13,345,228,470,50.7372399658369,-130.04047606556048,989.6805975410207,991.6805975410207,30000,97.72050238058398,2.0,18.7848089834528,12.785154557763963,1,1,0,0,0,0,0,-2.2612470189559097,37.6764678057316,84.92728385117545,92.90941700739735,-20.234219088077232,6.623907961345798,2284.0
1992,10,18,12,33893.5,13,13,345,231,465,52.047304639282125,-129.3863949704769,988.1482107878857,990.1482107878857,25625,90.31439992304459,2.0,19.77757534434498,14.848431100801754,1,1,0,0,0,0,0,-1.5323867531350697,14.909960634889076,48.55751508779022,50.79507060370048,-13.464088628670456,7.366021569512927,2446.0
1992,10,18,15,33893.625,15,15,345,228,460,52.22628236227072,-127.38918052243318,990.133221664363,990.133221664363,625,14.104739588693906,0.0,18.20429010189975,13.52799549140982,1,1,0,0,0,0,0,1.9850108764773176,45.34321894489074,6.633804926242182,45.82591921700789,17.398698195877383,6.361095282934409,1863.0
1992,10,18,18,33893.75,13,13,345,220,452,51.78087031158494,-123.54765908804816,991.8250322221517,993.8250322221517,6875,46.78012898136944,2.0,18.71657241143261,43.4830483838739,1,1,0,0,0,3,0,1.6918105577887035,88.07980306235692,-16.509186767535773,89.61364268474392,14.919113775371924,4.60134929379185,1642.0
1992,10,18,21,33893.875,11,11,365,225,443,53.9303075469098,-121.83274830512222,,,0,0.0,,17.73237548342671,,0,0,0,0,3,0,3,1.418171951777913,37.423077637900825,79.66883856967691,88.02051226239024,,0.0,0.0
