year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1992,10,2,6,33877.25,12,12,8.0,440,368,71.79941974131077,96.02753029552127,,,0,0.0,,9.883307179970174,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1992,10,2,9,33877.375,12,12,48.0,452,376,68.8399133315073,100.11395214579173,999.1659205212513,999.1659205212513,625,14.104739588693906,0.0,11.978621056500598,7.238513388950596,1,1,3,0,0,3,0,,,54.664324798859866,-109.6940327140659,122.56006371893662,0.3617512584075538,695.0
1992,10,2,12,33877.5,9,9,48.0,449,382,69.22172799033103,104.11153354221628,998.0230242625413,998.0230242625413,625,14.104739588693906,0.0,13.066037481048022,7.020876573514543,1,1,0,0,0,0,3,-8.469041697888688,-1.1428962587100977,52.554438305885135,14.151950993240314,54.42652572562539,1.0309025133948306,1324.0
1992,10,2,15,33877.625,8,8,48.0,448,386,69.19951892075429,106.66954191445994,996.8010965113542,998.8010965113542,128750,202.4410972262378,2.0,14.252462627434928,4.398072788290519,1,1,0,0,0,0,0,-9.056010129620399,-1.2219277511870315,33.66688571726678,-0.8231786208102522,33.6769478566758,1.8172757929312613,2165.0
1992,10,2,18,33877.75,8,8,48.0,449,390,68.70444061707721,108.81819246855676,995.2244990011133,999.2244990011133,214375,261.22343281308076,4.0,15.972696511422246,4.728007574455259,1,1,0,0,0,0,0,-11.723474064557827,-1.576597510240972,28.921989752616916,-18.350065220228075,34.252100444164036,1.946483694125939,2401.0
1992,10,2,21,33877.875,10,10,48.0,451,395,67.88489658385988,111.2051646201222,994.3649034445681,1000.3649034445681,300625,309.34108930758305,6.0,17.91995451262973,6.150872598549686,1,1,0,0,0,0,0,-6.428393307857181,-0.8595955565452459,33.30525340196692,-30.376379551862453,45.0773151246615,1.892388822910797,2439.0
1992,10,3,0,33878.0,8,8,48.0,449,399,67.95714562339491,113.81382355960088,993.1493804838066,1003.1493804838066,596250,435.65154612038873,10.0,18.78260313531436,8.0744943126382,1,1,0,0,0,0,0,-9.085509912053169,-1.2155229607614455,36.285016707614595,2.677908883745752,36.3837001067994,1.7618310113128508,2369.0
1992,10,3,3,33878.125,10,10,48.0,448,403,67.77809800531816,116.17528998175993,993.037842978572,1003.037842978572,561875,422.9070433316492,10.0,18.464158364391405,8.409663797855101,1,1,0,0,0,0,0,-0.8347550298462086,-0.11153750523459166,33.100501179279874,-6.636395585975547,33.75921984722194,1.4216518729423766,2116.0
1992,10,3,6,33878.25,10,10,48.0,447,408,67.45143355889032,118.99897714615399,993.9727134719828,1003.9727134719828,651875,455.51976582367814,10.0,17.029734389743176,6.792211053005811,1,1,0,0,0,0,0,7.013089665668377,0.9348704934108537,40.130090818752244,-12.107809719309698,41.91686111006302,1.3736722699870092,1965.0
1992,10,3,9,33878.375,11,11,48.0,446,413,67.07063509515186,121.73667125659367,995.5030164664512,1003.5030164664512,480000,390.8820095223359,8.0,15.367799264098357,5.894546489596105,1,1,0,0,0,0,0,11.5118490853147,1.5303029944683657,39.530117560549286,-14.114285747252975,41.974316629409884,1.294718408960373,1742.0
1992,10,3,12,33878.5,9,9,48.0,444,417,66.95620977725308,124.23424445525708,996.5391135892958,1002.5391135892958,361875,339.39415148578985,6.0,13.91068240981174,7.054817397339138,1,1,0,0,0,0,0,7.800744379436115,1.0360971228445124,36.233640577283914,-4.24117161001164,36.48101213109861,0.8050546498556519,1203.0
1992,10,3,15,33878.625,9,9,48.0,441,417,67.52007347579018,125.20379008252549,997.5683697719512,999.5683697719512,87500,166.88952945311365,2.0,11.18408229032254,4.7008945815578045,1,1,0,0,0,0,0,7.717306767580359,1.0292561826555175,13.740409984699648,20.899594198787227,25.01183528295384,0.3535609354794143,563.0
1992,10,3,18,33878.75,11,11,48.0,433,414,69.4002215698195,126.55680907082336,998.4440534647624,998.4440534647624,625,14.104739588693906,0.0,7.661358426955286,4.388863541381652,1,1,0,0,0,0,0,6.481324679741394,0.8756836928111443,17.64418269829367,69.68764313216565,71.8866106337393,0.25042132449349036,487.0
1992,10,3,21,33878.875,15,15,48.0,434,427,67.339743892089,132.1778447001882,998.36756653479,998.36756653479,625,14.104739588693906,0.0,8.63397953277614,6.762138733303873,1,1,0,0,0,0,0,-0.5742455623535371,-0.07648692997245235,80.24027672518666,-76.37155474266433,110.7750711249887,0.17555399797496452,408.0
1992,10,4,0,33879.0,16,16,48.0,431,427,67.84304784263254,133.35165549510387,997.9171951199946,997.9171951199946,625,14.104739588693906,0.0,7.8458208816556425,4.836894381136663,1,1,0,0,0,0,0,-3.3690552534195524,-0.4503714147953724,16.408304742068474,18.65494862020177,24.844306642185742,0.05842320516052044,137.0
1992,10,4,3,33879.125,16,16,48.0,431,427,67.84304784263254,133.35165549510387,,,0,0.0,,7.8458208816556425,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
