year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1967,10,27,18,24770.75,13,13,528,214,432,52.924686137473714,-116.48623997573308,990.3155487321786,990.3155487321786,625,14.104739588693906,0.0,12.60454665711177,30.63937198318963,1,1,3,0,0,0,0,,,,,
1967,10,27,21,24770.875,16,16,528,208,430,51.84768813548218,-114.95475057457901,987.4917336524662,989.4917336524662,16250,71.9203423968949,2.0,16.40720672061688,30.213397523708625,1,1,0,0,0,0,0,-2.823815079712367,35.06592950805569,-39.91890460926159,53.13321331772864,-24.878786870322756
1967,10,28,0,24771.0,16,16,528,203,430,50.765029227752784,-114.25057535241325,987.8097501815344,991.8097501815344,164375,228.7404370492034,4.0,15.46711485805249,32.954212107712664,1,1,0,0,0,0,0,0.31801652906811795,16.50839461684082,-40.12872594201625,43.39172430953611,2.8445661761362646
1967,10,28,3,24771.125,12,12,528,206,417,52.603758687846245,-110.53558974758106,986.8787617566335,990.8787617566335,246875,280.32615495458737,4.0,16.7701183242057,3.7013768398342655,1,1,0,0,0,0,0,-0.930988424900861,83.61670995464867,68.15246247809408,107.87266718436076,-8.118875666818344
1967,10,28,6,24771.25,8,8,528,202,409,52.32394670883151,-107.44718842328221,986.8360594550846,988.8360594550846,105625,183.3616146530208,2.0,18.068196688356192,2.7947949599977435,1,1,0,0,0,0,0,-0.04270230154885212,69.9592622670014,-10.371224160270978,70.72383380110043,-0.37379413035428
1967,10,28,9,24771.375,9,9,528,203,402,53.018064757687945,-105.19314384403374,986.421105587525,990.421105587525,208750,257.77352218733853,4.0,19.197029601776862,7.026836255478193,1,1,0,0,0,0,0,-0.41495386755967045,50.256194694528034,25.727468508418568,56.45872599542056,-3.5988908048414188
1967,10,28,12,24771.5,8,8,528,197,401,51.70138521589153,-104.32624132166376,988.5456358176799,990.5456358176799,123125,197.9694540487982,2.0,18.069924274529825,3.089409235503699,1,1,0,0,0,0,0,2.1245302301549236,19.913840165021828,-48.80269502148139,52.70924085469037,18.75552925004087
1967,10,28,15,24771.625,10,10,528,196,398,51.64044569339359,-103.25028568627265,990.1927080987865,994.1927080987865,423750,367.2653186327036,4.0,16.748524346440153,5.569109803011961,1,1,0,0,0,0,0,1.6470722811066663,24.74924852707394,-2.2587219113041415,24.85210508845231,14.55272241029816
1967,10,28,18,24771.75,8,8,528,199,393,52.5936316504459,-101.7896706126476,991.3843305400405,993.3843305400405,141875,212.50932944773342,2.0,14.886215991897801,3.300081823027067,1,1,0,0,0,0,0,1.1916224412540033,32.88612605592917,35.32981419101834,48.26689401378904,10.393192570393314
1967,10,28,21,24771.875,8,8,528,194,391,51.52163417845609,-100.77634343480612,993.1637518212675,995.1637518212675,174375,235.59559928678317,2.0,12.8847398548944,4.805849447082,1,2,0,0,0,0,0,1.779421281226969,23.369707171822334,-39.73356008701978,46.09662688836934,15.747972236275142
1967,10,29,0,24772.0,8,8,528,193,389,51.37354970233898,-100.04723692411842,994.0110758396354,998.0110758396354,431250,370.5011989410557,4.0,13.561372460013759,5.062951109371715,1,2,0,0,0,0,0,0.8473240183679445,16.869597434630933,-5.488747486346504,17.740058246110173,7.514323731993494
1967,10,29,3,24772.125,9,8,528,189,388,50.474050059748734,-99.48956698938305,997.0471457508833,999.0461766072855,211250,259.3124822609313,1.9990308564022417,12.291219097615103,4.057295768223339,2,0,0,0,0,1,0,3.0360699112477594,13.154942595916342,-33.339932258209984,35.84136712911332,27.270214275658418
1967,10,29,6,24772.25,7,6,528,184,385,49.40297570002365,-98.26717333551065,999.0181937837914,999.7407342391435,123125,197.9694540487982,0.7225404553521366,11.76227026517417,4.024310285667525,2,0,0,0,0,0,0,1.9710480329081475,29.48316323120479,-39.69934495349932,49.449923193618794,17.984629976673745
1967,10,29,9,24772.375,9,9,528,181,383,48.75582474415163,-97.50000920696506,1001.6825963978813,1001.6825963978813,625,14.104739588693906,0.0,10.443582214152135,3.819952975880515,1,1,0,0,0,2,0,2.6644026140899224,18.74619265727487,-23.986634355381852,30.443034783714506,24.5502793425512
1967,10,29,12,24772.5,9,9,528,181,383,48.75582474415163,-97.50000920696506,,,0,0.0,,10.443582214152135,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
