year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1957,8,25,12,21055.5,9,9,526,402,350,80.23990505735998,77.39984017391933,990.2677695094566,994.2677695094566,262500,289.0611442640554,4.0,19.216486884980203,6.561187572659401,1,1,3,0,0,0,0,,,,,
1957,8,25,15,21055.625,10,10,526,399,356,81.11462358775832,84.93638314696992,985.6187520643231,993.6187520643231,466875,385.50087952176875,8.0,23.065015510942903,8.008403365286213,1,1,0,0,0,0,0,-4.649017445133504,43.11627744627868,32.42142094076007,53.94591658913986,-32.600566639786194
1957,8,25,18,21055.75,10,10,526,397,361,81.5916689716234,92.29061004263853,982.1745070108924,992.1745070108924,529375,410.49396584912694,10.0,26.15155292161958,10.402388599587066,1,1,0,0,0,0,0,-3.444245053430641,39.83236818359964,17.68167548833474,43.58049108475739,-24.121712022447706
1957,8,25,21,21055.875,10,10,526,395,366,81.91484224138486,100.37584492005105,980.2622259501244,990.2622259501244,490625,395.1844985686082,10.0,27.357359122451662,7.5205318380260735,1,1,0,0,0,0,0,-1.9122810607680003,42.114015067322164,11.978409341535535,43.78438711965744,-13.381684097707339
1957,8,26,0,21056.0,11,11,526,391,374,82.23194599899121,114.71744091108339,978.0082813378907,990.0082813378907,611250,441.0974018624935,12.0,29.344502587367277,6.63867420286304,1,1,0,0,0,0,0,-2.253944612233754,71.66477598526896,11.753443021917619,72.62219729454795,-15.76041404553707
1957,8,26,3,21056.125,12,12,526,385,381,82.52875867657023,130.1354855622395,976.1833863611901,1008.1833863611901,4917500,1251.1150487899947,32.0,30.112062765497953,5.04836914338608,1,2,0,0,0,0,2,-1.824894976700598,74.08709662737321,11.001354636857965,74.89945053549893,-12.75150029713337
1957,8,26,6,21056.25,11,11,526,381,385,82.52875867657023,139.86451443776053,975.0742807343687,1007.0742807343687,4632500,1214.318964583198,32.0,30.34888290710544,5.166939229626077,1,2,0,0,0,0,0,-1.1091056268214015,46.833736087909834,0.0,46.833736087909834,-7.74990391805201
1957,8,26,9,21056.375,11,11,526,375,388,82.73332309196788,151.46001481204004,974.5901551375267,1006.5901551375267,4314375,1171.8823384641446,32.0,30.363983501703444,4.925854398682422,1,2,0,0,0,0,0,-0.48412559684191364,54.271513619400366,7.582175054742839,54.79860006516155,-3.3812783589082547
1957,8,26,12,21056.5,16,16,526,371,389,82.90827268627032,158.70264595096623,973.5704451585724,1005.5704451585724,4170000,1152.1077316754745,32.0,30.398448939949102,4.925827636759277,1,2,0,0,0,0,0,-1.0197099789543427,33.120373851206985,6.484502434984828,33.7491916328827,-7.119221625821588
1957,8,26,15,21056.625,15,15,526,369,390,82.8448008194914,162.69947280805502,973.723287136733,1005.723287136733,4321250,1172.81566994635,32.0,29.654506608721004,5.274443734364176,1,2,0,0,0,0,0,0.15284197816057712,18.44854118136505,-2.3525831901586893,18.597938578969966,1.0672314598079542
