year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1971,1,12,15,,,6.302992848404537,3,0,0,0,0,1425000,1,4.0,12,23.512126774784758,152.65639702256686,1000.450128196704,1004.450128196704,8.775135099684524,12,343.0,673.4920844463592,25943.625,1,,,,488,608
1971,1,12,18,-0.7176540985555039,-12.712924066217631,5.0818913155178596,0,0,0,0,0,2657500,2,6.0,11,23.023103177484312,152.3883591816724,999.7324740981485,1005.7324740981485,8.462119479535756,11,343.0,919.7328538947729,25943.75,1,-9.143479083079717,20.30128846730373,-18.125647676426993,490,609
1971,1,12,21,1.2756392831723498,22.822570744034362,4.268889074293838,0,0,0,0,0,1986250,0,5.4496581101432096,15,22.783079475556363,152.48237518212156,1001.0081133813209,1006.4577714914641,8.309490789595715,17,343.0,795.1371022864888,25943.875,2,3.2128158202394905,9.458827146187087,-8.896472642944765,490,610
1971,1,13,0,-0.48465961869776947,-8.177933151055287,7.069830669470393,0,0,0,2,0,1323750,1,6.0,18,24.24223164807381,160.7148337552065,999.9731118727664,1005.9731118727664,9.689543171143976,18,346.0,649.1245734339386,25944.0,1,17.36159472290671,26.038821713220848,19.40606258081323,451,621
1971,1,13,3,-2.3885587747381942,-39.800876257508015,8.656743540869648,0,0,0,0,0,2843750,2,8.0,20,24.568465856494683,160.18548828510097,997.5845530980281,1005.5845530980281,9.706010749291798,20,346.0,951.4167009439948,25944.125,1,-17.843854822169366,21.554960095350793,12.091862958101544,453,619
1971,1,13,6,0.7384857166901929,12.339835792088712,7.461900162367165,0,0,0,0,0,4078125,1,8.0,23,24.495574142755967,160.64629727049575,998.3230388147183,1006.3230388147183,9.4494184023752,23,346.0,1139.3452087024684,25944.25,1,15.542563524665434,15.775633859900656,-2.7017295873909526,451,620
1971,1,13,9,0.4417347199463984,7.4324070534875855,7.211983514382374,0,0,0,0,0,2786250,1,8.0,24,24.315950733340916,160.25566135766744,998.7647735346648,1006.7647735346648,10.054144631752724,24,346.0,941.7488626908911,25944.375,1,-13.194462937414032,14.779016133277441,-6.657737277850662,453,620
1971,1,13,12,-1.4073616579940427,-25.19529609566103,8.65247719457555,0,0,0,0,0,4233750,2,10.0,21,22.767732053097305,163.23276623077328,997.3574118766707,1007.3574118766707,10.45763935244757,21,346.0,1160.8809071694752,25944.5,1,101.74655711428863,116.81337357992163,-57.38468752647463,441,630
1971,1,13,15,-0.49967092639853944,-8.989463827791656,6.262745381361457,0,0,0,0,0,5580000,2,10.0,24,22.649804916536134,165.15336877405198,996.8577409502722,1006.8577409502722,10.180613898147852,24,346.0,1332.7299669871434,25944.625,1,65.69638416461184,65.8416299909382,-4.370966433107349,432,633
1971,1,13,18,-1.0141550860088318,-17.66004076415468,7.039481236458886,0,0,1,0,0,3818125,1,10.0,24,23.444637041295817,165.83968617703331,995.8435858642633,1005.8435858642633,11.075273273786083,24,346.0,1102.4277455622596,25944.75,1,23.33825227062977,37.58445353404042,29.460433269130444,428,631
1971,1,13,21,1.1118328454242146,19.382763052343297,7.903290566664217,0,0,0,0,0,3512500,1,10.0,24,23.41668688404197,167.52665769415464,996.9554187096875,1006.9554187096875,11.308692528424986,24,346.0,1057.3852066397396,25944.875,1,57.37739352761728,57.3867452099408,-1.035971895181768,420,633
1971,1,14,0,-1.219930280706758,-20.812200384008946,4.669547957885588,0,0,0,0,0,2556250,1,10.0,31,23.9603493283803,168.48803811111486,995.7354884289807,1005.7354884289807,12.245114604326625,31,346.0,902.0419317067887,25945.0,1,32.56281929863932,38.293515902432624,20.15083520586734,415,632
1971,1,14,3,-1.815800138245395,-30.727941218862938,5.973042898561107,0,0,0,0,0,5430625,1,12.0,32,24.1675851370946,169.29785002687143,993.9196882907354,1005.9196882907354,12.163041801909266,32,346.0,1314.7705600814343,25945.125,1,27.38480465640474,28.441663254674836,7.681190182704378,411,632
