year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1971,1,26,0,25957.0,13,13,763.0,382,450,69.00064400905609,166.0382633555028,,,0,0.0,,8.75397452628646,,0,0,0,0,0,0,0,,,,,
1971,1,26,3,25957.125,14,14,770.0,387,436,71.72109598474208,160.2276494674286,1025.7064008503962,1027.7064008503962,194375,248.7397920055702,2.0,7.887767005885697,2.3893142221175365,1,1,3,0,0,3,0,,,-67.52324581602556,100.833485958816,121.35394767430583
1971,1,26,6,25957.25,12,12,770.0,384,434,72.37151195209448,161.79608129397346,1024.595868851682,1028.595868851682,470625,387.0459794200768,4.0,8.424372591142397,2.3274348742648727,1,1,0,0,0,0,3,-8.073102594843437,-1.1105319987139957,17.604987448377308,24.107651926066474,29.851540403233784
1971,1,26,9,25957.375,12,12,770.0,380,431,73.2878064619282,164.0016994238881,1023.5688209903974,1027.5688209903974,358750,337.92554160411566,4.0,8.745561670987021,1.9849022967900964,1,1,0,0,0,0,0,-7.429404568400862,-1.0270478612848093,23.507394392780775,33.96243360192436,41.30429139088167
1971,1,26,12,25957.5,13,13,770.0,376,428,74.17517984188335,166.45682335755524,1022.7521450785111,1026.7521450785111,303125,310.6246678057967,4.0,9.05824094707004,2.2725802493682568,1,1,0,0,0,0,0,-5.88098634852896,-0.8166759118862683,24.813430984859544,32.890472630148864,41.200601295065574
1971,1,26,15,25957.625,14,14,770.0,372,426,74.80691123937032,169.35433665503967,1021.5012201973133,1023.5012201973133,135625,207.77578856468483,2.0,9.386981745446926,2.1425317492987235,1,1,0,0,0,0,0,-8.980548927518802,-1.2509248811978615,28.14284233579323,23.415108800876553,36.60992891135139
1971,1,26,18,25957.75,15,15,770.0,369,424,75.36456897820973,171.62132749378443,1020.1055420954898,1024.10554209549,295000,306.43338007504707,4.0,10.01026964242228,2.8169625121042916,1,1,0,0,0,0,0,-9.993809585771437,-1.3956781018234323,21.22935211394058,20.669570454339404,29.62965632511747
1971,1,26,21,25957.875,13,13,770.0,365,423,75.6937599012114,175.04972776570824,1019.676791602517,1021.676791602517,123750,198.47127856504602,2.0,10.113652779869097,2.874152125506007,1,1,0,0,0,0,0,-3.065536437541338,-0.42875049297275836,31.396059143640382,12.201453511741333,33.683645847059815
1971,1,27,0,25958.0,16,16,770.0,362,422,75.96182055696012,177.70938995736148,1019.7056853377403,1023.7056853377403,299375,308.69729862159846,4.0,9.869399144450977,3.3242917308853066,1,1,0,0,0,0,0,0.20634428529685533,0.02889373522324604,23.910448979053463,9.935661650757107,25.892604017716028
1971,1,27,3,25958.125,12,12,770.0,358,421,76.19459014797918,-178.60281897270363,1019.2265965529401,1021.2265965529401,130625,203.9098547955877,2.0,10.021915301891932,2.624445473003361,1,1,0,0,0,0,0,-3.4179634373761147,-0.4790887848001148,-32.61185790971109,8.627599199483273,33.73379231972163
