year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1993,12,29,21,0.3477677149501687,2.6990980074558433,13.506692555806369,2,0,0,0,2,1195625,2,16.0,2,63.21077422663123,-30.13464249226028,957.3616883973059,973.3616883973059,26.788756140447532,2,736.0,616.9110613925599,34330.875,1,-43.28447505585594,43.65021936350881,-5.638782636476108,300,257,6.033428666078057,5142.0
1993,12,30,0,1.2996109131620324,10.140443174885393,11.797545454473875,0,0,0,0,0,1190000,2,16.0,2,62.613841050156665,-32.18090583475623,958.6612993104678,974.6612993104678,28.0019401872609,2,736.0,615.4581744998688,34331.0,1,-34.88598561123123,41.3105494216648,-22.12531358993083,295,257,3.56055550601039,3109.0
1993,12,30,3,0.32989505394740265,2.58136124751301,12.046841423578954,0,0,0,0,0,1075625,2,16.0,2,62.30282614109142,-34.01450222103245,958.9911943644153,974.9911943644153,30.06771733765462,2,736.0,585.1342335963944,34331.125,1,-31.587665615366912,33.6254348616814,-11.52775999962463,291,258,2.9314963147593023,1916.0
1993,12,30,6,1.8728377675346564,14.656852259038363,11.279766553647132,0,0,0,0,0,884375,2,14.0,2,62.28585083245166,-35.700758317936604,960.8640321319499,974.8640321319499,30.508556824921232,2,736.0,530.5707357118274,34331.25,1,-29.06595442091113,29.072763640547187,-0.6291893996557515,288,260,2.306108145752421,1568.0
1993,12,30,9,2.6325066578712724,20.671723344559076,10.7089149710325,0,0,0,0,0,761875,2,12.0,2,61.92035912800207,-37.470073222312436,963.4965387898212,975.4965387898212,30.344945490717816,2,736.0,492.4554239078655,34331.375,1,-30.86726458935771,33.70916249455641,-13.546941088489017,284,261,2.5460519657990357,2357.0
1993,12,30,12,4.017923008497309,31.711335785781017,12.225692400950866,0,0,2,0,0,6454375,0,31.219220997422962,2,61.38103626544222,-39.54447820807966,967.5144617983185,998.7336827957415,28.376132436127577,0,736.0,1433.349703190922,34331.5,2,-36.82634065813687,41.90201683725197,-19.989988713358564,279,262,7.614395970787579,5717.0
1993,12,30,15,2.68704497158149,21.29879436396888,15.941161950607565,0,0,0,0,0,5482500,0,26.354031145798945,2,60.933752245825836,-40.57708857144965,970.2015067699,996.555537915699,28.27381735474144,0,736.0,1321.0351815915549,34331.625,2,-18.593947648377913,24.911521708795174,-16.57857125017577,276,262,7.580593234143231,5825.0
1993,12,30,18,3.4239080836283393,27.273763326879806,13.691683965323753,0,0,0,0,0,4061250,0,18.931639389999035,2,60.43034751515475,-40.339454517419675,973.6254148535284,992.5570542435274,26.180424663258908,0,736.0,1136.9854991440832,34331.75,2,4.346531406186249,19.158257361108085,-18.65868403316506,275,260,7.817068295299692,6926.0
1993,12,30,21,2.394474124831904,19.04880573360249,10.379558864990976,0,0,0,2,2,558125,1,8.0,1,60.562160832145025,-28.2410415828191,972.9515283683593,980.9515283683593,21.629563588084274,1,691.0,421.49342251846366,34331.875,1,0.0,0.0,0.0,298,245,2.68022654115549,3121.0
1993,12,31,0,3.7524950354271276,29.82031660118318,10.86621366324158,0,0,0,0,0,109375,1,4.0,2,60.671220483933695,-27.85126880918809,976.7040234037864,980.7040234037864,20.70941524517075,2,691.0,186.5881662950577,34332.0,1,7.076385346034996,8.149562252403445,4.042293326840627,299,245,0.0,0.0
1993,12,31,3,1.588855957663618,12.626315889532453,9.97076583894741,0,0,0,0,0,150000,1,4.0,1,60.671220483933695,-27.85126880918809,978.29287936145,982.29287936145,20.58083037377362,1,691.0,218.50968611841583,34332.125,1,0.0,0.0,0.0,299,245,0.052451305384094295,39.0
1993,12,31,6,2.054320928725356,16.35830815763719,9.47316376742674,0,0,0,0,0,1090625,1,8.0,1,60.465920288477534,-27.64597536373868,980.3472002901754,988.3472002901754,20.002305946544965,1,691.0,589.200067565506,34332.25,1,3.7508846732004235,8.48367934840093,-7.609446724620297,299,244,2.0572853237760875,3026.0
1993,12,31,9,2.68487489870211,21.400422098879147,8.063997845169434,0,0,0,0,0,741250,1,6.0,1,60.36641377396805,-27.054746770207213,983.0320751888775,989.0320751888775,18.427883112306226,1,691.0,485.7439687054641,34332.375,1,10.835310602405581,11.445821212902628,-3.6882065271794353,300,243,0.9460339431919129,1153.0
1993,12,31,12,3.156417668774957,25.316842375940915,9.212567181382692,0,0,0,0,0,876875,2,6.0,2,59.744231214223305,-26.469078436831754,986.1884928576525,992.1884928576525,16.032515165314045,2,691.0,528.316175644293,34332.5,1,10.937668343446969,25.52353178282824,-23.061181363447133,300,240,1.566574087293153,2651.0
1993,12,31,15,2.2175710404425626,17.844161980660672,8.700657621416612,0,0,0,0,2,46250,1,2.0,2,59.428792482722045,-25.709953780811265,988.406063898095,990.406063898095,12.835481924998673,2,691.0,121.33355774887802,34332.625,1,14.31061630632969,18.479455160735277,-11.691728870044688,301,238,0.006567330105244273,9.0
1993,12,31,18,2.3234960150292316,,,0,2,2,0,0,0,0,,1,59.301369438112786,-24.198803185622204,,,9.224133081862618,0,798.0,0.0,34332.75,0,28.594132871882685,28.9815548527085,-4.722932032717556,304,236,0.0,0.0
