year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1993,12,3,3,34304.125,10,10,44.0,306,434,69.35049253677383,-144.31708606912625,,,0,0.0,,13.328044176550645,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1993,12,3,6,34304.25,9,9,93.0,317,427,72.06761708584436,-147.80426606528675,995.9591954411247,997.9591954411247,96875,175.60259173501603,2.0,8.23552648327101,3.861338729831623,1,1,3,0,0,3,0,,,-39.79048114217583,100.71015497267564,108.28581487963321,0.16054029141462403,361.0
1993,12,3,9,34304.375,9,9,93.0,317,427,72.06761708584436,-147.80426606528675,996.2148502504142,998.2148502504142,88125,167.48450292473797,2.0,8.218748329759855,4.0785040379905695,1,1,0,0,0,0,3,1.8616672709625,0.25565480928940815,0.0,0.0,0.0,0.0586511523448511,133.0
1993,12,3,12,34304.5,8,8,93.0,317,427,72.06761708584436,-147.80426606528675,997.302423434383,999.302423434383,95000,173.8949084575512,2.0,7.688801700746099,4.021841328117371,1,1,0,0,0,0,0,7.919660916995074,1.0875731839687797,0.0,0.0,0.0,0.2578960605848316,597.0
1993,12,3,15,34304.625,9,9,93.0,317,427,72.06761708584436,-147.80426606528675,997.4593523035884,999.4593523035884,91875,171.01087916602197,2.0,8.07455122085774,4.247432891386852,1,1,0,0,0,0,0,1.1427492425468164,0.1569288692054397,0.0,0.0,0.0,0.20609178472958636,598.0
1993,12,3,18,34304.75,8,8,93.0,317,426,72.25911729619207,-147.4174457900763,998.3047431443592,1000.3047431443592,96250,175.0352151573787,2.0,8.215459943067028,3.979879196614202,1,1,0,0,0,0,0,6.149482500825663,0.8453908407708514,4.368806569791649,7.097950614010669,8.334708978913968,0.19871676104948144,534.0
1993,12,3,21,34304.875,10,10,93.0,316,426,72.13598645310935,-146.80988295702826,999.1693461639244,1001.1693461639244,114375,190.8053805118479,2.0,8.277498303885618,3.961917311013094,1,1,0,0,0,0,0,6.2935759662365935,0.864603019565111,6.907966353256084,-4.563841688088219,8.279411216484545,0.1388402420276945,409.0
1993,12,4,0,34305.0,10,10,93.0,317,425,72.44973079792013,-147.02227668618352,1000.4029545762869,1004.4029545762869,510000,402.9119531035698,4.0,8.037058615445263,3.068221587016451,1,1,0,0,0,0,0,8.963936322730463,1.2336084123625186,-2.3738519313122923,11.62892646879276,11.868744828682766,0.15810203280930057,504.0
1993,12,4,3,34305.125,13,13,93.0,316,423,72.70114940076074,-145.58732131823714,1000.9850245003416,1002.9850245003416,145625,215.29950574842135,2.0,8.538640315322493,3.1207418814948324,1,1,0,0,0,0,0,4.223752728257876,0.5820699240548128,15.814958717568992,9.31882436664637,18.35629066055595,0.14424509069624702,468.0
1993,12,4,6,34305.25,12,12,93.0,317,422,73.01598675032922,-145.7842978675626,1001.5283945406004,1003.5283945406004,171250,233.47498368984665,2.0,8.534569578056082,2.504552517743432,1,1,0,0,0,0,0,3.936252622100045,0.5433700402587419,-2.1326364903367745,11.669438663411391,11.86271204737924,0.14030225494430557,459.0
1993,12,4,9,34305.375,12,12,93.0,318,422,73.14230752153988,-146.415839524407,1001.814552156321,1003.814552156321,168750,231.76452121391375,2.0,9.021258912467959,2.3474861042977135,1,1,0,0,0,0,0,2.071578010756562,0.28615761572058546,-6.788207542260622,4.68207629615089,8.24630826975211,0.13249641386168892,446.0
1993,12,4,12,34305.5,12,12,93.0,320,421,73.57945594107763,-147.28832316327532,1001.9083481313764,1003.9083481313764,161250,226.55566456642887,2.0,9.64280315160191,2.4635445292287477,1,1,0,0,0,0,0,0.677469755720132,0.09379597505540005,-9.14156487515825,16.202895481094977,18.60381762805729,0.013576009210273882,50.0
1993,12,4,15,34305.625,10,10,93.0,321,421,73.70065104842803,-147.9527645133755,1002.0309355498678,1004.0309355498678,165000,229.17489221187702,2.0,9.65810446910443,2.661943888257956,1,1,0,0,0,0,0,0.8848750198568989,0.12258741849131184,-6.911815773309976,4.492093690502754,8.243306557955444,0.015902474392713667,58.0
1993,12,4,18,34305.75,11,11,93.0,322,421,73.81958606086265,-148.62699485989154,1002.3166738446205,1004.3166738446205,186250,243.48555665938588,2.0,9.8736567502573,2.4100337600387864,1,1,0,0,0,0,0,2.0613032596522363,0.28573829475280943,-6.9638391786519,4.408323327712151,8.2418669406742,0.012991917675122411,51.0
1993,12,4,21,34305.875,11,11,93.0,323,420,74.13030712986831,-148.89717631501537,1002.4665321128523,1004.4665321128523,196250,249.93662229367052,2.0,10.089109053942916,2.3525774143083256,1,1,0,0,0,0,0,1.0793882464192754,0.14985826823176468,-2.7384041094382914,11.516868825001739,11.837952719912572,0.011196215169823588,45.0
1993,12,5,0,34306.0,13,13,93.0,324,421,74.05048262431288,-150.00492038286023,1002.048466270408,1004.048466270408,184375,242.25685803530186,2.0,11.144345345455035,2.3158694934238158,1,1,0,0,0,0,0,-3.0124103146206114,-0.4180658424443391,-11.282316648214252,-2.958693346558349,11.663813067326702,0.00623228232178977,27.0
1993,12,5,3,34306.125,15,15,93.0,326,422,74.07279428042499,-151.80869162620687,1001.3979676118029,1003.3979676118029,158750,224.7925586661551,2.0,11.050807304553256,2.3884015310487303,1,1,0,0,0,0,0,-4.686704247690247,-0.6504986586050654,-18.345847794686428,0.8269809882349253,18.364477364213304,0.0,0.0
1993,12,5,6,34306.25,14,14,93.0,327,421,74.37865808673766,-152.14555091886174,1000.5367144039255,1002.5367144039255,143750,213.90896694369758,2.0,11.55294787545104,2.860357116780215,1,1,0,0,0,0,0,-6.195795500681459,-0.8612532078773074,-3.362121918357417,11.336834502054211,11.82487548859886,0.0,0.0
1993,12,5,9,34306.375,9,9,93.0,329,421,74.58474906697153,-153.62157936648757,999.8697218664748,1001.8697218664748,127500,201.4559765517849,2.0,11.96513417173848,3.0390740081415424,1,1,0,0,0,0,0,-4.7935078076905135,-0.6669925374507147,-14.541963851226365,7.638757143069706,16.42617798945247,0.10917512347059456,439.0
1993,12,5,12,34306.5,11,11,93.0,330,420,74.88726572026044,-154.0059841960368,998.7132081781469,1000.7132081781469,138750,210.15588668414918,2.0,12.597978755227548,3.1405405977897316,1,1,0,0,0,0,0,-8.29960616940704,-1.1565136883279774,-3.7147074334243833,11.212772357073236,11.812083442284179,0.1011258856699702,382.0
1993,12,5,15,34306.625,8,8,93.0,331,420,74.98491997751138,-154.7760766026392,997.278681520787,999.278681520787,122500,197.4663542417147,2.0,12.896039652773696,3.3071442188398215,1,1,0,0,0,0,0,-10.29001736229438,-1.43452665735982,-7.394794442726808,3.619552657182344,8.233112794581345,0.05787618007949924,224.0
1993,12,5,18,34306.75,10,10,93.0,333,419,75.37842959535864,-155.9928533731142,996.5830714116139,998.5830714116139,129375,202.93186424272537,2.0,12.871177219751006,2.931727018654128,1,1,0,0,0,0,0,-4.980629867222263,-0.6956101091731398,-11.384507511426115,14.585424363484746,18.50247591920206,0.02195526745700318,96.0
1993,12,5,21,34306.875,8,8,93.0,335,419,75.55629094134511,-157.61986494804043,996.0187721781716,998.0187721781716,125000,199.47114020071635,2.0,12.554809777682511,2.900815306823497,1,1,0,0,0,0,0,-4.037182340175179,-0.5642992334422888,-15.041360682629199,6.59242643995591,16.422625172339934,0.0400034350313369,178.0
1993,12,6,0,34307.0,7,7,93.0,336,419,75.64073501114767,-158.4480625779578,995.8196192931318,995.8196192931318,625,14.104739588693906,0.0,11.56338298578085,2.9938399900433432,1,1,0,0,0,0,0,-1.424266127076771,-0.19915288503980264,-7.612861624629771,3.1299173824208273,8.231163036688113,0.03402326556006511,160.0
1993,12,6,3,34307.125,12,12,93.0,338,419,75.80039029281755,-160.13295499291337,995.0770395562123,995.0770395562123,625,14.104739588693906,0.0,11.026169981717596,2.8042167674248777,1,1,0,0,0,0,0,-5.306884462226128,-0.7425797369195789,-15.318636789202618,5.917619111233522,16.4219015045502,0.0,0.0
1993,12,6,6,34307.25,9,9,93.0,341,419,76.0160356943539,-162.72825742231913,994.9761793277429,994.9761793277429,625,14.104739588693906,0.0,10.272289235773318,2.7126380348180827,1,1,0,0,0,0,0,-0.720122135000915,-0.10086022846939159,-23.243638471539494,7.992891535023412,24.579524903591604,0.0,0.0
1993,12,6,9,34307.375,9,9,93.0,342,419,76.08136659925358,-163.6104596659652,994.8221383329618,994.8221383329618,625,14.104739588693906,0.0,9.87978432711512,3.0151596346032603,1,1,0,0,0,0,0,-1.0995108193186238,-0.15404099478109856,-7.865418911820864,2.4214883926474884,8.22972786270335,0.0,0.0
1993,12,6,12,34307.5,8,8,93.0,344,419,76.20192612378767,-165.39872771416606,994.7896927883107,994.7896927883107,625,14.104739588693906,0.0,8.707701550650542,2.968197891572854,1,1,0,0,0,0,0,-0.23146899036149066,-0.0324455446509819,-15.807732174972056,4.468535828957014,16.4271789717626,0.0,0.0
1993,12,6,15,34307.625,8,8,93.0,344,419,76.20192612378767,-165.39872771416606,,,0,0.0,,8.707701550650542,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
