year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1998,7,7,12,35981.5,22,22,196,301,510,53.18342701053171,-158.75868092528972,1007.6504340533314,1007.6504340533314,625,14.104739588693906,0.0,9.362997263648827,3.254910522213322,1,1,3,0,0,0,0,,,,,,2.007255085994556,1816.0
1998,7,7,15,35981.625,19,19,196,296,509,52.956762513544206,-156.9866821777424,1008.3859729155579,1008.3859729155579,625,14.104739588693906,0.0,9.646956457364658,3.809232514808973,1,1,0,0,0,0,0,0.7355388622265309,39.56523076378494,-8.401314038483704,40.44736781256325,6.384469041766945,2.7537371241514785,2302.0
1998,7,7,18,35981.75,18,18,196,294,508,52.985943314260794,-156.19880619383457,1009.1393106707404,1011.1393106707404,195000,249.13937425834396,2.0,9.502551311331079,4.124767888712813,1,1,0,0,0,0,0,0.7533377551824378,17.580198779144776,1.0815856650370375,17.613438524747437,6.536451541330102,2.4603777147862926,2017.0
1998,7,7,21,35981.875,25,25,196,287,506,52.71240856779408,-153.67008750081828,1010.0414065164847,1012.0414065164847,166875,230.4733439183804,2.0,10.128429775156413,3.8479514915654733,1,1,0,0,0,0,0,0.9020958457443339,56.778346645876056,-10.138558689368256,57.67643383685428,7.8555384879946555,2.3752575027009555,1902.0
1998,7,8,0,35982.0,24,24,196,285,505,52.710958141454384,-152.88630559705996,1010.6071217348399,1014.6071217348399,488750,394.4286461102029,4.0,9.818922221555516,3.5839429234527778,1,1,0,0,0,0,0,0.5657152183551807,17.599975473011405,-0.053760016815414424,17.60005757916749,4.926398184289398,2.6148790662223775,1925.0
1998,7,8,3,35982.125,19,19,196,274,500,52.4722873705631,-148.6777761148389,1010.9878358358906,1014.9878358358906,485000,392.912579079798,4.0,10.580458075337074,3.418895008190375,1,1,0,0,0,0,0,0.38071410105068937,95.00652146847943,-8.84632628715201,95.41748587297509,3.3259383187982974,2.5853497977860367,1813.0
1998,7,8,6,35982.25,20,20,196,269,497,52.43911989734396,-146.64781436729663,1010.4146050933648,1016.4146050933648,995000,562.7773420748846,6.0,11.113957266910708,2.7236236138320966,1,1,0,0,0,0,0,-0.573230742525775,45.86539682646394,-1.2293515838626121,45.88186930984563,-5.010002246958644,2.369968521317639,1680.0
1998,7,8,9,35982.375,19,19,196,265,493,52.687757808766804,-144.70665240933974,1010.4022881367226,1016.4022881367226,901875,535.7944835494354,6.0,11.159691731967996,2.454078140965357,1,1,0,0,0,0,0,-0.012316956642171134,43.61124086976157,9.215758107239777,44.5743258803935,-0.10729241761121555,2.5418983555374535,1720.0
1998,7,8,12,35982.5,20,20,196,263,489,53.17609675821764,-143.30748810168825,1009.4873543157368,1017.4873543157368,1344375,654.1619472564371,8.0,11.194137781704951,2.8017550349368685,1,1,0,0,0,0,0,-0.9149338209858979,31.082184954616004,18.10027122062205,35.96834774927862,-7.9187942379995615,2.8237039991898296,1945.0
1998,7,8,15,35982.625,21,21,196,262,486,53.598884831717825,-142.3767260069453,1009.4715044639458,1017.4715044639458,1289375,640.6409364833199,8.0,10.866942594580815,3.6942667073000486,1,1,0,0,0,0,0,-0.015849851790844697,20.472559496654952,15.67062960634924,25.781666443491705,-0.13643112983040181,2.489270672630877,1797.0
1998,7,8,18,35982.75,19,19,196,262,485,53.785827459493696,-142.1566365330609,1010.0514371115482,1016.0514371115482,775000,496.67913363905046,6.0,9.650928502714601,3.2038821063022622,1,1,0,0,0,0,0,0.5799326476023998,4.819557517462666,6.929023927426252,8.440349948371598,4.9799461372866975,1.8224077378661958,1269.0
1998,7,8,21,35982.875,20,20,196,262,485,53.785827459493696,-142.1566365330609,1010.7580376394358,1016.7580376394358,879375,529.0687631706023,6.0,8.618084403889375,3.1835372693113455,1,1,0,0,0,0,0,0.7066005278874945,0.0,0.0,0.0,6.067657311596246,1.6013922939062402,1204.0
1998,7,9,0,35983.0,21,21,196,259,486,53.16143997342888,-141.53403849618024,1011.7405111426949,1015.7405111426949,540625,414.83283647526247,4.0,7.557810309575948,2.0849266292010724,1,1,0,0,0,0,0,0.9824735032590979,13.835805646152291,-23.142906903586056,26.963376231958616,8.504982580023379,1.3666893666773023,1213.0
1998,7,9,3,35983.125,21,21,196,259,486,53.16143997342888,-141.53403849618024,,,0,0.0,,7.557810309575948,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
