year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1994,11,17,15,34653.625,9,9,276.0,274,342,70.36266369401623,-78.4325601384009,,,0,0.0,,17.53938307983818,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1994,11,17,18,34653.75,8,8,389.0,286,329,72.11031839847719,-67.46321248940716,996.8775371639803,996.8775371639803,625,14.104739588693906,0.0,11.256345228782381,2.455002463481942,1,1,3,0,0,3,0,,,124.72221314319735,64.77677888751809,140.5406045752599,0.053880054971270255,116.0
1994,11,17,21,34653.875,10,10,389.0,286,329,72.11031839847719,-67.46321248940716,995.9559531582375,995.9559531582375,625,14.104739588693906,0.0,12.31254926747253,2.9431391114752476,1,1,0,0,0,0,3,-6.70931858131014,-0.9215840057427704,0.0,0.0,0.0,0.052426249866093316,121.0
1994,11,18,0,34654.0,9,9,389.0,288,330,72.61597591926096,-67.57957256402631,995.0409594002411,995.0409594002411,625,14.104739588693906,0.0,13.027260203142859,2.9804931826302345,1,1,0,0,0,0,0,-6.642675734312806,-0.9149937579964171,-1.2885802509925612,18.742183643606754,18.78642826068672,0.09572264750999093,289.0
1994,11,18,3,34654.125,8,8,389.0,289,330,72.82522820130774,-67.29362915969408,993.858175193462,993.858175193462,625,14.104739588693906,0.0,13.666078144438456,2.9979120307306584,1,1,0,0,0,0,0,-8.577032319603507,-1.182784206779179,3.1295961775250545,7.755930717465842,8.363541924837206,0.1123807802488435,320.0
1994,11,18,6,34654.25,8,8,389.0,298,336,75.21979879842945,-69.0874523086323,992.5015856840691,996.5015856840691,676875,464.1723863077739,4.0,14.447249287911982,4.003606583703004,1,1,0,0,0,0,0,-9.720358933625121,-1.3565895093927975,-16.961218754972695,88.75470063072183,90.36083125836709,0.23831527340090009,559.0
1994,11,18,9,34654.375,9,9,389.0,298,337,75.29890531312142,-69.90476880809518,991.0036701414917,997.0036701414917,871250,526.618921363093,6.0,15.77831922321166,4.9474514109730805,1,1,0,0,0,0,0,-10.729102971209095,-1.4979155425773933,-7.687795358512901,2.9320810327602267,8.22795823136243,0.24446107337422804,531.0
1994,11,18,12,34654.5,8,8,389.0,297,337,75.08659774212055,-70.20112364547508,989.7737700326261,995.7737700326261,685625,467.1629434306209,6.0,16.835167705152763,5.847145910647523,1,1,0,0,0,0,0,-8.818025092882362,-1.2299001088656951,-2.8269255281840264,-7.869174927842151,8.361544234582393,0.27475901019888177,588.0
1994,11,18,15,34654.625,7,7,389.0,296,338,74.94780598642146,-71.29479007058386,988.8713328218389,996.8713328218389,920625,541.3354218670272,8.0,17.092719944678674,7.565020917697547,1,1,0,0,0,0,0,-6.474407573123335,-0.902437210787175,-10.52719054190128,-5.144313031276501,11.716897937135792,0.35487958726595226,742.0
1994,11,18,18,34654.75,9,9,389.0,296,338,74.94780598642146,-71.29479007058386,987.7587573331318,995.7587573331318,842500,517.8571995346242,8.0,17.2501956868124,7.295110940359445,1,2,0,0,0,0,0,-7.9820147968779676,-1.1125754887070798,0.0,0.0,0.0,0.3697564732652007,806.0
