year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1987,6,13,12,31939.5,10,10,359.0,444,444,62.98405563485326,135.0,,,0,0.0,,7.876502926298488,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1987,6,13,15,31939.625,14,14,378.0,428,449,64.54893178732105,142.5708889008343,996.7971263381792,998.7971263381792,35000,105.5502061411188,2.0,8.442456822586065,13.759213538056647,1,1,3,0,0,3,0,,,120.51990152751183,58.002096327158284,133.75084987597685,0.3403550633991259,170.0
1987,6,13,18,31939.75,8,8,378.0,433,447,64.188231333664,139.9697407281103,996.2689716485035,1000.2689716485035,351250,334.3745617149374,4.0,9.735442084094315,7.700420540729974,1,1,0,0,0,0,3,-4.06470085255133,-0.5281546896757209,-41.97618689796033,-13.369353495017887,44.05382933829071,1.0950939542727929,529.0
1987,6,13,21,31939.875,14,14,378.0,425,454,64.02563061962874,145.2733306416293,995.7402206505164,999.7402206505164,523125,408.0635480043464,4.0,10.370832341352678,9.942204302874961,1,1,0,0,0,0,0,-4.074899766454394,-0.528750997987081,86.06998503320355,-6.026791489834814,86.28073098483709,1.1758008252720413,586.0
1987,6,14,0,31940.0,10,10,378.0,425,453,64.2144161847117,144.98742157501354,995.0556819882099,1005.0556819882099,3510000,1057.008845991889,10.0,11.196904115966408,7.130831296451215,1,2,0,0,0,0,2,-5.267074821701531,-0.6845386623064406,-4.6098318732912755,6.997332353650447,8.37933231036074,1.5512133676983104,1380.0
1987,6,14,3,31940.125,10,10,378.0,418,457,64.31940302180618,149.03624346792648,993.5059944645383,999.5059944645383,663750,459.6500701125706,6.0,12.190266734122398,6.972875220293718,1,1,0,0,0,2,0,-11.91330032314054,-1.549687523671746,65.02220775495098,3.891334549788156,65.13854454857264,1.1880777309818509,557.0
1987,6,14,6,31940.25,13,13,378.0,418,461,63.52567570519628,150.04280074605384,993.3696873768489,999.3696873768489,626250,446.4768372744536,6.0,12.320770626570296,14.327774501294188,1,2,0,0,0,0,0,-1.054996200011979,-0.1363070876893471,16.631622175518544,-29.419483582073404,33.79521963865728,0.8966609230533206,584.0
1987,6,14,9,31940.375,13,13,378.0,416,466,62.73992332553751,152.05331476870094,994.9239082033569,1000.9239082033569,860000,523.2078956954491,6.0,11.708928439740896,11.513604992193068,1,2,0,0,0,0,0,12.113302275494243,1.5542208265079536,34.13087232645493,-29.123892738981283,44.86777879543909,0.6973818955166615,530.0
1987,6,14,12,31940.5,14,14,378.0,424,463,62.4181331099002,148.0693178962822,997.6160834367089,999.6160834367089,50000,126.15662610100802,2.0,9.673723463565716,17.62429168896997,1,2,0,0,0,2,0,21.043531091405395,2.6921752333520272,-68.36117735645709,-11.92714647424273,69.39385702336355,0.09510734902679703,122.0
1987,6,14,15,31940.625,15,15,378.0,426,463,62.17104581140664,147.27876537096304,999.5419736082405,1003.5419736082405,718125,478.1069828142386,4.0,8.385072185542054,16.883620378319392,1,2,0,0,0,0,0,15.087953068980967,1.925890171531646,-13.678984602439034,-9.15828467693124,16.461737392434546,0.8696993965699951,624.0
1987,6,14,18,31940.75,14,15,378.0,433,461,61.64029551815498,144.09027692082233,999.8573110010209,1005.309579881167,1194375,616.5884934952687,5.452268880146148,9.587802153676677,7.486459581602975,2,0,0,0,0,0,0,2.48268648238798,0.3153373927803477,-56.13112590337999,-19.67224664156515,59.4785724703247,1.143782738120063,679.0
1987,6,14,21,31940.875,15,15,378.0,433,461,61.64029551815498,144.09027692082233,1000.064472289219,1006.064472289219,1260625,633.458286132908,6.0,10.074256877037891,11.52077152453021,1,3,0,0,0,0,0,1.6310039394591838,0.20716128819811275,0.0,0.0,0.0,1.372487791640625,660.0
1987,6,15,0,31941.0,17,17,378.0,434,462,61.31701169618998,143.98924854060155,1001.4531939477476,1003.4531939477476,43125,117.16276644769007,2.0,9.012128151242353,12.85071879339317,1,1,0,0,0,0,1,10.967137488570012,1.388721658528666,-1.7972763624504577,-11.98250695625711,12.11654551758764,1.3865513892067944,630.0
1987,6,15,3,31941.125,14,14,378.0,434,462,61.31701169618998,143.98924854060155,1001.535300796089,1005.535300796089,182500,241.0218957450584,4.0,8.483346780541126,12.163427297632587,1,1,0,0,0,0,0,0.6484215818070035,0.08210684834135464,0.0,0.0,0.0,1.5623554093679228,706.0
1987,6,15,6,31941.25,18,18,378.0,434,463,61.12934572611307,144.25340506823142,1001.9325783614187,1005.9325783614187,208125,257.3873444091637,4.0,7.686306417079311,10.224784170733765,1,1,0,0,0,0,0,3.143065187594442,0.397277565329714,4.727402134707469,-6.955834592127131,8.410229831358304,1.313493720568837,765.0
1987,6,15,9,31941.375,18,18,378.0,434,463,61.12934572611307,144.25340506823142,,,0,0.0,,7.686306417079311,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
