year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1987,6,20,21,0.9497854329930852,8.756318398091745,4.798967193712379,2,0,0,0,2,233125,1,2.0,5,48.719817861124966,-54.94285618830261,998.8068710748958,1000.8068710748958,9.974510986817988,5,561.0,272.4077682750553,31946.875,1,25.785220031900433,32.736544861069625,-20.169377713437385,212,256,1.4053872915878878,1004.0
1987,6,21,0,0.29063784297832174,2.688637506699873,1.4913357305268438,0,0,0,0,0,263125,1,2.0,5,48.49767164257425,-52.402475582024316,999.097508917874,1001.097508917874,10.70763101172465,5,561.0,289.4050600838035,31947.0,1,62.391736161731565,62.93270160182985,-8.23384415870469,216,249,1.6110953071643814,1175.0
1987,6,21,3,0.4954547898222518,4.607445060907123,1.8319451514202956,0,0,0,0,1,363750,3,2.0,7,48.16030890652473,-50.33510574065573,999.5929637076963,1001.5929637076963,10.875792044325731,7,561.0,340.2722749495672,31947.125,1,51.11241245837177,52.61974216230531,-12.504341562544326,219,243,4.017199896046252,1983.0
1987,6,21,6,-0.7801526644120167,-7.243031488208618,2.403821276264716,0,0,0,0,0,336250,2,2.0,3,48.2659111670477,-48.56245458372015,998.8128110432843,1000.8128110432843,11.7477584609266,3,561.0,327.1569947736096,31947.25,1,43.73601843368045,43.9108169032432,3.91414520411704,223,239,2.632306656543655,1239.0
1987,6,21,9,0.5635670371186279,5.213776151813986,2.658280728413301,0,0,2,0,0,882500,2,4.0,1,48.49368979710799,-47.013475495391,999.3763780804029,1003.3763780804029,11.898734180145393,1,561.0,530.0079948049796,31947.375,1,38.04700569218547,38.97245559158954,8.442609353584043,227,236,4.5042321723099805,2009.0
1987,6,21,12,-0.17958918255215395,-1.585242298625273,2.8799076624500595,0,0,0,0,0,1149375,2,6.0,3,51.70989486234445,-46.933300694918486,999.1967888978508,1005.1967888978508,12.225615200664564,3,561.0,604.8614927671413,31947.5,1,1.8413802365252474,119.22278288712107,119.20856210094199,237,245,4.244083594954428,1976.0
1987,6,21,15,-0.11716310721443733,-1.0316236503956453,2.2301013525843154,0,0,1,0,0,1546875,1,8.0,2,51.89181324346358,-46.21371205775381,999.0796257906363,1007.0796257906363,12.68747824729086,2,561.0,701.7019347205415,31947.625,1,16.460225940625172,17.787759683239813,6.74280034794609,239,244,3.465708287293592,2006.0
1987,6,21,18,-0.036384535370743834,-0.3189056915357483,1.841554181447063,0,0,0,0,0,1452500,1,8.0,4,52.227717061247965,-46.224082522176225,999.0432412552656,1007.0432412552656,12.851442914756847,4,561.0,679.9596382741817,31947.75,1,-0.2354428786655597,12.452492784942406,12.450266792720882,240,245,2.5382509943362113,2160.0
1987,6,21,21,0.1941786262356618,1.6980294267382954,2.025421963395711,0,0,0,0,0,2106875,1,10.0,3,52.39877543413933,-45.9835219191391,999.2374198815013,1009.2374198815013,12.91683634242608,3,561.0,818.9256019037834,31947.875,1,5.440430260551609,8.354481491714443,6.340274408531033,241,245,2.061669990420846,2119.0
1987,6,22,0,-0.1596397769874602,-1.3896765473992208,1.7304573387674465,0,0,0,0,0,1801875,1,10.0,3,52.73852441189128,-45.49605496039525,999.0777801045137,1009.0777801045137,13.77968390351872,3,561.0,757.3338934495258,31948.0,1,10.93928149152019,16.680712751651633,12.592787552896985,243,245,3.0243018658678165,2881.0
1987,6,22,3,-0.3899610066036985,-3.3946405808366955,1.6879901481354316,0,0,0,0,0,1610000,1,10.0,3,52.73852441189128,-45.49605496039525,998.68781909791,1008.68781909791,14.119261763814244,3,561.0,715.8763278359629,31948.125,1,0.0,0.0,0.0,243,245,3.6051494978884007,3588.0
1987,6,22,6,-0.921969530001079,-7.990250442174432,1.6642380225023223,0,0,0,0,0,1910625,1,12.0,2,53.07506559762719,-45.0,997.7658495679091,1009.7658495679091,15.306976248072884,2,561.0,779.8530799387183,31948.25,1,11.045860921503454,16.661602434728266,12.473890820259163,245,245,2.4277255240157096,2965.0
1987,6,22,9,0.5866537745950337,5.040439066630458,2.135020116338419,0,0,0,0,0,1840625,1,12.0,1,53.742728029913096,-45.509282404977526,998.3525033425041,1010.3525033425041,15.480520181884804,1,561.0,765.4339515967656,31948.375,1,-11.163788262088312,27.14845886076287,24.746891727119856,246,248,1.6643157604139875,2085.0
