year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1958,12,24,15,21541.625,7,7,654,499,281,53.51458434042147,60.63249730305523,1022.1775866110349,1024.177586611035,115000,191.3259964331453,2.0,7.563798671675988,4.995921791778528,1,1,3,0,0,0,0,,,,,
1958,12,24,18,21541.75,8,8,654,503,283,52.91157076499394,61.93787583840791,1021.54416498512,1023.54416498512,146250,215.76102719068473,2.0,8.001804413293092,5.106769638256228,1,1,0,0,0,0,0,-0.6334216259149252,29.177313442178182,-22.350683428445777,36.75416533430888,-5.501369232148435
1958,12,24,21,21541.875,8,8,654,507,287,52.4997052644786,63.82471001824007,1020.7962486709462,1022.7962486709462,179375,238.949442004407,2.0,8.66423890153449,5.299257489303345,1,1,0,0,0,0,0,-0.7479163141737808,42.573086765198646,-15.26578470574266,45.22733575393557,-6.53143613841458
1958,12,25,0,21542.0,7,7,654,509,286,51.968778933768704,63.81947848250652,1020.0278417103175,1020.0278417103175,625,14.104739588693906,0.0,8.743245165095132,4.727323767470298,1,1,0,0,0,0,0,-0.7684069606287812,-0.11946415699601858,-19.678771465650655,19.67913407856436,-6.758724766521656
1958,12,25,3,21542.125,8,8,654,511,288,51.7467883225488,64.73516383803886,1019.313523027985,1019.313523027985,625,14.104739588693906,0.0,8.868155631422738,7.345462552149838,1,1,0,0,0,0,0,-0.7143186823325232,21.013315170757355,-8.228076576792565,22.56680435106273,-6.3021227704641944
1958,12,25,6,21542.25,10,10,654,513,298,52.26072781542584,68.16641995020517,1019.3422865296263,1019.3422865296263,625,14.104739588693906,0.0,9.636183943863438,6.952026848859095,1,1,0,0,0,0,0,0.02876350164136966,77.83533598599503,19.049154736734657,80.13245175480901,0.2519958642156524
1958,12,25,9,21542.375,9,9,654,515,303,52.2406314179367,70.03168712081623,1018.4161547787081,1020.4161547787081,183125,241.43425172789108,2.0,8.904116744913114,5.334444038701986,1,1,0,0,0,0,0,-0.926131750918139,42.334073457421724,-0.7448724815415074,42.34062600519903,-8.116006258352607
1958,12,25,12,21542.5,10,10,654,517,306,52.0287317025816,71.23827270787669,1018.3111953814123,1020.3111953814123,176875,237.27844638474429,2.0,8.772582755268747,6.046818718316063,1,1,0,0,0,0,0,-0.10495939729589736,27.515660967160244,-7.8540577683042025,28.614643486990456,-0.9224434264171983
1958,12,25,15,21542.625,12,12,654,518,318,52.62112471918955,75.32763411913386,1017.6258108280294,1021.6258108280294,438750,373.70906138751593,4.0,10.176267167493531,2.867177081193804,1,1,0,0,0,0,0,-0.6853845533827553,92.00448387919057,21.957032675489767,94.58824629830475,-5.975652395016787
1958,12,25,18,21542.75,16,16,654,518,329,53.198091238773515,79.10776933246521,1016.6656592452512,1020.6656592452512,437500,373.1763325901154,4.0,11.751476668675258,1.5694326459345758,1,1,0,0,0,0,0,-0.9601515827783441,83.9235437710383,21.38524994050178,86.60537000733333,-8.307768787398393
1958,12,25,21,21542.875,14,14,654,517,335,53.67445307875541,81.15818543980832,1015.0309709040289,1021.0309709040289,721875,479.3536784973324,6.0,13.215990043103526,3.1253007388049445,1,1,0,0,0,0,0,-1.6346883412222086,45.017932236965734,17.656339951018065,48.356597929940804,-14.057286562114857
1958,12,26,0,21543.0,16,16,654,515,340,54.30649150153656,82.85231021361413,1013.227750177598,1017.227750177598,355000,336.1547405514991,4.0,14.489652459599156,3.6266446114878637,1,1,0,0,0,0,0,-1.8032207264310274,36.63546639318905,23.426488685897322,43.485144244867804,-15.38273134830459
1958,12,26,3,21543.125,14,14,654,512,345,55.13836808884345,84.56853316767248,1012.3414558886153,1018.3414558886153,507500,401.92321062396206,6.0,14.9519000179951,4.19099724976586,1,2,0,0,0,1,0,-0.8862942889826081,36.35934717534379,30.833485367638716,47.672905794943645,-7.483444623964239
1958,12,26,6,21543.25,13,13,654,511,356,55.525885079652255,88.67657053874521,1011.0521109624293,1021.0521109624293,981250,558.8752775153366,10.0,16.59959270165144,7.476576430720453,1,1,0,0,0,0,0,-1.2893449261860224,86.17420380402508,14.36330778883488,87.36302428312825,-10.835806376065714
1958,12,26,9,21543.375,16,16,654,505,360,56.942959604727776,90.19689193807191,1011.1517264339232,1021.1517264339232,1049375,577.9502027113715,10.0,15.715709544635702,2.788804864611375,1,1,0,0,0,0,0,0.09961547149388934,30.737177855331563,52.52383262188189,60.856610945744826,0.8234497355572269
1958,12,26,12,21543.5,15,17,654,503,364,57.394701567471074,91.79614315249573,1012.184419932621,1019.7333721632938,796250,503.44239677826437,7.548952230672731,15.482334517014115,3.923034314512479,2,0,0,0,0,1,0,1.0326934986979177,31.940170672493515,16.743804803169954,36.06285487693219,8.493220087267959
1958,12,26,15,21543.625,17,19,654,501,369,57.80423293426005,93.84094902533697,1013.7599907371064,1025.162606365434,2028750,803.5988934756975,11.402615628327476,12.79953807996868,2.9162508285843067,2,0,0,0,0,0,0,1.5755708044853236,40.38078221771263,15.179270096249052,43.139515680744694,12.899379691132857
1958,12,26,18,21543.75,15,15,654,492,367,59.92581600053981,93.23970029610213,1015.1981206918942,1017.1981206918942,177500,237.69729657196956,2.0,11.068618437310391,5.44224881749833,1,1,0,0,0,2,0,1.4381299547878734,-11.167575270895934,78.63642447510502,79.42544926948807,11.513656057347587
1958,12,26,21,21543.875,19,19,654,490,375,60.22654943469057,96.77351290902845,1015.8179027577025,1021.8179027577025,1192500,616.1043249922617,6.0,9.418941964246086,2.647022582557256,1,1,0,0,0,0,0,0.6197820658082491,65.03354449965,11.146677383319865,65.98189393216727,4.947001903175642
1958,12,27,0,21544.0,17,17,654,487,378,60.82560339844068,98.25588871521673,1016.5509844660944,1022.5509844660944,615625,442.6731567216338,6.0,9.10866849119692,3.728827792472585,1,1,0,0,0,0,0,0.7330817083918373,26.78306523984798,22.20392051844196,34.79003693633051,5.8168668009319155
1958,12,27,3,21544.125,17,17,654,485,379,61.24946958602344,98.8319086509693,1017.2457153063012,1021.2457153063012,368125,342.31246961133036,4.0,8.317096845722746,4.241131881488691,1,1,0,0,0,0,0,0.6947308402069029,10.269329541036374,15.710589878457927,18.769170561095848,5.490035368330231
