year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1994,6,18,0,-5.776582838734612e-06,-4.3477992118296985e-05,7.776983427032028,2,0,0,0,2,58750,1,2.0,5,66.9987761527167,41.42366562500265,990.7236160602662,992.7236160602662,14.665810189970841,5,460.0,136.75052399642826,34501.0,1,-29.81832942246343,50.41007328786769,40.64532838275074,427,283,1.8310232601848686,1203.0
1994,6,18,3,0.38993962810287486,2.922198657392605,8.059868231429645,0,0,0,0,0,275625,1,4.0,4,67.5935082329584,39.69489039378962,991.113555688369,995.113555688369,14.905710732958788,4,460.0,296.19953136257203,34501.125,1,-24.423771201748202,32.90055672100447,22.043730011880644,423,283,2.427046778210861,1421.0
1994,6,18,6,0.6707982348739461,5.0065774913579775,6.995967032111875,0,0,0,0,0,297500,1,4.0,4,68.16582750977119,37.8749836510982,991.7843539232431,995.7843539232431,14.467474864231884,4,460.0,307.7290872499344,34501.25,1,-25.08698388233835,32.853434057150764,21.213000000821413,419,283,2.4204909225930042,1386.0
1994,6,18,9,1.0841841726380517,8.066288982493969,6.566943842982946,0,0,0,0,0,271250,1,4.0,5,68.62499061622718,37.29251427703502,992.868538095881,996.868538095881,13.719886309145897,5,460.0,293.83933812094193,34501.375,1,-7.868605203289548,18.749849614131065,17.01886931342078,417,284,1.8714509090451272,1232.0
1994,6,18,12,1.8244050704581605,13.507645474185674,5.88618081842993,0,0,0,0,0,366875,1,4.0,5,69.35049253677383,35.682913930873774,994.6929431663392,998.6929431663392,11.971180566296951,5,460.0,341.7307997440064,34501.5,1,-21.038441838787517,34.14273524695426,26.89071094522359,413,285,1.4232441856160656,940.0
1994,6,18,15,0.5162092592548287,3.8091248432065306,5.876560889887696,0,0,0,0,0,441875,1,4.0,8,69.86830928162034,33.60123693124207,995.2091524255941,999.2091524255941,11.36942952013865,8,460.0,375.0375727276702,34501.625,1,-26.55464199608533,32.76453994668466,19.192864986177447,409,285,1.3530390810396886,1069.0
1994,6,18,18,0.5056512539791583,3.71802234609284,6.386902534983019,0,0,0,0,0,59375,1,2.0,8,70.4305258438258,32.31961650818018,995.7148036795733,997.7148036795733,10.408588808279754,8,460.0,137.4759960580849,34501.75,1,-15.910894033446278,26.21834145714081,20.838543130931015,406,286,0.9879366461323978,1056.0
1994,6,18,21,0.07484420360298827,0.5495136742175258,6.748973962850431,0,0,0,0,0,86250,1,2.0,8,70.6698402264595,31.19248098379869,995.7896478831763,997.7896478831763,10.09960597565666,8,460.0,165.69317331547472,34501.875,1,-13.828537302100443,16.428894303260012,8.87018174064691,404,286,0.8206756469221986,1114.0
1994,6,19,0,0.12326103132043499,0.9026558170906004,4.357857774086515,0,0,0,0,0,158125,1,2.0,7,71.0976530857027,30.379126011368342,995.9129089144967,997.9129089144967,9.496377918845386,7,460.0,224.3496172334865,34502.0,1,-9.76622750843643,18.623093899307438,15.85687316704909,402,287,0.8183590691129519,1091.0
1994,6,19,3,-0.698380276960088,-5.091871968903505,3.025734681837639,0,0,0,0,0,165625,1,2.0,5,71.84994268378856,26.088919925436137,995.2145286375365,997.2145286375365,9.642265583351056,5,460.0,229.60852531905326,34502.125,1,-49.524226785499465,56.83435527878571,27.883595558206874,395,287,0.7883592016296133,1044.0
1994,6,19,6,-1.0099501263650017,-7.360087119696834,2.6192668419799885,0,0,0,0,0,625,1,0.0,5,71.93162712199886,23.853905820592324,994.2045785111716,994.2045785111716,9.720221052489375,5,460.0,14.104739588693906,34502.25,1,-25.69172502459254,25.869504991011844,3.0276317049324732,392,286,0.7062550702068394,911.0
1994,6,19,9,-0.897221163676586,-6.5288072759419045,2.8320524014656985,0,0,0,0,0,625,1,0.0,6,72.19601743771456,21.868579185372532,993.307357347495,993.307357347495,10.471809077717179,6,460.0,14.104739588693906,34502.375,1,-22.49876974757339,24.540317923918394,9.799620587179225,389,286,0.6826160782153331,855.0
1994,6,19,12,-0.48602143963202254,-3.5333989411876274,3.147132414848311,0,0,0,0,0,625,1,0.0,10,72.35995246966367,20.513319068283973,992.8213359078629,992.8213359078629,11.073485989104293,10,460.0,14.104739588693906,34502.5,1,-15.22199209789817,16.389930829221978,6.0762479506852465,387,286,0.5660519042594245,696.0
1994,6,19,15,-0.686510073869431,-4.984726948766601,3.614202992555147,0,0,0,0,0,106875,1,2.0,11,72.5866991583367,18.43494882292201,992.1348258339935,994.1348258339935,11.754016231635141,11,460.0,184.44340347622256,34502.625,1,-23.05244379835692,24.536675406581118,8.404360471298117,384,286,0.45577768294385385,511.0
1994,6,19,18,-0.36224246853918884,-2.63136826943657,3.1201949362255252,0,0,0,0,0,113125,1,2.0,12,72.50788851932829,16.80502093753784,991.7725833654544,993.7725833654544,11.935825047921508,12,460.0,189.75986370816491,34502.75,1,-18.1581208820035,18.39158131724444,-2.9211144077839677,382,285,0.3989722565778858,575.0
1994,6,19,21,-0.21430745999270584,-1.5556808044725017,3.482659659792116,0,0,0,0,0,110000,1,2.0,10,72.63356487845905,15.385188353653577,991.5582759054616,993.5582759054616,12.589620924055842,10,460.0,187.12051592547775,34502.875,1,-15.707551332223042,16.383708795836686,4.658191178167183,380,285,0.4611561914058489,799.0
1994,6,20,0,0.4359876242117025,3.1648808585422143,3.163752392395763,0,0,0,0,0,120000,1,2.0,9,72.63356487845905,15.385188353653577,991.9942635296734,993.9942635296734,11.951793161525872,9,460.0,195.44100476116796,34503.0,1,0.0,0.0,0.0,380,285,0.4892137590509992,844.0
