year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1994,5,29,9,34481.375,0,0,740,284,146,37.365247917948665,-19.47512103292278,1011.2571081813559,1015.2571081813559,478125,390.1178210895074,4.0,7.979837184464673,5.431311258446295,1,1,3,0,0,0,0,,,,,,0.4137000632004185,204.0
1994,5,29,12,34481.5,0,0,740,286,146,37.530747627574804,-18.99665415548856,1010.5074807399775,1014.5074807399775,260625,288.0269329188686,4.0,8.834871107095012,7.403150881998299,1,1,0,0,0,0,0,-0.7496274413783977,14.063805379695353,6.134242690525069,15.343387994318862,-8.525412515479735,0.5680458131416755,225.0
1994,5,29,15,34481.625,0,0,740,287,147,37.84943525518017,-18.83843355798076,1009.1028631469095,1013.1028631469095,199375,251.9187042636836,4.0,9.954457015521083,8.252947091336829,1,1,0,0,0,0,0,-1.40461759306796,4.630715178393836,11.812149124702213,12.687410689640748,-15.859936939580825,0.7598411575397891,253.0
1994,5,29,18,34481.75,0,0,740,289,148,38.2469041342234,-18.43494882292201,1007.6561665589006,1013.6561665589006,478750,390.37271678549695,6.0,10.886449442955717,11.284035461031962,1,1,0,0,0,0,0,-1.4466965880089264,11.745024898202576,14.73217428290235,18.84098110399795,-16.190910975844204,0.8889274808983227,339.0
1994,5,29,21,34481.875,0,0,740,289,148,38.2469041342234,-18.43494882292201,1006.1363467919529,1012.1363467919529,262500,289.0611442640554,6.0,12.723460095437456,14.076776415201458,1,1,0,0,0,0,0,-1.5198197669477667,0.0,0.0,0.0,-17.009279450811665,1.0208175347657868,355.0
1994,5,30,0,34482.0,0,0,740,289,148,38.2469041342234,-18.43494882292201,1005.778584405933,1011.778584405933,227500,269.1012803886529,6.0,13.595148935794969,12.539525777936579,1,1,0,0,0,0,0,-0.35776238601989463,0.0,0.0,0.0,-4.003948713617884,1.1905364944505934,379.0
1994,5,30,3,34482.125,0,0,740,287,148,38.08654150963677,-18.921181389188543,1004.017519305825,1012.017519305825,425625,368.0769556858673,8.0,14.715828648454671,19.574321358290327,1,1,0,0,0,0,0,-1.7610651001079531,-14.184894444924849,-5.943836759146479,15.379870800271398,-19.779520008700967,1.3479213013285465,500.0
1994,5,30,6,34482.25,0,0,740,287,148,38.08654150963677,-18.921181389188543,1002.6793089060722,1012.6793089060722,1420625,672.4574202578536,10.0,15.632861785220744,14.58035063459778,1,1,0,0,0,0,0,-1.3382103997528612,0.0,0.0,0.0,-15.030199267557386,1.1845083025313738,505.0
1994,5,30,9,34482.375,0,0,740,287,148,38.08654150963677,-18.921181389188543,1002.9853325441493,1012.9853325441493,922500,541.8863995382676,10.0,16.0503743760351,11.21880281840029,1,1,0,0,0,0,0,0.30602363807716754,0.0,0.0,0.0,3.437124880909712,0.9682408251493685,498.0
1994,5,30,12,34482.5,0,0,740,288,148,38.16724016705772,-18.678413842738326,1003.5209096271785,1011.5209096271785,317500,317.9046851862261,8.0,15.944794543580981,12.170725022784973,1,1,0,0,0,0,0,0.5355770830292022,7.074454860525783,2.991093764079051,7.680791201375641,6.004584564749928,0.6448328082749305,434.0
1994,5,30,15,34482.625,0,0,740,289,148,38.2469041342234,-18.43494882292201,1004.1664884997357,1012.1664884997357,376875,346.3568078665642,8.0,14.878444170340183,11.388934944968641,1,1,0,0,0,0,0,0.6455788725572347,7.087019435994306,2.952742995067428,7.677534479315662,7.225087927970951,0.49733468164034067,398.0
1994,5,30,18,34482.75,0,0,740,290,148,38.32553022139776,-18.19079214947895,1004.5522532568564,1012.5522532568564,468750,386.2742020231896,8.0,14.239611294178081,10.071497793035597,1,1,0,0,0,0,0,0.3857647571206326,7.099458245581828,2.9142739985672574,7.6743273529010345,4.309842176718937,0.3105821176705058,259.0
1994,5,30,21,34482.875,0,0,740,291,148,38.40311525675104,-17.94594977573429,1005.5727445063945,1015.5727445063945,1656875,726.2228946203556,10.0,13.541968194039184,8.280735231136424,1,1,0,0,0,0,0,1.0204912495381722,7.111769564341746,2.8756874382746482,7.67116970083104,11.381648663643873,0.6454223427571122,562.0
1994,5,31,0,34483.0,0,0,740,293,149,38.79340950370231,-17.532081478106896,1007.7340831462421,1015.7340831462421,978125,557.9846390569548,8.0,12.359092296523082,7.3121368328978145,1,1,0,0,0,0,0,2.1613386398476724,11.956154028362494,14.466246719846245,18.76757611705334,23.90080580115039,0.7184695278627149,430.0
1994,5,31,3,34483.125,0,0,740,294,150,39.106255441602634,-17.36181044671932,1007.5421731277803,1015.5421731277803,1016875,568.93001811571,8.0,12.133809399471296,6.77016655941312,1,1,0,0,0,0,0,-0.19191001846193104,4.897264670027581,11.595627038624944,12.587365398175674,-2.1079182109213512,0.8714083806449603,522.0
1994,5,31,6,34483.25,0,0,740,296,152,39.7292152089005,-17.015373113376096,1007.7066486243041,1015.7066486243041,1032500,573.2843600559532,8.0,12.171702011106545,6.245118633763414,1,1,0,0,0,0,0,0.16447549652380986,9.875432409504102,23.08998854239914,25.113178535637573,1.7828393089291015,0.9351104934166743,547.0
1994,5,31,9,34483.375,0,0,740,297,154,40.27686124771225,-16.916417832002022,1008.6825054794126,1018.6825054794126,2283750,852.6078832454178,10.0,12.037921369528021,5.60536504919648,1,1,0,0,0,0,0,0.9758568551085773,2.7982535628152436,20.298487037618624,20.490456291117077,10.458044447184168,0.6199080632166559,456.0
1994,5,31,12,34483.5,0,0,740,300,156,40.96412671407917,-16.298037969164756,1009.2005784339376,1017.2005784339376,976875,557.6279853681938,8.0,11.656821523860556,5.217889786513479,1,1,0,0,0,0,0,0.5180729545249778,17.30749584693227,25.47347770600303,30.796874499367807,5.474968475570428,0.4268208532102449,406.0
1994,5,31,15,34483.625,0,0,740,301,159,41.744648322991495,-16.265691233193497,1008.6796448630938,1016.6796448630938,903125,536.1656609292841,8.0,11.721459237748629,4.8830394012424225,1,1,0,0,0,0,0,-0.520933570843772,0.8945458580691023,28.93001434916622,28.943841184873026,-5.420649923961729,0.33966506876316394,354.0
1994,5,31,18,34483.75,0,0,740,303,162,42.590835643673586,-15.964551961564188,1008.0424965868643,1016.0424965868643,878750,528.8807166876157,8.0,11.380667598468905,4.623016622604118,1,1,0,0,0,0,0,-0.6371482762295636,8.217313375104908,31.363912350266837,32.42251126948526,-6.522702778374769,0.2039367610315991,322.0
1994,5,31,21,34483.875,1,1,740,305,164,43.196720128231355,-15.577001718456502,1008.3179747802574,1016.3179747802574,985000,559.9421737028154,8.0,10.762944301893969,4.7829122770074175,1,1,0,0,0,0,0,0.27547819339306445,10.471852741452363,22.457093605159177,24.77863501142758,2.7882453201340254,0.09797410450732331,230.0
1994,6,1,0,34484.0,1,1,2,307,167,44.03474300560667,-15.255118703057777,1008.809342821852,1014.809342821852,655625,456.8281067636358,6.0,9.95059340652718,4.408256615533682,1,1,0,0,0,0,0,0.4913680415946874,8.57711290945318,31.06129745873656,32.22376554162506,4.897604522977478,0.19307836294776307,335.0
1994,6,1,3,34484.125,1,1,2,308,169,44.569889017567085,-15.127794958170398,1008.3451167304246,1012.3451167304246,424375,367.53606346758164,4.0,9.21369843244234,3.800600265574758,1,1,0,0,0,0,0,-0.4642260914274084,3.361970609083106,19.83517384802242,20.118075652447754,-4.583000919207417,0.19642274180910568,286.0
1994,6,1,6,34484.25,1,1,2,310,171,45.1660907478276,-14.713635558172253,1008.396083615308,1010.396083615308,137500,209.20709679710012,2.0,8.396053989611204,3.015271759723764,1,1,0,0,0,0,0,0.05096688488338259,10.823137224921696,22.098202553892204,24.606317390099917,0.4979301261115673,0.0013841358501264604,3.0
1994,6,1,9,34484.375,1,1,2,310,171,45.1660907478276,-14.713635558172253,,,0,0.0,,8.396053989611204,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
