year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1975,1,5,21,27397.875,14,14,147.0,526,423,49.197992414321845,110.87591981139757,,,0,0.0,,10.011398949706065,,0,0,0,0,0,0,0,,,,,
1975,1,6,0,27398.0,15,15,154.0,527,440,47.35942350958278,115.66880041779447,1015.0506388687761,1015.0506388687761,625,14.104739588693906,0.0,10.059281891732503,3.462426603551067,1,1,3,0,0,3,0,,,120.31924983657947,-68.14651149780896,138.27750688582088
1975,1,6,3,27398.125,12,12,154.0,514,453,48.62392376930398,121.18140327062902,1012.6979915200088,1016.6979915200088,476250,389.35213277318815,4.0,10.631015461847886,8.562964556219885,1,1,0,0,0,0,0,-21.721613047512264,-2.3526473487673503,135.02885935747543,46.868671207241434,142.93168018362263
1975,1,6,6,27398.25,13,13,154.0,513,454,48.70382297697484,121.61791398146288,1008.6868100681223,1012.6868100681223,260000,287.6813695875796,4.0,12.274202513043084,11.444042692310687,1,1,0,0,0,0,0,-36.98918955129929,-4.011181451886514,10.677512192380016,2.9614621786401263,11.08059226097323
1975,1,6,9,27398.375,14,14,154.0,506,451,50.507214953745475,121.98780242326764,1009.3182030819518,1013.3182030819518,209375,258.1591222864905,4.0,10.297025848786376,9.74543107229998,1,1,0,0,0,0,0,5.668514469860851,0.6313930138295109,8.719231410038315,66.84267952279855,67.40896677868123
1975,1,6,12,27398.5,12,12,154.0,500,449,51.97020545777778,122.49757156132027,1010.1641381954662,1016.1641381954662,710000,475.3945931439391,6.0,8.352412487492254,12.328715455518978,1,2,0,0,0,0,0,7.44049905620327,0.8459351135144243,11.640382536462528,54.22570725918604,55.46102986200422
1975,1,6,15,27398.625,12,12,154.0,499,451,51.911754772269106,123.26142879327767,1010.4009068847487,1014.4009068847487,511250,403.40541557032054,4.0,8.09624640832167,12.921332132900423,1,2,0,0,0,0,0,2.0841845237051966,0.2367686892824713,17.465083987853646,-2.1664732291533944,17.598942154442696
1975,1,6,18,27398.75,13,13,154.0,498,463,50.46576243186587,126.7704834376051,1010.74115301148,1014.74115301148,1306875,644.9738231172188,4.0,8.153074301358123,3.0024045188791204,1,1,0,0,0,0,0,3.0564817864942944,0.3402461267313629,82.78251593803776,-53.59567073991086,98.61764987613735
1975,1,6,21,27398.875,13,13,154.0,500,472,48.7678327071537,128.6846654236859,1009.4798103602636,1015.4798103602636,1585000,710.2965363855495,6.0,9.58814845023328,3.996773052794742,1,1,0,0,0,0,0,-11.620100391898996,-1.2613426512164005,46.762163220932656,-62.933723728994956,78.40506036920455
1975,1,7,0,27399.0,13,13,154.0,500,472,48.7678327071537,128.6846654236859,,,0,0.0,,9.58814845023328,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
