year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1958,10,13,18,21469.75,11,11,261.0,546,489,37.215607803232196,124.7749526154487,,,0,0.0,,11.385577769128883,,0,0,0,0,0,0,0,,,,,
1958,10,13,21,21469.875,12,12,266.0,531,502,38.2379236236189,129.7233205321805,1008.375783843246,1010.375783843246,46250,121.33355774887802,2.0,10.24784308394425,12.138642955360483,1,1,3,0,0,3,0,,,144.04264168980004,37.89211088515684,148.94325997610346
1958,10,14,0,21470.0,12,12,266.0,531,502,38.2379236236189,129.7233205321805,1007.6067368677925,1009.6067368677925,51875,128.50029317392293,2.0,11.567254658022474,14.492108027652575,1,1,0,0,0,0,0,-8.608610678526789,-0.7690469754535297,0.0,0.0,0.0
1958,10,14,3,21470.125,14,14,266.0,520,511,38.80472085792509,133.3476953223487,1006.4960541466734,1010.4960541466734,412500,362.35732095655754,4.0,10.876048766058428,11.56319009972016,1,1,0,0,0,3,0,-12.279285588354771,-1.110682721119083,104.6804149777573,21.008325630338636,106.76768717971657
1958,10,14,6,21470.25,13,13,266.0,521,511,38.62282193235249,133.17008636049295,1004.5098566753472,1010.5098566753472,1277500,637.6839966627614,6.0,11.800184382560445,6.406636551947814,1,1,0,0,0,0,0,-22.045789264980055,-1.9861974713261588,-5.143168285786063,-6.742079228589803,8.479847424364287
1958,10,14,9,21470.375,16,16,266.0,515,515,39.0040910344711,135.0,1003.7730368161303,1009.7730368161303,543125,415.79088125351103,6.0,13.170227796075801,12.816750127501727,1,1,0,0,0,0,0,-8.110952289651783,-0.7368198592169211,52.70653691356468,14.131729947305454,54.56816677078795
1958,10,14,12,21470.5,21,21,266.0,501,524,39.732653299390215,139.29846290376562,1006.5873182401078,1008.5873182401078,144375,214.37348207692287,2.0,10.99677741502917,9.822270194569137,1,1,0,0,0,0,0,30.50332371663606,2.814281423977518,122.51283774258069,27.00414253455806,125.45365329780807
1958,10,14,15,21470.625,20,20,266.0,500,525,39.705153297679786,139.67065430223462,1006.5887465770522,1012.5887465770522,1543125,700.8508708115886,6.0,10.790301494323822,6.703158002444399,1,3,0,0,0,0,2,0.015490349462866513,0.0014283369443728589,10.613270591986783,-1.019286890972191,10.662103846091505
1958,10,14,18,21470.75,23,23,266.0,500,525,39.705153297679786,139.67065430223462,1005.9298578430975,1007.9298578430975,155000,222.12166116452389,2.0,11.289938134089038,5.2449978484082385,1,1,0,0,0,2,0,-7.145664604080528,-0.6588887339548092,0.0,0.0,0.0
1958,10,14,21,21470.875,21,21,266.0,500,526,39.51523910987251,139.84085967566415,1006.5755295906555,1008.5755295906555,228125,269.470671475909,2.0,10.826945180265596,4.507372590681189,1,1,0,0,0,0,0,7.030428398116323,0.6456717475580809,4.866847412652698,-7.039164727330251,8.557806015360164
1958,10,15,0,21471.0,20,19,266.0,501,535,37.62086883754494,141.12188536393256,1008.3063265918813,1009.701434316612,277500,297.2053051612671,1.3951077247306238,8.963532742638204,6.479077640270408,2,0,0,0,0,1,0,19.643924301804823,1.7307970012258738,37.6080054868505,-70.21478782303231,79.6522347817839
1958,10,15,3,21471.125,19,19,266.0,510,535,36.17175994646758,139.3852651067051,1007.8850329628301,1011.8850329628301,761250,492.253390904939,4.0,8.223626896189204,10.40022516002202,1,2,0,0,0,0,0,-4.945389718983261,-0.42129362905121526,-51.96028797684671,-53.71118561444151,74.73127181271458
1958,10,15,6,21471.25,20,20,266.0,510,536,35.97967811032516,139.54606382705862,1006.7292164315015,1008.7292164315015,30000,97.72050238058398,2.0,8.835721520031202,14.919514193493596,1,1,0,0,0,2,0,-13.630221967234784,-1.1558165313286008,4.822983481826718,-7.119508559869654,8.599335544100523
1958,10,15,9,21471.375,21,21,266.0,510,536,35.97967811032516,139.54606382705862,1007.6814017387443,1009.6814017387443,22500,84.62843753216345,2.0,9.16347569053624,14.9902515343664,1,1,0,0,0,0,0,11.228855739534914,0.9521853072427621,0.0,0.0,0.0
1958,10,15,12,21471.5,20,20,266.0,511,538,35.429976353053675,139.67741785888174,1009.5670471741531,1011.5670471741531,248125,281.03494535262524,2.0,8.492787237438785,8.327748747139195,1,2,0,0,0,0,2,22.535733145723373,1.8856454354088055,3.967082501575621,-20.374682192062455,20.75729794558662
1958,10,15,15,21471.625,18,18,266.0,528,534,33.27714892445374,136.00215632383765,1010.3891025356659,1012.3891025356659,350625,334.076942998453,2.0,7.67680769102391,7.849163084471002,1,1,0,0,0,0,1,10.379945879635166,0.8220553615127574,-113.88052576906014,-79.79449600052125,139.05371530964132
1958,10,15,18,21471.75,18,18,266.0,528,534,33.27714892445374,136.00215632383765,,,0,0.0,,7.67680769102391,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
