year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1988,5,16,18,,,10.315339631784154,3,0,0,0,0,625,1,0.0,18,53.451099005974804,-117.28420729362306,997.3256552504773,997.3256552504773,10.024051839247448,18,449,14.104739588693906,32277.75,1,,,,217,433,0.0,0.0
1988,5,16,21,-5.033033350054612,-43.28832036477658,12.13078011083744,0,0,0,0,0,158750,1,4.0,18,53.661107755661135,-117.44892716345552,992.2926219004227,996.2926219004227,14.139335852404198,18,449,224.7925586661551,32277.875,1,-3.6177788847299848,8.583618125819205,7.783969172028745,218,433,0.3884513069090763,309.0
1988,5,17,0,-2.2358447262564733,-19.310647074852874,10.82432622107881,0,0,0,0,0,255625,1,6.0,14,53.337650138144134,-115.21060499232104,990.0567771741662,996.0567771741662,17.14099967870626,14,449,285.2507049171509,32278.0,1,49.53524013776416,50.96542853795065,-11.988948684142121,214,428,2.106846868743298,1000.0
1988,5,17,3,-0.7573714451001433,-6.490312213528556,10.604332592997162,0,0,0,0,0,273750,1,6.0,15,53.94672316317062,-114.05439742881217,989.299405729066,995.299405729066,18.86582386133203,15,449,295.19033070683855,32278.125,1,25.221370159151206,33.84908616762754,22.575276779666535,215,424,1.9849166502386488,1012.0
1988,5,17,6,0.15799275546800345,1.3454265513574013,9.827013249240409,0,0,0,0,0,140000,1,4.0,16,54.4467413460252,-113.19859051364818,989.4573984845341,993.4573984845341,19.671891791171646,16,449,211.1004122822376,32278.25,1,18.444049337163932,26.14691261572121,18.533161721153345,216,421,0.0,0.0
1988,5,17,9,0.6250266513989482,5.284632406654338,8.953013532910118,0,0,0,0,0,146875,1,4.0,18,55.02636285591007,-111.97450799147197,990.082425135933,994.082425135933,19.52110104005796,18,449,216.2215635251125,32278.375,1,26.00606526804227,33.73222424823236,21.483657091085796,217,417,0.04595550787243995,31.0
1988,5,17,12,0.9751478537506774,8.159759861747325,9.750323266147461,0,0,0,0,0,130625,1,4.0,14,55.89059556734994,-110.48898035027422,991.0575729896836,995.0575729896836,18.971830515024383,14,449,203.9098547955877,32278.5,1,30.876259696773435,44.49091370921287,32.03276431746143,219,412,0.25281074805356457,117.0
1988,5,17,15,1.4765718111180468,12.288889237311686,5.205827670895014,0,0,0,0,0,220625,1,4.0,10,56.3521139526269,-109.5366549381284,992.5341448008018,996.5341448008018,17.55070047942373,10,449,265.0039974024898,32278.625,1,19.557978686269802,25.983369729250356,17.10616766532878,220,409,0.2904777875317259,130.0
1988,5,17,18,-0.9992777869575366,-8.185796150134811,8.440877600341846,0,0,0,0,0,212500,1,4.0,13,57.753201271147525,-109.96587470903214,991.5348670138442,995.5348670138442,17.37025788925906,13,449,260.07854739300495,32278.75,1,-8.488518211153462,52.62044711526182,51.93126720184076,226,408,0.5006606098962187,233.0
1988,5,17,21,0.24590065651646,2.0092887127605157,7.998892770969395,0,0,0,0,0,219375,1,4.0,10,57.98258323043749,-107.53576153844598,991.7807676703607,995.7807676703607,17.35981806472462,10,449,264.25221149797227,32278.875,1,47.75157723898508,48.5025541293206,8.50203671227765,225,402,0.22198542645303193,175.0
1988,5,18,0,2.2388923546572914,18.25374019738048,14.54993651772551,0,0,0,0,3,31875,1,2.0,9,58.186783808741644,-106.36647440149943,994.019660025018,996.019660025018,15.247019477454907,9,449,100.72798827589244,32279.0,1,22.84626239388648,24.06733814189383,7.568689441769032,225,399,0.4684395342980089,515.0
1988,5,18,3,2.699087719991803,,,0,2,2,0,0,0,0,,10,57.92634111460256,-104.97059823848534,,,13.141425550071894,9,482,0.0,32279.125,0,27.47292082809275,29.119540176088872,-9.653302089969086,223,396,0.0,0.0
