year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1964,3,19,6,,,6.192811968939786,3,0,0,0,0,263750,1,2.0,18,30.50053256837086,119.95526877063304,1009.0814078558717,1011.0814078558717,8.045142337441641,18,656,289.7485676944319,23453.25,1,,,,579,486
1964,3,19,9,-0.31928697033639764,-4.032032222047057,2.281283151276948,0,0,0,0,0,395625,1,2.0,16,33.27292603700406,122.54364976662379,1008.7621208855353,1010.7621208855353,7.711968302114498,16,656,354.86807227681413,23453.375,1,80.20874626717688,130.35640608358958,102.75869612484067,564,490
1964,3,19,12,-0.5566875080138561,-6.860669553455949,3.6576961608252168,0,0,0,0,0,588125,1,4.0,18,34.20581501738117,123.39078875299603,1008.2054333775214,1012.2054333775214,9.070321160158496,18,656,432.6730888463505,23453.5,1,25.96779053576584,43.24268900884152,34.57750724685014,559,491
1964,3,19,15,-2.0335908216230747,-24.887617916941995,6.227395262526625,0,0,0,0,0,606250,1,6.0,17,34.47941037284824,124.72562190353511,1006.1718425558984,1012.1718425558984,11.20224753325875,17,656,439.289618018595,23453.625,1,40.78387523143764,42.02571127531787,10.14080516048439,555,495
1964,3,19,18,-2.427960135594185,-29.6970472209541,12.683926225567266,0,0,0,0,0,871250,1,8.0,17,34.50189275908866,128.33993366227597,1003.7438824203041,1011.7438824203041,12.44160823225234,17,656,526.618921363093,23453.75,1,110.39517013606952,110.39831517474194,0.8333090962660257,546,507
1964,3,19,21,-2.5567227445627214,-30.850095346612946,15.082653300069943,0,0,0,0,0,504375,1,8.0,17,35.042197881163126,130.00791883390838,1001.1871596757414,1009.1871596757414,14.313623400268863,17,656,400.68385148886324,23453.875,1,50.616396847907055,54.434145278041406,20.026396138249694,540,511
1964,3,20,0,-0.9317931722574576,-11.254431626801477,17.81896911637581,0,0,0,0,0,271875,1,6.0,13,35.00233485112178,131.9059419410829,1000.255366503484,1006.255366503484,15.354431096700477,13,656,294.1776679257249,23454.0,1,57.624982400931046,57.643921350467345,-1.477522233759136,535,517
1964,3,20,3,-0.439116290556849,-5.222997843270568,14.056361195299763,0,0,0,0,0,461875,1,6.0,14,35.62509646985824,134.47914362549804,999.8162502129271,1005.8162502129271,13.942029064312115,14,656,383.4310611845868,23454.125,1,77.52348265189973,80.8869508907085,23.082644170815684,526,523
1964,3,20,6,-1.6717127654400246,-18.837987274985696,6.43069109994438,0,0,0,0,1,313125,2,4.0,12,37.93882091157518,135.7229367684375,998.1445374474871,1002.1445374474871,13.164710224200068,12,656,315.70679927948885,23454.25,1,36.358227555261756,93.14708402722646,85.75813985747936,516,520
1964,3,20,9,-0.34943628249093306,-3.8931537126288043,9.950344686269382,0,0,0,0,2,252500,1,4.0,16,38.45150679496684,136.6417862223927,997.7951011649961,1001.7951011649961,13.526934830473396,16,656,283.50175706934715,23454.375,1,26.671213515978604,32.74837167644272,19.00268973181208,512,521
1964,3,20,12,-0.6765799649004475,,,0,2,2,0,0,0,0,,17,38.57882776854014,137.92631062609223,,,14.382058929825675,19,676,0.0,23454.5,0,37.21953669748388,37.51751960231545,4.719148772265478,508,524
