year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1964,4,18,3,23483.125,17,17,569.0,264,419,64.59179961728978,-121.92441890091011,,,0,0.0,,8.624787793574729,,0,0,0,0,0,0,0,,,,,
1964,4,18,6,23483.25,19,19,575.0,257,410,64.19024467892486,-116.22868060216787,1002.7849834690497,1002.7849834690497,625,14.104739588693906,0.0,9.662095428300535,1.814215246928361,1,1,3,0,0,3,0,,,91.884367153208,-14.883623971749403,93.08200250143936
1964,4,18,9,23483.375,15,15,575.0,253,404,63.92373415211855,-112.67714161624492,1002.2621845702323,1004.2621845702323,276875,296.87042583783426,2.0,10.433760672333342,2.6991206310411506,1,1,0,0,0,0,0,-4.032529222808742,-0.5227988988174184,57.856135006344914,-9.878206159409823,58.69336687224725
1964,4,18,12,23483.5,15,15,575.0,249,402,63.23996856079943,-111.03751102542182,1001.5302559281973,1001.5302559281973,625,14.104739588693906,0.0,10.288332066148447,3.0945525163553977,1,1,0,0,0,0,0,-5.679191026897623,-0.7319286420350545,27.36252969070113,-25.343754922934245,37.29629934280685
1964,4,18,15,23483.625,15,15,575.0,248,396,63.48636994636256,-108.12607968817012,1001.243220022187,1003.243220022187,203750,254.66770370415514,2.0,9.660186684996235,2.4686623284685627,1,1,0,0,0,0,0,-2.2223742078538997,-0.2870359060102783,48.16897959427129,9.13286133093647,49.02713280667592
1964,4,18,18,23483.75,17,17,575.0,243,391,62.711221315490704,-105.13020077704799,1000.6121844777648,1002.6121844777648,181875,240.60883306661233,2.0,9.986635240013712,2.158993751649323,1,1,0,0,0,0,0,-4.919441719846282,-0.6310355444221932,50.90553892298639,-28.730865049475277,58.45371245293871
1964,4,18,21,23483.875,17,17,575.0,243,386,62.98984705464938,-102.81489410810921,1000.6053743804201,1002.6053743804201,192500,247.53717516845768,2.0,9.719398163966861,4.137395802094325,1,1,0,0,0,0,0,-0.05295808533736961,-0.00681009734471445,38.97144915431204,10.327256209011516,40.31657314298545
1964,4,19,0,23484.0,17,17,575.0,244,376,63.63601949678302,-98.13010235415598,1000.3145943945431,1004.3145943945431,323750,321.01841949022526,4.0,10.781524475765304,3.648273740551667,1,1,0,0,0,0,0,-2.2484406615278663,-0.29077998587701587,77.09216721938924,23.950365767595166,80.7268373404029
1964,4,19,3,23484.125,13,13,575.0,244,372,63.750755567606674,-96.17680118260422,1000.1688253391466,1004.1688253391466,248125,281.03494535262524,4.0,11.68884834904661,4.174500054493983,1,1,0,0,0,0,0,-1.1260360875745625,-0.14576905539652216,32.019181882527946,4.2526896595737425,32.30036188291164
1964,4,19,6,23484.25,10,10,575.0,245,368,64.06368676933945,-94.24561078410291,999.795031434795,1005.795031434795,443125,375.5676614342511,6.0,12.528092076976796,5.309667737716518,1,1,0,0,0,0,0,-2.8797682010588592,-0.3737939043516235,31.305669123606247,11.598787340490029,33.38527799864223
1964,4,19,9,23484.375,12,12,575.0,245,365,64.10580907573848,-92.75008517491241,1000.1416709966973,1004.1416709966973,196875,250.33429417967045,4.0,12.752705658325127,4.841418764300979,1,1,0,0,0,0,0,2.6696129741912507,0.34663956190226597,24.207018960171098,1.5612622567128516,24.257314500420673
1964,4,19,12,23484.5,12,12,575.0,247,363,64.58362913878938,-91.78196059032665,1002.0799611349262,1004.0799611349262,61875,140.3403869441083,2.0,11.068908709292534,5.728310812702403,1,1,0,0,0,0,0,14.867891053708231,1.9382901382289128,15.40081154186601,17.710388953414803,23.47004203296855
1964,4,19,15,23484.625,11,11,575.0,248,361,64.82363329378298,-90.770748745392,1002.7829053699595,1004.7829053699595,76250,155.79194081053757,2.0,10.993054074657902,5.633777420142069,1,1,0,0,0,0,0,5.381355277464952,0.7029442350333557,15.944279344201822,8.89574813630073,18.25799492579727
1964,4,19,18,23484.75,9,9,575.0,251,355,65.49332548106584,-87.62503848423863,1004.6228183231569,1006.6228183231569,73125,152.56608544230824,2.0,9.605094120489293,6.9059207803535525,1,1,0,0,0,0,0,14.009351971565497,1.8399129531974905,48.35876798814188,24.822124546450787,54.35722866676014
1964,4,19,21,23484.875,8,8,575.0,251,354,65.4827634088188,-87.09808953111636,1007.2434060707716,1009.2434060707716,93750,172.74707473566775,2.0,8.39024103738127,8.14166712043676,1,1,0,0,0,0,0,19.95519523580142,2.620587747614627,8.104841555232126,-0.3914829495749121,8.114290821459715
1964,4,20,0,23485.0,8,8,575.0,251,354,65.4827634088188,-87.09808953111636,,,0,0.0,,8.39024103738127,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
