year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1964,4,12,3,-0.27994901864294663,-2.17322722233287,3.3067154634484903,2,0,0,0,2,625,1,0.0,17,63.18549615157129,-140.4727116712505,991.9226341176353,991.9226341176353,9.189272856508994,17,367.0,14.104739588693906,23477.125,1,6.262415120970108,8.279955304927013,-5.416624105864639,284,451
1964,4,12,6,1.3195491244489677,10.238664149397069,4.13080958344508,0,0,0,0,0,175625,1,2.0,18,63.23996856079943,-139.1099979612748,993.2421832420843,995.2421832420843,9.093062691458789,18,367.0,236.438520044912,23477.25,1,22.741468886250363,22.83091857268591,2.0190185160916974,282,449
1964,4,12,9,0.7879346598761913,6.113753709253234,3.5919327768078073,0,0,2,0,0,4500000,4,12.0,13,63.23996856079943,-139.1099979612748,994.0301179019605,1006.0301179019605,9.631592264640757,13,367.0,1196.826841204298,23477.375,1,0.0,0.0,0.0,282,449
1964,4,12,12,1.1166325265541672,8.557873510197203,15.635990056551382,0,0,0,0,2,135000,1,2.0,17,64.68798625432505,-142.97676878752665,995.1467504285147,997.1467504285147,10.521030713791719,17,367.0,207.2964896828013,23477.5,1,-61.26734806771157,81.45082144920035,53.67074040386805,292,449
1964,4,12,15,0.3491109922208125,2.6786697871957426,14.373221098632275,0,0,2,0,0,1574375,4,6.0,17,64.54893178732105,-142.5708889008343,995.4958614207354,1001.4958614207354,11.318135528538244,17,367.0,707.9118074030165,23477.625,1,6.464968334383914,8.268013745149979,-5.154050419369437,291,449
1964,4,12,18,0.9654509432490158,7.407742323578995,15.396049192675928,0,0,0,0,2,102500,1,2.0,16,64.54893178732105,-142.5708889008343,996.4613123639845,998.4613123639845,11.884377943078933,16,367.0,180.62879984608918,23477.75,1,0.0,0.0,0.0,291,449
1964,4,12,21,-0.39282294709351845,-3.0211795475260788,8.467733023954352,0,0,2,0,0,3669375,2,12.0,16,64.26685996475366,-141.77215996611355,996.068489416891,1008.068489416891,13.555815158831157,16,367.0,1080.7397182558097,23477.875,1,12.853763160560513,16.568824431792837,-10.454985206292388,289,449
1964,4,13,0,2.6007722174383527,20.135778513266565,7.2742156779519425,0,0,0,0,0,836250,2,4.0,18,63.49029810239604,-143.66738717995548,998.6692616343294,1002.6692616343294,12.491743818389015,18,367.0,515.9327885695917,23478.0,1,-31.353357134199936,42.56181715113871,-28.783246439939322,290,454
1964,4,13,3,-0.7441942706686677,-5.748257935682567,8.112958691743115,0,0,0,0,0,974375,2,6.0,15,63.760668308222655,-144.46232220802563,997.9250673636607,1003.9250673636607,14.311206201182308,15,367.0,556.9139927765607,23478.125,1,-13.026698710634635,16.435347056244208,10.021265067921568,292,454
1964,4,13,6,0.8744997067413351,6.754754876722271,10.309075492275442,0,0,0,0,0,1334375,2,8.0,14,63.760668308222655,-144.46232220802563,998.799567070402,1006.799567070402,14.712135170462851,14,367.0,651.7244466616975,23478.25,1,0.0,0.0,0.0,292,454
1964,4,13,9,0.6775955459274701,5.233840312370372,11.468312669263032,0,0,0,0,0,1215625,2,8.0,14,63.760668308222655,-144.46232220802563,999.4771626163295,1007.4771626163295,15.141277700287164,14,367.0,622.0493994789887,23478.375,1,0.0,0.0,0.0,292,454
1964,4,13,12,1.5342501836409792,11.850757444709263,10.760788716977403,0,0,0,0,0,1303750,0,7.57155121414602,17,63.760668308222655,-144.46232220802563,1001.0114127999705,1008.5829640141164,14.718663424486182,19,367.0,644.2022307568618,23478.5,2,0.0,0.0,0.0,292,454
1964,4,13,15,-0.5770588674597092,-4.523186343751727,7.49975339094941,0,0,1,0,0,1631875,1,10.0,17,62.114742981213055,-151.66776303962698,1000.4343539325107,1010.4343539325107,17.26212498013008,17,367.0,720.7232100579066,23478.625,1,-124.84472075284428,138.95308036183454,-61.00618199975129,301,468
1964,4,13,18,0.5768825553645729,4.513363734158341,10.679067397484541,0,0,0,0,0,1846250,2,10.0,16,62.31792330452471,-151.44558444349664,1001.0112364878753,1011.0112364878753,17.34972895470998,16,367.0,766.6026528566305,23478.75,1,3.825711885415286,8.44690063560587,7.530873715419152,301,467
1964,4,13,21,0.6529017541263602,5.1133303865392925,7.555684439365795,0,0,0,0,2,352500,2,4.0,15,62.20675822158109,-151.03598203811396,1001.6641382420016,1005.6641382420016,17.218833845608078,15,367.0,334.96900584947593,23478.875,1,7.0790408859156155,8.190845382650698,-4.120331081117793,300,467
1964,4,14,0,0.5743066140680457,4.496474342370252,9.937531908929522,0,0,0,0,0,180625,2,2.0,18,62.238747055154484,-146.63363399894044,1002.2384448560697,1004.2384448560697,15.888935637267238,18,367.0,239.78057300779642,23479.0,1,75.98940124217062,75.99865066847144,1.1856653342132741,292,462
1964,4,14,3,0.7807255142601207,6.10553450464749,9.44580320228859,0,0,0,0,2,101250,0,1.744092097922694,16,62.36515061085355,-147.02527960963533,1003.0191703703298,1004.7632624682525,15.47769376311057,18,367.0,179.5240261806447,23479.125,2,-6.7331735255231,8.202816991490806,4.685144701189614,293,462
1964,4,14,6,1.0404567339438655,8.32811932926613,15.940061912970924,0,0,0,2,0,625,1,0.0,21,59.946831612666315,-152.37224848409244,1003.8037192021964,1003.8037192021964,15.891827859044808,21,465.0,14.104739588693906,23479.25,1,7.129791092599029,8.159221666510039,-3.967237978637331,298,477
1964,4,14,9,1.862116530035273,14.93610388823492,16.571496475869136,0,0,0,0,0,625,1,0.0,17,59.74074880694281,-152.57125877832243,1005.6658357322317,1005.6658357322317,15.35642937903377,17,465.0,14.104739588693906,23479.375,1,-3.7170212675351983,8.494835429954481,-7.638454155043477,298,478
1964,4,14,12,0.0,,,0,3,0,0,0,0,0,,17,59.74074880694281,-152.57125877832243,,,15.35642937903377,17,465.0,0.0,23479.5,0,0.0,0.0,0.0,298,478
