year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1964,3,31,3,23465.125,3,3,993,163,270,39.996745508826805,-65.51212358808482,994.2152469850224,1004.2152469850224,484375,392.6593321446386,10.0,19.64562028858819,17.772902824924312,1,1,3,0,0,0,0,,,,,
1964,3,31,6,23465.25,3,3,993,170,267,41.24827365077031,-63.981763626297045,991.1849349921952,1003.1849349921952,658125,457.6982563269247,12.0,21.6802727245367,13.97709838441915,1,1,0,0,0,0,0,-3.0303119928271918,42.647000619879115,46.38785997900289,63.01269884161087,-31.842681348295855
1964,3,31,9,23465.375,3,3,993,176,266,42.461759167251,-62.99948439943291,987.0943836759527,1001.0943836759527,603125,438.15596550155374,14.0,24.833202214424958,14.97905029723297,1,1,0,0,0,0,0,-4.0905513162424905,26.8591687806643,44.97781099643497,52.38719719186395,-41.97934491748761
1964,3,31,12,23465.5,3,3,993,181,265,43.437583778590906,-62.10272896905237,984.8084918337472,1000.8084918337472,890000,532.2553886092405,16.0,26.557752978041187,20.50252470961932,1,1,0,0,0,0,0,-2.285891842205456,24.13494518198469,36.16891535863184,43.482019469629975,-23.033672497289967
1964,3,31,15,23465.625,4,4,993,187,263,44.49208588430795,-60.77646534518325,982.7289976075872,1000.7289976075872,1039375,575.1898277545226,18.0,27.817073657103602,26.53444330895887,1,1,0,0,0,0,0,-2.0794942261600227,35.06628915501098,39.08509476391297,52.50989685580136,-20.557845120940556
1964,3,31,18,23465.75,6,6,993,196,261,46.14068575572356,-58.93328620315808,982.6038534508986,1000.6038534508986,1090000,589.0312181373172,18.0,27.62971589391737,18.375529699898763,1,1,0,0,0,0,0,-0.12514415668862056,47.33537430252684,61.1053139227626,77.29487078687487,-1.2024577895959254
1964,3,31,21,23465.875,6,6,993,209,263,49.05822337484699,-57.33216916926623,982.3237408411815,998.3237408411815,836250,515.9327885695917,16.0,28.256607084086408,7.9459876066562,1,1,0,0,0,0,0,-0.28011260971718,38.887805953875386,108.13846051372352,114.91817999857292,-2.5691541953082706
1964,4,1,0,23466.0,6,6,8,223,268,52.50547960978836,-56.164880177548596,979.4215700090524,997.4215700090524,693750,469.92284849750047,18.0,32.76714392385985,11.928319508885906,1,1,0,0,0,0,0,-2.90217083212905,26.33482113899152,127.77246805643445,130.45814040394427,-25.342244083246257
1964,4,1,3,23466.125,5,5,8,229,273,54.34263960514263,-56.462179536895555,975.4980448838761,997.4980448838761,726875,481.0109130984897,22.0,37.85272553868415,20.717549932012627,1,1,0,0,0,0,0,-3.9235251251762384,-6.423604072841701,68.09429030591221,68.39660124268221,-33.45525107258349
1964,4,1,6,23466.25,4,4,8,231,274,54.86580121134324,-56.361411147960645,973.5392561890537,1009.5392561890537,2210625,838.8467036026561,36.0,40.8887939467186,27.273152252787185,1,1,0,0,0,0,0,-1.9587886948224331,2.1494552577751396,19.390972141575237,19.509740093105396,-16.594253600807093
