year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2008,1,21,21,39466.875,17,17,522.0,245,437,58.63410988576485,-124.0923382045019,,,0,0.0,,9.94019564510651,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2008,1,22,0,39467.0,16,16,529.0,243,421,60.1524320636568,-117.82943864806185,1016.3152923286632,1018.3152923286632,70000,149.27053303604617,2.0,9.20624224696126,15.691835763147829,1,1,3,0,0,3,0,,,115.48858181037038,56.27657439783394,128.4704843710241,0.5492808839441251,721.0
2008,1,22,3,39467.125,13,13,529.0,236,416,59.20525538421019,-114.58361514857606,1015.6314267561653,1019.6314267561653,353750,335.5623969361227,4.0,9.015142509839498,18.568890405585115,1,1,0,0,0,0,0,-5.515624950288713,-0.6838655724978889,61.58646113406395,-35.10708046350095,70.89005073836738,0.5298942720322102,703.0
2008,1,22,6,39467.25,10,10,529.0,235,416,58.99338106175146,-114.40927210940264,1015.9047093259105,1019.9047093259105,361875,339.39415148578985,4.0,8.541792744837476,13.330191650235648,1,1,0,0,0,0,0,2.2090070700078126,0.27328256974520626,3.3288255060376497,-7.853116581221539,8.529508736609834,0.5282464465445575,748.0
2008,1,22,9,39467.375,10,10,529.0,227,413,57.553057124999384,-111.98755496369621,1015.2127556001822,1019.2127556001822,296250,307.0819170546322,4.0,9.493535793304085,10.846381141067978,1,1,0,0,0,0,0,-5.680839672688904,-0.691953725728381,48.155812537138225,-53.38557149718284,71.89576847904763,0.5007068144915512,837.0
2008,1,22,12,39467.5,12,12,529.0,216,410,55.38804808362245,-109.38780532622297,1015.1554840911648,1019.1554840911648,343125,330.48461340403304,4.0,10.00296764600085,5.883058315129965,1,1,0,0,0,0,0,-0.48211424638245787,-0.05727150901730056,54.7305921986956,-80.24600718023815,97.13320436797477,0.4248112437530781,899.0
2008,1,22,15,39467.625,15,15,529.0,203,410,52.478058152989426,-107.88404484370345,1015.3496671876496,1019.3496671876496,325625,321.9466674599954,4.0,10.250164531184287,5.396251736720151,1,1,0,0,0,0,0,1.6962624796375099,0.19418309648477589,33.946760331210875,-107.8587056243811,113.07467849148001,0.4064583360811785,943.0
2008,1,22,18,39467.75,12,12,529.0,193,410,50.20543262155637,-106.87272390607963,1014.6652656067218,1018.6652656067218,218125,263.498280684788,4.0,11.99449403976774,4.767287358257163,1,1,0,0,0,0,0,-6.171287764568459,-0.6844015809278062,23.991332377402657,-84.2348097527503,87.58474298258257,0.3998869914239451,860.0
2008,1,22,21,39467.875,13,13,529.0,186,407,48.79319217616476,-105.31098975264578,1012.9272889029728,1018.9272889029728,403750,358.49353766379875,6.0,12.359369267658284,8.574506257964895,1,1,0,0,0,0,0,-16.004877593430606,-1.7379767037490093,38.133166357354895,-52.344657576599516,64.76188349059314,0.392972207705976,823.0
2008,1,23,0,39468.0,14,14,529.0,181,405,47.753109759911,-104.30027744918559,1013.8779987111228,1019.8779987111228,432500,371.0377686630964,6.0,11.134637371815446,5.47160480653205,1,1,0,0,0,0,0,8.897898899376093,0.9507098081499862,25.186539314569416,-38.550629326544204,46.04902587587451,0.5180885953759125,814.0
2008,1,23,3,39468.125,13,13,529.0,176,402,46.751148136319486,-103.04021628846735,1015.0118702492658,1019.0118702492658,192500,247.53717516845768,4.0,10.358307549959854,7.574784966051229,1,1,0,0,0,0,0,10.785087130175382,1.1338715381429938,31.99985581318832,-37.137683078640336,49.02242626099172,0.42738888422803445,769.0
2008,1,23,6,39468.25,12,12,529.0,170,399,45.48659215787444,-101.77432578580856,1015.671123809911,1019.671123809911,206250,256.22531886097215,4.0,10.073308822375425,6.196564904535698,1,1,0,0,0,0,0,6.4051741693475375,0.659253560645302,32.8942934942342,-46.87073642037819,57.261684196968794,0.24667715245093383,569.0
2008,1,23,9,39468.375,12,12,529.0,165,395,44.478511709981234,-100.34372620460776,1016.3232115815495,1020.3232115815495,260000,287.6813695875796,4.0,8.40495357766403,8.84769857750005,1,1,0,0,0,0,0,6.448083948078445,0.6520877716383257,37.83365744001246,-37.36447715176639,53.174145861622286,0.25668612500267374,578.0
2008,1,23,12,39468.5,12,12,529.0,165,395,44.478511709981234,-100.34372620460776,,,0,0.0,,8.40495357766403,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
