year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1977,2,4,15,28158.625,22,22,109,348,573,40.521018950257535,-176.91678999008795,983.1421200644762,983.1421200644762,625,14.104739588693906,0.0,10.11930489324758,6.686329361989774,1,1,3,0,0,0,0,,,,,
1977,2,4,18,28158.75,21,21,109,334,572,40.46771584458407,-173.15722658736905,982.1562626222989,982.1562626222989,625,14.104739588693906,0.0,10.888531213466807,8.411791459970773,1,1,0,0,0,0,0,-0.9858574421773665,106.0041095194219,-1.9756783084292766,106.02251902206433,-10.523907050126883
1977,2,4,21,28158.875,24,24,109,325,568,41.13353363516012,-170.6045339804331,981.5294028609085,983.5294028609085,57500,135.28790949515025,2.0,11.639088448887975,8.856402629669391,1,1,0,0,0,0,0,-0.6268597613903694,71.2598033217167,24.67852012724877,75.4121271754137,-6.602166383417175
1977,2,5,0,28159.0,22,22,109,315,565,41.39843776692827,-167.78153523718078,980.6551013104757,982.6551013104757,29375,96.69722284868811,2.0,11.533942642217193,12.022820383031576,1,1,0,0,0,0,0,-0.8743015504327195,78.48582064174948,9.818665166599839,79.09759937863267,-9.159863128044915
1977,2,5,3,28159.125,24,24,109,308,562,41.72339906033413,-165.73098331674754,980.6666091385258,982.6666091385258,27500,93.56025796273887,2.0,11.779736348086946,13.964363885528726,1,1,0,0,0,0,0,0.011507828050089302,56.72523817594759,12.044682394195227,57.98988722264442,0.11979617181420889
1977,2,5,6,28159.25,23,23,109,301,559,41.98121971817699,-163.65711745655813,981.2849511480952,983.2849511480952,33125,102.68405416537693,2.0,11.844193977350585,10.905968841348512,1,1,0,0,0,0,0,0.6183420095693145,57.13935882014016,9.5561163787627,57.93294129095454,6.404668068135307
1977,2,5,9,28159.375,24,24,109,293,554,42.5585418683454,-161.12432310431697,981.1283188959164,983.1283188959164,44375,118.84864828598478,2.0,12.337781259893488,7.632610331839169,1,1,0,0,0,0,0,-0.15663225217867877,69.1466786154241,21.398431379418724,72.38201454121348,-1.6044814657301947
1977,2,5,12,28159.5,21,21,109,287,549,43.21121796706623,-159.06386144401827,981.0432013976906,983.0432013976906,45000,119.6826841204298,2.0,12.460887402003697,7.634351726458408,1,1,0,0,0,0,0,-0.08511749822588172,55.66039156791601,24.191423639973145,60.690231233884646,-0.8612824533614174
1977,2,5,15,28159.625,22,22,109,281,544,43.796393650397164,-156.95149631925744,981.148850143766,983.148850143766,36875,108.34056051649024,2.0,12.442948600556074,9.11530493236678,1,1,0,0,0,0,0,0.10564874607545789,56.51192270025674,21.68952239405423,60.5312546455298,1.0575904794641755
1977,2,5,18,28159.75,22,22,109,276,540,44.19416891038605,-155.174555862431,982.1550349601994,984.1550349601994,35625,106.48844864724786,2.0,12.471628752243996,9.880481524712376,1,1,0,0,0,0,0,1.0061848164333786,47.221102075392494,14.743530285161144,49.46922443786744,10.000188662620674
1977,2,5,21,28159.875,25,25,109,272,535,44.87095470000789,-153.5002803561964,982.5218155760938,984.5218155760938,43125,117.16276644769007,2.0,12.815729487927738,8.055656525080703,1,1,0,0,0,0,0,0.3667806158943858,43.978853062748804,25.085048743693847,50.63002258727865,3.6018228153522354
1977,2,6,0,28160.0,18,18,109,269,531,45.40379139191108,-152.17953291703495,983.3418429158166,985.3418429158166,42500,116.31066229203195,2.0,11.518584821227755,8.248746590620867,1,1,0,0,0,0,0,0.8200273397228739,34.370137051305555,19.74957895656809,39.640284937008765,7.978563986368624
1977,2,6,3,28160.125,24,24,109,265,527,45.79122937905483,-150.56921689533849,985.0529811302503,985.0529811302503,625,14.104739588693906,0.0,10.899622181466016,8.85406501147627,1,1,0,0,0,0,0,1.711138214433595,41.61706797861751,14.360379519921851,44.02500252235157,16.538852031660088
1977,2,6,6,28160.25,20,20,109,262,522,46.473175916043765,-149.03624346792648,986.8293021344409,986.8293021344409,625,14.104739588693906,0.0,10.033582688719036,6.733200142649366,1,1,0,0,0,0,0,1.7763210041906858,39.13072511786059,25.276331718664753,46.584402898411646,16.973558428484118
1977,2,6,9,28160.375,20,20,109,262,522,46.473175916043765,-149.03624346792648,,,0,0.0,,10.033582688719036,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
