year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2007,5,23,6,39223.25,1,1,655.0,187,226,39.449003984248236,-52.26324474058457,,,0,0.0,,7.804967882328484,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2007,5,23,9,39223.375,1,1,659.0,171,225,36.077844187425136,-54.49108514713205,1015.3058784037713,1015.3058784037713,625,14.104739588693906,0.0,7.774520397579374,3.335345080946281,1,1,3,0,0,3,0,,,-66.73699417584817,-124.95195543827651,141.65739500455396,9.02568750224187,3120.0
2007,5,23,12,39223.5,1,1,659.0,174,224,36.544145170734275,-53.85343249437102,1016.2357334024648,1016.2357334024648,625,14.104739588693906,0.0,8.27191644379699,5.749982403900066,1,1,0,0,0,0,0,10.819231408514813,0.9298549986934813,18.98794719961416,17.28343454444836,25.676044253497583,8.7595738436294,2976.0
2007,5,23,15,39223.625,1,1,659.0,177,223,37.00218291335614,-53.20552457410156,1016.9827936194795,1016.9827936194795,625,14.104739588693906,0.0,8.048665661734976,6.206906827596613,1,1,0,0,0,0,0,8.599857337399408,0.7470602170146594,19.178397523386323,16.977157730425755,25.613176612220236,8.104083188631686,2859.0
2007,5,23,18,39223.75,0,0,659.0,182,221,37.69549477725869,-52.035735892120066,1016.3483625603487,1016.3483625603487,625,14.104739588693906,0.0,8.303238217027385,5.783263919672463,1,1,0,0,0,0,0,-7.188422201011789,-0.6344310591307294,34.307881374288975,25.697587282815483,42.86486575915297,7.7499797322413695,2514.0
2007,5,23,21,39223.875,0,0,659.0,189,221,39.065372225042395,-50.91246724596441,1016.2101824817851,1016.2101824817851,625,14.104739588693906,0.0,9.11552565119326,6.606181215907854,1,1,0,0,0,0,0,-1.5190884291786264,-0.13818007856374606,32.32551554300338,50.77447410611479,60.19124667153418,7.864735231474747,2930.0
2007,5,24,0,39224.0,0,0,659.0,195,220,40.05544115838868,-49.70124500478824,1016.5292784036045,1018.5292784036045,96250,175.0352151573787,2.0,10.14998724996221,10.443871241496817,1,1,0,0,0,0,0,3.435374192681594,0.31909592181953483,34.362535801250814,36.69688080549897,50.273700157689234,7.54152429445111,2819.0
2007,5,24,3,39224.125,0,0,659.0,203,221,41.71395716535946,-48.491684699020475,1016.9222202224031,1016.9222202224031,625,14.104739588693906,0.0,9.968746038721164,7.944444624718454,1,1,0,0,0,0,3,4.091269618381691,0.39294181879857204,33.465983071295696,61.47285524464743,69.99202779501125,8.128616443640738,2949.0
2007,5,24,6,39224.25,1,1,659.0,209,225,43.469123158434314,-48.21323224171938,1017.054303092099,1017.054303092099,625,14.104739588693906,0.0,9.55044911801928,4.7190083134030285,1,1,0,0,0,3,0,1.3301532302669625,0.1320828696958779,7.490292123160394,65.05518461632762,65.4849717229438,9.139849592290917,3636.0
2007,5,24,9,39224.375,0,0,659.0,212,229,44.66635918569078,-48.49934121258882,1017.0011023109121,1017.0011023109121,625,14.104739588693906,0.0,9.31775552187564,4.490737396908226,1,1,0,0,0,0,0,-0.5243211340926968,-0.05320078118689708,-7.542134210322645,44.37552407566849,45.01189759870997,9.347733133657883,3118.0
2007,5,24,12,39224.5,0,0,659.0,215,233,45.8569030586648,-48.80004206956651,1017.864369075402,1019.864369075402,88750,168.07737027574956,2.0,7.524873171608761,4.906280382669065,1,1,0,0,0,0,0,8.334539546812199,0.863266764489963,-7.762288720936319,44.127479540824694,44.804994998471734,8.795191565570077,2406.0
2007,5,24,15,39224.625,0,0,659.0,215,233,45.8569030586648,-48.80004206956651,,,0,0.0,,7.524873171608761,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
