year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1954,2,26,0,19779.0,12,12,783.0,480,403,60.9933899299839,109.84937203432418,,,0,0.0,,10.442576531485004,,0,0,0,0,0,0,0,,,,,
1954,2,26,3,19779.125,19,19,803.0,479,417,59.94858351097935,115.69553612144949,1018.8031114300736,1018.8031114300736,625,14.104739588693906,0.0,11.634009280155999,11.730085875122386,1,1,3,0,0,3,0,,,108.47704868445955,-38.72572437299172,115.18225479431948
1954,2,26,6,19779.25,16,16,803.0,481,417,59.52899856273219,115.32590142774937,1018.0219453401362,1018.0219453401362,625,14.104739588693906,0.0,11.437973181841473,10.663953136581549,1,1,0,0,0,0,3,-6.279343085881393,-0.7811660899374693,-6.947545324671905,-15.551905847167934,17.033207610944764
1954,2,26,9,19779.375,13,13,803.0,484,426,57.96106855474074,118.1083042553255,1018.0917768635502,1020.0917768635502,67500,146.58075357087597,2.0,11.361977050670713,13.74429234936666,1,1,0,0,0,0,0,0.5707372089671078,0.06983152341403183,54.705961919938105,-58.11528740747051,79.81308727294427
1954,2,26,12,19779.5,17,17,803.0,484,426,57.96106855474074,118.1083042553255,1017.0751923276016,1019.0751923276016,70625,149.9354384784672,2.0,13.280844674165374,9.690695846995077,1,1,0,0,0,0,0,-8.308606090209754,-1.0165845359486412,0.0,0.0,0.0
1954,2,26,15,19779.625,15,15,803.0,481,428,58.3503173315925,119.41369550852683,1017.9643029138382,1019.9643029138382,110000,187.12051592547775,2.0,12.140941526360034,10.32553345327069,1,1,0,0,0,0,0,7.236156024537155,0.8891105862366385,25.3880155746076,14.427496396171811,29.20109564858943
1954,2,26,18,19779.75,14,14,803.0,481,428,58.3503173315925,119.41369550852683,1019.6192876375201,1021.6192876375201,159375,225.23462902169737,2.0,10.570411573065902,8.954589036460238,1,1,0,0,0,0,0,13.469334258494573,1.654984723681846,0.0,0.0,0.0
1954,2,26,21,19779.875,16,16,803.0,471,434,59.603480623457294,123.74931856950487,1020.3775740355492,1022.3775740355492,153750,221.22419623711556,2.0,9.650754021245024,3.3130434118837737,1,1,0,0,0,0,0,6.0907730913148805,0.7582863980291585,81.2966511810821,46.448466770853216,93.63015304175036
1954,2,27,0,19780.0,20,20,803.0,469,434,59.98890258828185,124.2300117673829,1021.7160872809962,1023.7160872809962,130000,203.42144725641097,2.0,8.901976706701198,4.0728042353404454,1,1,0,0,0,0,0,10.70930373104573,1.3385132454471023,8.911409604529121,14.28565570195611,16.83725571387823
1954,2,27,3,19780.125,20,20,803.0,469,434,59.98890258828185,124.2300117673829,,,0,0.0,,8.901976706701198,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
