year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1954,2,26,21,19779.875,21,21,823,291,526,48.75582474415163,-157.63717485068995,992.8863418421377,1012.8863418421377,1290625,640.9513997612884,20.0,27.239424823646846,11.674012125512236,1,1,3,0,0,0,0,,,,,
1954,2,27,0,19780.0,27,27,823,287,521,49.47870928872079,-155.8239057249236,990.4442160386966,1010.4442160386966,1221250,623.4869272903437,20.0,28.472185632791312,12.233283987754767,1,1,0,0,0,0,0,-2.442125803441013,43.66654280978543,26.793697968617785,51.23152556573283,-22.25773768481063
1954,2,27,3,19780.125,20,20,823,283,513,50.79839791053448,-153.50964992728768,986.7025086090737,1014.7025086090737,2771250,939.2104514361146,28.0,31.157530064839516,16.257232974706422,1,1,0,0,0,0,0,-3.7417074296229114,54.21375034959273,48.91422649874422,73.01871185482813,-33.452590584414075
1954,2,27,6,19780.25,19,19,823,280,509,51.31866752568727,-151.99717960209023,984.1735963863158,1014.1735963863158,2498125,891.7274720579612,30.0,33.23849389388167,17.795664154177285,1,1,0,0,0,0,0,-2.5289122227579357,35.036024307846986,19.283780564102063,39.99233916820177,-22.44434155190369
1954,2,27,9,19780.375,19,19,823,275,500,52.59507822818064,-148.97631066602688,982.179588431517,1016.179588431517,3097500,992.9576388015208,34.0,34.908091903464346,11.188337187023716,1,1,0,0,0,0,0,-1.9940079547987262,68.00959033342666,47.310131477360144,82.8465624979433,-17.391170075446635
1954,2,27,12,19780.5,17,17,823,267,485,54.49813440148089,-143.6078623737061,975.9899238584192,1015.9899238584192,3186250,1007.0823575324429,40.0,41.382576453668314,10.707514184891771,1,1,0,0,0,0,0,-6.189664573097835,115.52634390225204,70.53673053019867,135.35791993567005,-52.67587848424116
1954,2,27,15,19780.625,19,19,823,268,478,55.954847883268954,-142.32640666016957,968.6180507140909,1000.6180507140909,1121875,597.5817128748505,32.0,48.08862398345742,15.547967172697172,1,1,0,0,0,0,0,-7.371873144328274,26.590697379028445,53.99304958318794,60.18566764933045,-61.63896011095184
1954,2,27,18,19780.75,18,18,823,268,477,56.14036240626223,-142.0912732553276,964.8813960095463,1016.8813960095463,3470000,1050.9687459947386,52.0,51.851536143304216,26.265565265436454,1,1,0,0,0,0,0,-3.736654704544635,4.855768517483369,6.876091258578864,8.41778586634795,-31.175515098691655
1954,2,27,21,19780.875,18,18,823,262,476,55.437552502520404,-140.07370473006299,967.7180477168945,1017.7180477168945,3597500,1070.1027126150962,50.0,49.32954147720915,26.407109062414964,1,1,0,0,0,0,0,2.83665170734821,42.422156122316366,-26.049631897213754,49.78175019067248,23.86484504515576
1954,2,28,0,19781.0,17,17,823,257,465,56.56981856967478,-135.82632413972925,974.5601419577355,1000.5601419577355,645000,453.11132913285775,26.0,44.879721055644936,15.013467596025949,1,1,0,0,0,0,0,6.842094240840961,86.71705134016958,41.96741409311813,96.33852209161637,56.80064453173843
1954,2,28,3,19781.125,15,15,823,254,463,56.4060275615546,-134.45173176369582,981.809715109214,995.809715109214,179375,238.949442004407,14.0,38.70516496616664,27.590746498735825,1,1,0,0,0,0,0,7.249573151478544,28.189941243603148,-6.070909710987408,28.83623990808717,60.29742501485444
1954,2,28,6,19781.25,15,15,823,251,459,56.54114424763257,-132.52240113155432,993.7812098916447,1001.7812098916447,96875,175.60259173501603,8.0,28.456794458779335,28.209635675911414,1,1,0,0,0,0,0,11.971494782430673,39.42521259931343,5.008096665631936,39.74202335957967,99.41596888778277
1954,2,28,9,19781.375,14,14,823,248,451,57.23864414431601,-129.37325428485926,1000.4606111460831,1008.4606111460831,118750,194.4204181260938,8.0,22.154287237294152,25.933495103436872,1,1,0,0,0,0,0,6.6794012544384165,63.15802353825391,25.8528166154342,68.2444434676546,55.029730852154614
1954,2,28,12,19781.5,14,14,823,248,451,57.23864414431601,-129.37325428485926,,,0,0.0,,22.154287237294152,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
