year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1954,2,14,9,,,22.086444948248754,3,0,0,0,0,329375,1,8.0,7,83.23450857098285,-28.68614757373944,992.7907513972314,1000.7907513972314,19.46440006083419,7,423,323.7951802633666,19767.375,1,,,,345,333
1954,2,14,12,6.989389263942431,48.61328255316225,2.896039331686843,0,0,0,0,0,409375,1,2.0,10,84.94104766288874,-65.13630342824813,999.7801406611738,1001.7801406611738,13.061067234771047,10,423,360.98214589711955,19767.5,1,-117.15024257543014,133.13564437162967,63.25282971351494,339,350
1954,2,14,15,0.24925910028803627,1.7348940151584356,2.8819171219153215,0,0,0,0,0,231250,1,2.0,12,84.50372141073923,-93.50353164478446,1000.0293997614618,1002.0293997614618,12.832147510618219,12,423,271.3100830783876,19767.625,1,-99.69090285654481,101.00011671305273,-16.209486842501143,335,361
1954,2,14,18,-0.8962740449902776,-6.249077235660999,2.003732702534253,0,0,3,0,0,171250,1,2.0,9,83.5537960410065,-107.17590361574675,999.1331257164716,1001.1331257164716,13.28043412171554,9,423,233.47498368984665,19767.75,1,-56.76157135762608,66.79481184674523,-35.20896060174483,332,368
1954,2,14,21,-1.7507880197634222,-12.219943131744605,1.9573577294571443,0,0,0,0,0,373125,1,4.0,8,83.036942274948,-117.80145877993414,997.3823376967081,1001.3823376967081,13.57331968491333,8,423,344.62933172080244,19767.875,1,-47.67709187161655,51.381926161553,-19.157172200946558,332,374
1954,2,15,0,-1.4394629118898592,-10.07534626319441,2.590925184947482,0,0,0,0,0,276875,1,4.0,9,81.82209192911196,-126.08507304285213,995.9428747848183,999.9428747848183,15.969549758009613,9,423,296.87042583783426,19768.0,1,-43.63720396040751,62.70376566546778,-45.02839836311848,330,381
1954,2,15,3,-1.809437343137106,-12.700389752220628,3.55879025599279,0,0,0,0,0,426875,1,6.0,12,80.77560590133797,-130.072890052351,994.1334374416812,1000.1334374416812,17.203080657625843,12,423,368.6170542239,19768.125,1,-23.68923242287416,45.449830033689764,-38.78797903096184,328,386
1954,2,15,6,-0.5684406563783705,-4.0091539304514985,4.137739165873718,0,0,0,0,0,401250,1,6.0,13,79.2100414839642,-132.47388308838046,993.5649967853028,999.5649967853028,17.545507374994806,13,423,357.38192711893817,19768.25,1,-16.659081276769946,60.371583925023515,-58.027606849069095,324,392
1954,2,15,9,-0.8260361584489874,-5.86267385138406,3.9033102001969384,0,0,0,0,0,382500,1,6.0,15,77.46578862207878,-133.54978370906656,992.7389606268538,998.7389606268538,18.046723309232107,15,423,348.93198687609583,19768.375,1,-8.654352958860361,65.22736772760386,-64.65068967563704,319,398
1954,2,15,12,0.4357947593962308,3.113448757749284,4.3517419225183405,0,0,0,0,0,402500,1,6.0,15,75.87191434076816,-133.71267105847497,993.17475538625,999.17475538625,17.756480938879488,15,423,357.93816391798146,19768.5,1,-1.4736747359439732,59.09528882814439,-59.07691126366076,314,403
1954,2,15,15,-0.2819722385401838,-2.023257792655214,3.661164202916262,0,0,0,0,0,425625,1,6.0,16,74.91750623668523,-135.0,992.8927831477099,998.8927831477099,17.847478308293738,16,423,368.0769556858673,19768.625,1,-12.415605091731944,37.490610457085936,-35.37511304082464,312,407
1954,2,15,18,0.4226633355091326,3.0494139157043776,3.7717270476224076,0,0,0,0,0,410625,1,6.0,17,73.79761328025258,-134.43829466743344,993.315446483219,999.315446483219,16.877058378338166,17,423,361.5328436175876,19768.75,1,5.809293043504342,41.913348495144355,-41.508805046762205,308,410
1954,2,15,21,-0.30605864054421544,-2.2232072813708275,4.047317681924032,0,0,0,0,0,363750,1,6.0,13,72.5108013107697,-133.43777508315762,993.0093878426748,999.0093878426748,16.770991490579203,13,423,340.2722749495672,19768.875,1,11.144647707656071,48.98038995932128,-47.69565418399686,303,413
1954,2,16,0,-0.16011241334912485,-1.1695947335122592,4.948378931638217,0,0,0,0,0,478125,1,6.0,13,71.52116062845401,-131.5466837494689,992.8492754293256,998.8492754293256,16.199241702941237,13,423,390.1178210895074,19769.0,1,22.21545798240271,42.883830270083585,-36.681007691521195,298,414
1954,2,16,3,0.5776361254775838,4.245187990241095,5.015014387510673,0,0,2,0,0,2250625,2,12.0,14,70.5117342067936,-129.8479182977938,993.4269115548033,1005.4269115548033,14.738446617613546,14,423,846.4019066568754,19769.125,1,21.005208963860866,42.907500039035526,-37.41436563653556,293,415
1954,2,16,6,1.0892616638552863,8.071468914401612,11.720541455069323,0,0,0,0,0,1741875,2,10.0,15,69.22419706059878,-121.70919858871413,994.5161732186585,1004.5161732186585,14.012503003681616,15,423,744.6180450381191,19769.25,1,106.92433226841037,117.09078944056456,-47.72253284109304,281,408
