year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1987,9,15,0,,,8.022579508473937,3,0,0,0,0,231875,1,4.0,2,63.37072984614386,-21.665958723290224,1003.0257665660594,1007.0257665660594,7.865267647417174,2,255.0,271.67647093347347,32033.0,1,,,,316,250,0.4628918860444002,279.0
1987,9,15,3,-0.6413746498797264,-4.965330885784869,8.644119343387283,0,0,2,0,0,841875,2,6.0,3,63.49815602601413,-22.300409992773755,1002.3843919161795,1008.3843919161795,8.685480150182558,3,255.0,517.6650803666196,32033.125,1,-10.493386794445893,11.507317285341443,4.7230482410903365,315,251,1.3138285292676226,988.0
1987,9,15,6,-0.5903883589840553,-4.562185761691255,8.374232184802604,0,0,0,0,0,1341875,2,8.0,3,63.71113914862956,-22.487279909790363,1001.7940035571955,1009.7940035571955,9.118287130162138,3,255.0,653.5534243830982,32033.25,1,-3.067648453424264,8.46930253168489,7.894214231917438,315,252,1.7737628351743469,1259.0
1987,9,15,9,-0.14007437138352544,-1.0812710617453634,7.142030627194108,0,0,0,0,0,1982500,2,10.0,2,63.834130456631364,-23.133629340221454,1001.653929185812,1011.653929185812,9.783694401283386,2,255.0,794.3861462534231,32033.375,1,-10.564271310124658,11.505881056037122,4.558669823726101,314,253,1.7959945603869094,1340.0
1987,9,15,12,-0.19838750379465636,-1.5338373851101423,6.224868473750539,0,0,0,0,0,2419375,0,11.372914076714805,2,63.64984246411083,-24.03732016343579,1001.4555416820174,1012.8284557587322,10.690541886119801,0,255.0,877.5596736894355,32033.5,2,-14.866950385666701,16.361042726569124,-6.830629936597732,312,253,1.6201014651902825,1250.0
1987,9,15,15,-0.6501229611312738,-5.030563285687191,5.536420752596678,0,0,0,0,0,2158125,0,10.905807567923912,2,63.55519040076251,-24.484475126923545,1000.8054187208861,1011.7112262888099,11.186265936458051,1,255.0,828.8259908571841,32033.625,2,-7.380881998804753,8.17223485188955,-3.508276413590894,311,253,1.598725283742967,1330.0
1987,9,15,18,-2.804302574056055,-22.22122805399726,2.5865748803385213,0,0,1,0,0,2656250,1,14.0,1,60.9662681164608,-21.262073401083285,998.00111614683,1012.00111614683,15.807647040258683,1,255.0,919.5165225137034,32033.75,1,57.96045855380383,112.10449587182008,-95.95834116379729,313,240,1.609303743986192,1449.0
1987,9,15,21,-0.9853158064515446,-7.751299043701117,3.562174121844073,0,0,0,0,0,2233125,1,14.0,1,61.72534486711946,-19.885165113855436,997.0158003403785,1011.0158003403785,16.880949918926458,1,255.0,843.1048360578759,32033.875,1,24.17479515508903,37.094582039339365,28.13516120235963,317,242,1.7552617290035062,1459.0
1987,9,16,0,-2.6723097669013076,-20.922573425758024,5.374392567145842,0,0,0,0,1,2218750,0,16.085799404611898,1,62.23874705515447,-19.763736353096416,994.3434905734772,1010.4292899780891,19.132347554668748,3,255.0,840.3868513787478,32034.0,2,2.0963983765710656,19.14436846303985,19.02923954590264,318,244,2.2005760477065994,1635.0
1987,9,16,3,-1.1980899293356924,-9.342349940755335,5.356474814708345,0,0,0,0,0,2466875,0,17.42138309778529,1,62.68445775351564,-18.584937431909466,993.1454006441414,1010.5667837419268,19.8737334416482,3,255.0,886.1324395820518,32034.125,2,20.049638665978485,25.978969830345225,16.520256136322097,321,245,2.4242792379975135,1672.0
