year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y,precip,precipArea
1987,8,28,18,,,3.204253680236288,3,0,0,0,0,1340625,1,6.0,19,59.45640607557067,-107.49355359990082,1005.4589466286425,1011.4589466286425,8.172526519913541,19,540.0,653.2489503743151,32015.75,1,,,,231,400,1.024266500673844,651.0
1987,8,28,21,-0.844424863186141,-6.78808504951367,3.9471134883128975,0,0,0,0,0,1361250,1,6.0,17,59.5255382588151,-107.08706154272342,1004.6145217654563,1010.6145217654563,8.982590239853575,17,540.0,658.2547626623639,32015.875,1,7.641087701688676,8.059281994792817,2.562382681547347,231,399,0.9867305319886902,538.0
1987,8,29,0,0.8032325144774223,6.493064763250426,2.7060197844865614,0,0,0,0,0,1002500,3,4.0,12,58.98827111559925,-105.91661851534015,1005.4177542799338,1009.4177542799338,8.785645751580377,12,540.0,564.8943803041859,32016.0,1,22.35093582530564,29.93532202714107,-19.91379352613927,228,397,1.6382166609458007,748.0
1987,8,29,3,-0.4283395595937327,-3.4602668472817175,3.531708796961975,0,0,0,0,1,1588125,3,6.0,13,59.05134649925168,-105.51287432705853,1004.9894147203399,1010.9894147203399,9.690888576021958,13,540.0,710.9964050511314,32016.125,1,7.695915344901052,8.043185389214846,2.3378875527697436,228,396,1.9406329915798346,893.0
1987,8,29,6,-1.6914253889948305,-14.299750959336444,2.9545272117024433,0,0,1,2,0,1020000,1,6.0,10,55.034024543318154,-99.55428967240177,1003.3548372328904,1009.3548372328904,11.044901314377478,10,543.0,569.8035485213009,32016.25,1,20.4749487044125,29.884001742431522,21.767637347524126,208,385,2.0971829012248016,967.0
1987,8,29,9,-3.057697029650153,-25.682443547539407,7.640036860664404,0,0,0,0,0,1421250,1,10.0,12,55.574008238971224,-98.93326160596624,1000.2971402032402,1010.2971402032402,14.651393450197999,12,543.0,672.6053268735778,32016.375,1,13.0132021173752,23.87305883463168,20.014482475800552,210,383,2.6630103918174792,1027.0
1987,8,29,12,-1.1158113178925122,-9.309222659060596,11.837474236524066,0,0,0,0,0,1555000,1,12.0,10,56.14193835413225,-97.91245561560049,999.1813288853477,1011.1813288853477,16.922198321244363,10,543.0,703.5423747122802,32016.5,1,21.07974228354798,29.790457051673904,21.050315831522028,212,380,3.263948319265821,1122.0
1987,8,29,15,-1.5369524436061328,-12.813584412841719,15.085894227512181,0,0,0,0,0,1595625,1,14.0,10,56.20345038746486,-97.14891946787928,997.6443764417417,1011.6443764417417,19.330893061932393,10,543.0,712.6732856940907,32016.625,1,15.74191880477341,15.906166830238817,2.279942011392137,212,378,4.57719304699075,1585.0
1987,8,29,18,-1.0725365140363283,-8.909216708570371,15.489245289149983,0,0,0,0,0,3385625,1,16.0,12,56.517265421445174,-96.03954198916355,996.5718399277052,1012.5718399277052,20.085515508613906,12,543.0,1038.1126665304669,32016.75,1,22.68454400434378,25.492771761595964,11.631546561133442,213,375,4.877435177644906,2236.0
1987,8,29,21,0.14821797075434007,1.2272534554932222,12.844596694990907,0,0,0,0,0,1358750,1,14.0,10,56.79678821248751,-95.30092651652569,996.7200578984597,1010.7200578984597,19.71415905245358,10,543.0,657.6500268776895,32016.875,1,14.99172081026309,18.223385122148027,10.360505415145086,214,373,3.4450342808029015,1393.0
1987,8,30,0,1.5129401043489634,12.488356298400934,11.824975609806424,0,0,0,0,0,1125625,1,12.0,8,57.07031808277277,-94.55028113766384,998.2329980028086,1010.2329980028086,18.22792954920278,8,543.0,598.5796234717895,32017.0,1,15.124577613619646,18.208227687640083,10.138377953821726,215,371,3.9938728379743678,1530.0
1987,8,30,3,0.6000058932809043,4.962358973061852,4.2061859786295095,0,0,0,0,0,1259375,1,12.0,9,56.8979233715932,-92.95077910900636,998.8330038960895,1010.8330038960895,17.5987958994617,9,543.0,633.1441486049692,32017.125,1,32.37699198077206,33.00150340974352,-6.389805754507295,214,367,3.789984304135076,1668.0
1987,8,30,6,0.16801783260001685,1.4079321129640312,2.143190121297157,0,0,0,0,0,1370000,1,12.0,8,55.77021072166282,-89.80964927337025,999.0010217286895,1011.0010217286895,17.49803321357744,8,543.0,660.3669768180365,32017.25,1,65.48551285118432,77.68834435932793,-41.79864179504989,209,359,2.6736401676065475,1259.0
1987,8,30,9,-0.25624557774397544,-2.147489359578085,1.965194214994699,0,0,0,0,0,1353125,1,12.0,9,55.760845568421786,-88.66778014613037,998.7447761509455,1010.7447761509455,17.977900360306194,9,543.0,656.2873339798977,32017.375,1,23.81289873641377,23.815428569584107,-0.34711917588394653,209,356,3.36452964994299,1415.0
1987,8,30,12,-1.019053765963472,-8.5426482842413,4.283423655660663,0,0,0,0,0,1823125,1,16.0,9,55.73744243512341,-87.52696835191236,997.7257223849821,1013.7257223849821,19.918321444226898,9,543.0,761.7865260352295,32017.5,1,23.80512553452019,23.820924581255955,-0.867436563455274,209,353,4.1058199510019815,1564.0
1987,8,30,15,-0.9488871811328863,-7.957989038648525,6.260640270778313,0,0,0,0,0,2098125,1,18.0,8,55.70002633259302,-86.38811499077701,996.7768352038491,1014.7768352038491,20.78963436501051,8,543.0,817.2233048251658,32017.625,1,23.787037118733846,23.82743007143299,-1.3868269253974304,209,350,4.458332427029493,1533.0
1987,8,30,18,-1.0471020843880252,-8.785106203377115,7.079341525576748,0,0,0,0,0,1976875,2,18.0,8,55.66731635100437,-85.63040835160096,995.7297331194611,1013.7297331194611,21.65276179372172,8,543.0,793.2583792495237,32017.75,1,15.839431724292124,15.885764009922106,-1.212394667764866,209,348,4.494564555877052,1690.0
1987,8,30,21,-0.08399608756037197,-0.7030896211044927,6.993690645164824,0,0,0,0,0,1881875,0,17.578388740577793,10,55.86242053548775,-84.84012825304055,995.6457370319008,1013.2241257724786,21.683212099840638,9,543.0,773.9634468514137,32017.875,2,16.437892160754288,17.958266933553436,7.231531827225228,210,346,5.441805347048834,1824.0
1987,8,31,0,-3.269576362802327,-27.211816663801283,13.509436256653935,0,0,1,0,0,1682500,1,20.0,9,56.35052940273594,-85.15599962491933,992.3761606690985,1012.3761606690985,24.74188469215617,9,543.0,731.8171790168825,32018.0,1,-6.487389735523555,19.219713802743513,18.091743229406976,212,347,5.413104768181362,1897.0
1987,8,31,3,-0.147830709341506,-1.2334438267615304,15.904317347036196,0,0,0,0,0,2017500,1,22.0,9,56.13563494699738,-85.57179115661674,992.2283299597569,1014.2283299597569,24.93330402745712,9,543.0,801.3677029777265,32018.125,1,-8.587608510728938,11.712777845276843,-7.965057747390409,211,348,4.887019122728406,1964.0
1987,8,31,6,-0.22045665821395233,-1.8441041993146348,17.614198415781285,0,0,0,0,0,2047500,1,22.0,8,55.918790897280836,-85.98247895634071,992.007873301543,1014.007873301543,24.57990010823618,8,543.0,807.3038411659587,32018.25,1,-8.529974574509966,11.720024291257007,-8.037319400513322,210,349,4.185211220995484,1861.0
1987,8,31,9,0.8061965734018304,6.782937282087871,13.02974221390752,0,0,0,0,0,2491875,1,22.0,8,55.43290884940014,-85.65913993530874,992.8140698749448,1014.8140698749448,23.276557442411654,8,543.0,890.6112775135028,32018.375,1,6.799680072711646,19.250120984290383,-18.00920622400069,208,348,3.873042226924707,1792.0
1987,8,31,12,1.8819711387468852,15.970420772459615,11.544109876596412,0,0,0,0,0,3146875,1,22.0,9,54.7286796729237,-85.7431155917849,994.6960410136917,1016.6960410136917,21.175110971172824,9,543.0,1000.8403584411534,32018.5,1,-1.7973421374616252,26.16404452563195,-26.10223720641884,205,348,3.4916602718532377,1837.0
1987,8,31,15,1.8459147520799888,15.806918564587198,8.996806010360597,0,0,0,0,0,2612500,1,18.0,8,54.004975640172944,-85.46222749209335,996.5419557657717,1014.5419557657717,18.62313410659083,8,543.0,911.9125932100912,32018.625,1,6.118761761501829,27.51308959515483,-26.82407227803042,202,347,3.1201840680594195,1884.0
1987,8,31,18,1.3284139852420775,11.453383928799157,6.421560863980122,0,0,0,0,0,2831250,1,16.0,10,53.47175832183221,-84.44950021041704,997.8703697510138,1013.8703697510138,16.20686628960575,10,543.0,949.323372333083,32018.75,1,22.3423742249085,29.829264230782144,-19.763686866168552,200,344,3.4533077497198925,1959.0
1987,8,31,21,1.198299610089016,10.377103172097796,5.0687953270872095,0,0,0,0,0,2865625,1,14.0,9,53.13360572772451,-83.07278187399083,999.0686693611028,1013.0686693611028,14.130816558717285,9,543.0,955.0689857782133,32018.875,1,30.613851329714347,33.08019746293839,-12.533617632158032,199,340,3.876678381916788,2055.0
1987,9,1,0,0.2476076252941857,2.147787116256221,4.851136728995116,0,0,0,0,0,2230625,1,12.0,5,53.007841730870176,-81.67008754211595,999.316276986397,1011.316276986397,13.84545465205334,5,4.0,842.6327728427837,32019.0,1,31.28268171039433,31.628076022894252,-4.661439468247822,199,336,3.7679423818038,2160.0
1987,9,1,3,0.3243213056505192,2.8172704259821972,5.5653947663859435,0,0,0,0,0,2420000,3,12.0,7,52.89845932377528,-80.62453337907567,999.6405982920475,1011.6405982920475,13.544157257249342,7,4.0,877.6730168831521,32019.125,1,23.377009052320684,23.725967755337823,-4.054256244374144,199,333,5.693848424877791,3100.0
1987,9,1,6,-0.4279328780852666,-3.7098196188532593,5.526240275981399,0,0,0,0,0,1013750,3,6.0,10,53.051671605977134,-79.86911202917545,999.2126654139622,1005.2126654139622,13.549560066401996,10,4.0,568.0551444347792,32019.25,1,16.83037314762457,17.762610662615902,5.678809493493683,200,331,6.175417748782838,3003.0
1987,9,1,9,0.01356522527654306,0.11773243069439307,5.744301345000785,0,0,2,0,0,2786875,4,12.0,10,52.96551470557601,-79.17444059591986,999.2262306392388,1011.2262306392388,13.019925022075,10,4.0,941.8544813602851,32019.375,1,15.507834305008243,15.833216670953346,-3.193403406675149,200,329,7.289383854513138,3062.0
1987,9,1,12,0.40719143633235944,3.5253411355881337,4.6999199462752586,0,0,0,0,0,2816875,3,12.0,10,53.152648281226774,-78.75960120484457,999.6334220755712,1011.6334220755712,13.03491437887858,10,4.0,946.9103234435485,32019.5,1,9.220753143626593,11.538275055068233,6.936101405740125,201,328,7.67027221321029,3506.0
1987,9,1,15,0.4672978575277375,4.017090110495722,2.4494128282809107,0,0,0,0,1,3003750,0,11.595188995826465,9,53.701156296725195,-77.49070055686789,1000.1007199330988,1011.6959089289253,12.71544157282475,8,4.0,977.8155862045569,32019.625,2,27.842293995906658,34.474917988626046,20.330436182433264,204,325,7.102398860963883,3609.0
1987,9,1,18,-0.6408296135850833,-5.4537524818612635,3.508359589375104,0,0,1,0,0,3399375,0,11.768187348823558,6,54.49662192724851,-72.26232847014502,999.4598903195138,1011.2280776683374,12.733503120755607,7,4.0,1040.218568064435,32019.75,2,112.51754382670698,116.31637400680546,29.48391414476919,211,312,6.876070080110152,3647.0
1987,9,1,21,-0.8404086411166645,-7.106229911133717,5.091951147496148,0,0,0,0,0,2228750,2,10.0,7,55.020234551038584,-71.21137801783152,998.6194816783972,1008.6194816783972,13.774427676035867,7,4.0,842.2785518058283,32019.875,1,22.331302188900246,29.58623757014784,19.407689097500676,214,310,6.485188572791527,3642.0
1987,9,2,0,-0.6539249642433425,-5.2773419949787055,3.02629818708403,0,0,0,2,0,2110625,1,10.0,7,59.14703127314555,-69.56717132060132,998.0391957565287,1008.0391957565287,14.690785581099666,7,23.0,819.6540755261717,32020.0,1,7.520016833466672,8.090490074395463,-2.9841877401178043,232,312,6.712511575258914,3692.0
1987,9,2,3,-0.6762671326604323,-5.449968418233651,3.3258765346823935,0,0,0,0,0,1453750,1,8.0,6,59.28246863067967,-69.02321579816974,997.3629286238682,1005.3629286238682,14.786091475842655,6,23.0,680.2521569533504,32020.125,1,10.298687626615807,11.457014863299639,5.019982345313508,233,311,8.359499188858798,3776.0
1987,9,2,6,-0.39803405550293974,-3.2033223769665256,2.7227224794994256,0,0,0,0,0,966250,1,6.0,6,59.41499407287438,-68.47461759813537,996.9648945683653,1002.9648945683653,14.335992122674092,6,23.0,554.587168554311,32020.25,1,10.346125701196703,11.452972302943223,4.9120522744593895,234,310,2.179415955506506,2411.0
