year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1988,3,1,9,32201.375,4,4,21.0,441,193,47.47123591704929,26.081262365320942,,,0,0.0,,10.716352135466467,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1988,3,1,12,32201.5,6,6,42.0,441,208,50.67338647073464,28.27819837366276,989.6027956374309,989.6027956374309,625,14.104739588693906,0.0,9.604241312041584,2.20148572350452,1,1,3,0,0,3,0,,,51.60318338043843,118.68763197395873,129.42040997686968,0.7554975591136127,509.0
1988,3,1,15,32201.625,5,5,42.0,440,215,52.24924305623898,29.121892123941638,989.4421227135172,989.4421227135172,625,14.104739588693906,0.0,10.379642793603077,3.6562137363384677,1,1,0,0,0,0,0,-1.4078673786936151,-0.16067292391366209,19.145163982720735,58.40908580916662,61.466727658041606,0.9299236625751427,593.0
1988,3,1,18,32201.75,4,4,42.0,439,222,53.80813748497816,30.03572031929278,989.6005601987541,991.6005601987541,82500,162.05112036071435,2.0,11.69009103974654,5.260123650140813,1,1,0,0,0,0,0,1.3601325887678999,0.1584374852369365,20.000396003777535,57.780383883421464,61.14399890441801,1.0783554226712833,660.0
1988,3,1,21,32201.875,5,5,42.0,438,227,54.94523801158139,30.644741011846627,989.6495287541064,991.6495287541064,59375,137.4759960580849,2.0,12.459423956738313,6.083991739510529,1,1,0,0,0,0,0,0.4144425480026362,0.04896855535233044,12.96516068798646,42.14660321437824,44.09570902225689,0.954594600482741,648.0
1988,3,2,0,32202.0,4,4,42.0,436,233,56.3965078941129,31.16316099211813,990.5408097128707,992.5408097128707,58125,136.02118266811544,2.0,12.80090010935022,5.8164304300183725,1,1,0,0,0,0,0,7.413937102780256,0.8912809587642551,10.634492804616194,53.79128270984966,54.8324222771747,0.7775732044456114,641.0
1988,3,2,3,32202.125,4,4,42.0,435,239,57.71538522393641,32.06944853305724,991.8026294547698,993.8026294547698,62500,141.04739588693906,2.0,12.35300630480891,5.9747499549703935,1,1,0,0,0,0,0,10.340772325800504,1.2618197418990895,17.941951924328208,48.88415598096549,52.07277930767925,0.6531044493477558,650.0
1988,3,2,6,32202.25,5,5,42.0,431,247,59.789535352080776,32.43822579304044,994.3419512021745,996.3419512021745,384375,349.7861668246681,2.0,10.886080022922163,3.1186420388767147,1,2,0,0,0,0,2,20.357885852721047,2.539321747404756,6.877787539932315,76.8783237829383,77.1853653817791,0.6904982668927554,777.0
1988,3,2,9,32202.375,6,6,42.0,429,253,61.21119896109444,33.127749686015456,996.6106583236999,996.6106583236999,625,14.104739588693906,0.0,9.470656349378434,2.805692323110488,1,1,0,0,0,2,0,17.93478912469972,2.268707121525367,12.30783360443955,52.69392690583771,54.11222321058653,0.47171702008063576,525.0
1988,3,2,12,32202.5,6,6,42.0,429,253,61.21119896109444,33.127749686015456,,,0,0.0,,9.470656349378434,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
