year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1992,3,17,15,33678.625,6,6,433,225,305,57.03158112022153,-67.94198924997228,994.6371873332079,996.6371873332079,250625,282.44719015209296,2.0,7.797157540177989,2.1423662290022913,1,1,3,0,0,0,0,,,,,,0.0038129598702031325,18.0
1992,3,17,18,33678.75,7,7,433,225,303,56.85294093741928,-67.21397322550412,994.4091639351236,996.4091639351236,208750,257.77352218733853,2.0,8.04307246865829,2.589262280887633,1,1,0,0,0,0,0,-0.22802339808418765,14.754450269658525,-6.621294007489238,16.172054201412987,-1.886837734209624,0.32938689783799374,915.0
1992,3,17,21,33678.875,7,7,433,227,300,57.002554665340526,-65.81722075310994,995.3529074619134,997.3529074619134,181250,240.1950600466464,2.0,7.7683098244494255,4.6168280558054535,1,1,0,0,0,0,0,0.9437435267897673,28.19386054834282,5.545429167074261,28.734048744763406,7.795978408860325,0.019064539967655777,84.0
1992,3,18,0,33679.0,7,7,433,224,297,56.0710839946632,-65.23826822556713,996.4052586258643,998.4052586258643,346250,331.9861414142728,2.0,8.516429749138355,3.7049374821795213,1,2,0,0,0,0,2,1.0523511639509524,11.97752722216469,-34.524937632507864,36.54356956957344,8.787071227888791,0.07252143561639296,238.0
1992,3,18,3,33679.125,3,3,433,217,287,53.558932279546966,-63.03428556712985,996.8214595676059,996.8214595676059,625,14.104739588693906,0.0,9.405202583986187,3.332263988508275,1,1,0,0,0,2,0,0.4162009417415538,48.52190351141368,-93.11284189411718,104.99703065310848,3.5843859812222694,0.5901995812445656,1126.0
1992,3,18,6,33679.25,6,6,433,219,286,53.87066823236807,-62.38450921945184,996.3000657764064,998.3000657764064,623750,445.5847747703454,2.0,9.575465799886766,3.9896774295675277,1,2,0,0,0,0,2,-0.5213937911995162,14.2000828913448,11.554485468804705,18.30706116693453,-4.472421887975859,1.3365087799933772,1706.0
1992,3,18,9,33679.375,6,7,433,221,283,53.951201260320936,-61.086085070620726,995.8495210516979,999.8266084008333,1207500,619.9670858738609,3.977087349135254,9.824056370406383,2.822796067102463,2,0,0,0,0,0,0,-0.45054472470845214,28.32054222026441,2.9849547118944497,28.477413265285172,-3.8607338489441356,1.9392821906729047,1951.0
1992,3,18,12,33679.5,8,8,433,221,281,53.72045239624984,-60.45599907031214,995.5894858158238,999.5894858158238,1108750,594.0758253845024,4.0,10.586772173464047,5.013674517654726,1,3,0,0,0,0,0,-0.26003523587423844,13.819183342515952,-8.55270100456697,16.251723684815442,-2.2348201942775585,2.268283365808958,2159.0
1992,3,18,15,33679.625,6,6,433,219,272,52.223413101978366,-58.08634866921097,994.0977513022393,1000.0977513022393,1352500,656.1357489602109,6.0,11.881146675376948,3.1687398989137,1,2,0,0,0,0,1,-1.491734513584379,53.80150072481245,-55.48772483684626,77.28835027228592,-13.075618977456704,2.1243227945529153,1878.0
1992,3,18,18,33679.75,5,5,433,220,272,52.42470696461699,-57.90241252726795,992.0335475568402,998.0335475568402,1178750,612.5420625060317,6.0,13.006212549064722,3.882932620170978,1,2,0,0,0,0,0,-2.064203745399136,4.157387982390326,7.4609520967004235,8.541058542439687,-18.04450796082776,2.5927491283829505,2091.0
1992,3,18,21,33679.875,7,7,433,223,270,52.76756020010526,-56.74803949673966,991.9717077385377,997.9717077385377,1282500,638.930691883487,6.0,13.24640085550627,4.5851669483563455,1,3,0,0,0,1,0,-0.06183981830254197,25.887880627897058,12.707846789989235,28.838719344695033,-0.53811299593316,2.2273897927514077,2089.0
1992,3,19,0,33680.0,4,4,433,224,268,52.70225658575247,-55.96975796680059,992.3187567454777,996.3187567454777,826875,513.0326374980659,4.0,14.092951370208004,5.101107100012014,1,2,0,0,0,0,0,0.34704900694006935,17.479950002657425,-2.4204768691939353,17.6467379526559,3.0225443994388224,2.2669848079588952,2080.0
1992,3,19,3,33680.125,6,6,433,224,266,52.43479552752878,-55.392892161295435,991.420527951725,995.420527951725,976250,557.4495729542948,4.0,15.106178263325207,4.706815597431923,1,2,0,0,0,0,0,-0.8982287937526416,13.035504362439402,-9.913437583153431,16.37683176619506,-7.850921385821737,2.189468150319904,2199.0
1992,3,19,6,33680.25,9,9,433,228,259,52.22628236227072,-52.61081947756682,990.1089359617486,992.1089359617486,430625,370.2326224657882,2.0,15.141486848889642,3.214052335511661,1,2,0,0,0,0,0,-1.3115919899765869,63.160156887094914,-7.728535371764792,63.63124764606665,-11.496155240333076,1.295949917103714,1492.0
1992,3,19,9,33680.375,7,7,433,230,259,52.60231182629575,-52.18632802107237,989.1275623437035,989.1275623437035,625,14.104739588693906,0.0,16.338339779974522,4.329997588512779,1,1,0,0,0,2,0,-0.981373618045036,9.555790877027553,13.937522889485225,16.898747988546596,-8.55843530429923,0.22959139987291335,400.0
1992,3,19,12,33680.5,7,7,433,226,262,52.27221551973793,-53.857958763628346,990.7246903502927,990.7246903502927,625,14.104739588693906,0.0,16.391393697573065,9.323004554531362,1,1,0,0,0,0,0,1.5971280065891915,-37.912502179094616,-12.235011531112303,39.83783790125043,13.990202545940098,0.19333207844569814,294.0
1992,3,19,15,33680.625,7,7,433,226,262,52.27221551973793,-53.857958763628346,,,0,0.0,,16.391393697573065,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,,0.0,0.0
