year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
2003,5,2,6,37741.25,27,27,79,280,590,32.95677700333114,-160.9705637746228,1007.9807290924638,1007.9807290924638,625,14.104739588693906,0.0,8.270531289058644,5.816400405465174,1,1,3,0,0,0,0,,,,,,6.275536430285706,1968.0
2003,5,2,9,37741.375,25,25,79,281,583,34.72919268885208,-160.64717329247446,1006.3765135445069,1008.3765135445069,49375,125.36566766991936,2.0,11.527794187156658,10.433850869040471,1,1,0,0,0,0,0,-1.6042155479568465,9.851114690597932,65.69454404505568,66.42904167557346,-19.50915174214694,6.342212377299516,1526.0
2003,5,2,12,37741.5,24,24,79,284,577,36.414707005893476,-160.85676031490897,1003.6619330097932,1009.6619330097932,674375,463.31439595073437,6.0,13.854405449705036,12.55429803816951,1,1,0,0,0,0,0,-2.7145805347137504,-6.251502236723718,62.47354694725707,62.785550474507225,-31.681871018225284,8.2794897547503,2491.0
2003,5,2,15,37741.625,17,17,79,288,573,37.692151739002945,-161.4845796295511,1002.4807059191528,1010.4807059191528,783750,499.4750977741993,8.0,14.93716463937822,13.947641504136554,1,1,0,0,0,0,0,-1.1812270906403137,-18.41377133230623,47.348457796861744,50.80298643209532,-13.384906215020232,8.238760178184771,2230.0
2003,5,2,18,37741.75,21,21,79,293,571,38.555149579582014,-162.54576759107428,1001.9445479301387,1009.9445479301387,370000,343.1831258788849,8.0,15.944553740034301,13.607454561296908,1,1,0,0,0,0,0,-0.5361579890141729,-30.758499772672405,31.986993859200666,44.37626713023561,-5.959897909146296,7.908248667490019,3172.0
2003,5,2,21,37741.875,20,20,79,295,569,39.180131524436796,-162.88766248173147,1001.9216437507087,1011.9216437507087,515000,404.8821944524756,10.0,16.721014607400335,10.02419411290728,1,1,0,0,0,0,0,-0.02290417943004286,-9.823119982198914,23.164940504100453,25.161640541570204,-0.2511787309263662,5.674969910541344,3121.0
2003,5,3,0,37742.0,24,24,79,295,567,39.65590941218513,-162.7324891723401,999.8702495373344,1011.8702495373344,563750,423.6120847380443,12.0,18.549930890893613,12.678876139199199,1,1,0,0,0,0,0,-2.051394213374151,4.428022907454474,17.63469577575968,18.182130842465575,-22.270480108979015,7.80600916651722,4349.0
2003,5,3,3,37742.125,23,23,79,295,566,39.89328585984741,-162.65387496102946,1000.2244598339664,1012.2244598339664,588125,432.6730888463505,12.0,17.533571808835273,13.570348266563451,1,1,0,0,0,0,0,0.3542102966319362,2.23561070309474,8.798352228317723,9.077937934869086,3.826309658933236,17.397398767147923,7560.0
2003,5,3,6,37742.25,20,20,79,294,564,40.29187899993679,-162.24008067384474,1000.8827424578013,1012.8827424578013,685000,466.9499673796933,12.0,17.42075684194684,13.232501696485413,1,1,0,0,0,0,0,0.6582826238349662,11.698649302352326,14.773844991087604,18.844757661485403,7.052489634026735,2.342643892776925,1682.0
2003,5,3,9,37742.375,22,22,79,294,562,40.76372851111549,-162.07584697124048,1002.1354868036218,1012.1354868036218,422500,366.7232293060416,10.0,17.03908088501539,11.722893401534602,1,1,0,0,0,0,0,1.2527443458203924,4.6105861952460785,17.489090594262226,18.086619221902836,13.292570189050862,1.9798062031426147,1686.0
2003,5,3,12,37742.5,20,20,79,293,558,41.625505717917115,-161.47850172702766,1002.1508477585163,1012.1508477585163,473750,388.32886652883644,10.0,16.42302805076704,12.158475068531915,1,1,0,0,0,0,0,0.01536095489456784,16.550110163795463,31.94175109808626,35.97473571335669,0.1602143314535867,14.51090608312557,7629.0
2003,5,3,15,37742.625,20,20,79,292,555,42.24602218549456,-160.95181701525357,1002.3737907646596,1012.3737907646596,566875,424.7845533095999,10.0,16.037125779648125,13.176058597935626,1,1,0,0,0,0,0,0.22294300614332316,14.451097828478373,22.99942769800512,27.162619588029752,2.2974253152777604,9.117795649928926,4271.0
2003,5,3,18,37742.75,20,20,79,291,552,42.860595407404276,-160.41219574097383,1003.3633869650007,1011.3633869650007,416250,364.00067324663405,8.0,15.175847271622315,10.581015728036583,1,1,0,0,0,0,0,0.9895962003410387,14.660961791451715,22.77914144265361,27.08935373010634,10.07931955334652,1.7638080443286306,1831.0
2003,5,3,21,37742.875,28,28,79,289,549,43.38424632656562,-159.5932053880177,1005.0913366976403,1011.0913366976403,306250,312.22172032673495,6.0,13.584980141601585,7.829896232565224,1,1,0,0,0,0,0,1.7279497326395359,22.06144239778283,19.409108514500506,29.38402174649253,17.42873942064732,0.7416309566474771,1287.0
2003,5,4,0,37743.0,25,25,79,286,545,44.034743005606664,-158.38522105721376,1006.5359990495673,1010.5359990495673,231250,271.3100830783876,4.0,11.336883037089047,4.912404639304368,1,1,0,0,0,0,0,1.444662351927109,32.18850131055019,24.110643502832463,40.21719466521712,14.399359075146636,0.5685712745171568,1136.0
2003,5,4,3,37743.125,25,25,79,284,542,44.53035715468852,-157.5251873484312,1007.0749052810693,1011.0749052810693,297500,307.7290872499344,4.0,10.302032448419322,3.8908197237214335,1,1,0,0,0,0,0,0.5389062315018964,22.7244299973866,18.369926317053984,29.220778764436048,5.32399934178211,0.09879614213853766,221.0
2003,5,4,6,37743.25,26,26,79,281,538,45.13987867983493,-156.26126325757255,1007.5930082619608,1011.5930082619608,345000,331.38634663094945,4.0,9.644825861655963,3.4576337467112173,1,1,0,0,0,0,0,0.5181029808915628,33.04474711367302,22.591900425644898,40.029355186523496,5.064003879962817,0.10710286794319858,277.0
2003,5,4,9,37743.375,24,24,79,278,535,45.50417139554748,-155.09043536204132,1008.5669950842469,1012.5669950842469,360000,338.5137501286538,4.0,9.035055625037032,3.57360889731528,1,1,0,0,0,0,0,0.9739868222860969,30.414631360455655,13.502500600268053,33.27712913177235,9.460205634062362,0.1348661171295786,346.0
2003,5,4,12,37743.5,27,27,79,275,531,46.065799839432195,-153.77000804153113,1008.692340611797,1012.692340611797,348750,333.18249174678584,4.0,8.30485441712211,2.970326870482895,1,1,0,0,0,0,0,0.12534552755008918,33.95685338715774,20.816744539753103,39.82969677502287,1.2059082962062482,0.15749198713665497,449.0
2003,5,4,15,37743.625,20,20,79,272,528,46.3863577167909,-152.55769684484872,1009.4943100591587,1011.4943100591587,128125,201.94913757502948,2.0,7.617231902535523,2.5586346446526296,1,1,0,0,0,0,0,0.801969447361771,30.995004961023962,11.88146988607871,33.194271481502575,7.674238508350978,0.08617286174965934,181.0
2003,5,4,18,37743.75,19,19,79,269,526,46.473175916043765,-151.4739939381891,1010.0690751211635,1012.0690751211635,123750,198.47127856504602,2.0,7.93568362444398,2.8713371782625474,1,1,0,0,0,0,0,0.5747650620047352,27.66284949654182,3.217914432445029,27.849384473680242,5.492142658659571,0.052027666619602106,158.0
