year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
2003,5,12,18,37751.75,9,9,328.0,563,357,43.059159492986616,89.29615605177861,,,0,0.0,,9.845329355543633,,0,0,0,0,0,0,0,,,,,,0.0,0.0
2003,5,12,21,37751.875,9,9,341.0,577,353,39.58039285189181,88.28822182094741,1005.5128689378216,1007.5128689378216,429375,369.69488416823555,2.0,7.605962033443847,15.551132306404833,1,1,3,0,0,3,0,,,-28.793645435373833,-128.94040049002527,132.1162400917697,0.0,0.0
2003,5,13,0,37752.0,8,8,341.0,575,347,40.011702426167695,86.68029866746758,1006.5918688592683,1008.5918688592683,422500,366.7232293060416,2.0,8.823974649734398,2.377613869652705,1,1,0,0,0,0,0,11.627031390720138,1.0789999214466661,-45.645990545134566,15.986478824234347,48.36449067285013,0.0,0.0
2003,5,13,3,37752.125,9,9,341.0,575,347,40.011702426167695,86.68029866746758,1006.6753224216326,1006.6753224216326,625,14.104739588693906,0.0,8.65982131281084,2.893922707675447,1,1,0,0,0,3,0,0.8992745689695825,0.08345356236430235,0.0,0.0,0.0,0.0,0.0
2003,5,13,6,37752.25,9,9,341.0,579,349,39.04380436207386,87.26128732241013,1004.4997448178735,1008.4997448178735,788750,501.0657868259067,4.0,8.832703725094854,18.666988446090983,1,1,0,0,0,0,0,-23.92840165162306,-2.1755776037590113,16.72492358488516,-35.875118078774896,39.5821571681773,0.0,0.0
2003,5,13,9,37752.375,9,9,341.0,578,351,39.31444067298261,87.77222573496257,1003.0877120511439,1005.0877120511439,364375,340.56447961908583,2.0,9.062218415602787,18.32551930223628,1,1,0,0,0,0,0,-15.440691705685616,-1.4120327667296806,14.651880685089083,10.03112824628451,17.756721023417963,0.0,0.0
2003,5,13,12,37752.5,9,9,341.0,578,351,39.31444067298261,87.77222573496257,1003.3066023932054,1009.3066023932054,835625,515.7399525364794,6.0,9.531019254903303,19.347615312537673,1,2,0,0,0,0,2,2.3935834697033256,0.21889034206149519,0.0,0.0,0.0,0.01993056449786868,17.0
2003,5,13,15,37752.625,10,10,341.0,579,347,39.017704560325264,86.74066273113814,1005.1889811179836,1011.1889811179836,481875,391.6447068515214,6.0,9.23860791882571,15.245235029979085,1,1,0,0,0,2,0,20.71524870758887,1.8823787247782457,-29.70646943818572,-10.998516759908414,31.67714787350415,0.010885019691400703,15.0
2003,5,13,18,37752.75,11,11,341.0,579,347,39.017704560325264,86.74066273113814,1006.2783602071258,1012.2783602071258,453750,380.04356441846903,6.0,9.168800353472454,14.793719110705354,1,2,0,0,0,1,0,11.988426383795375,1.0893790891421669,0.0,0.0,0.0,0.0,0.0
2003,5,13,21,37752.875,10,10,341.0,574,336,40.03126634103745,83.74777509312939,1006.4314567585503,1010.4314567585503,348125,332.88380724771235,4.0,8.818662748204677,6.104913334895827,1,1,0,0,0,0,1,1.6490592013506153,0.15309655142453266,-84.93539167709167,37.56764261867332,92.87275451533314,0.04805353457753393,51.0
2003,5,14,0,37753.0,10,10,341.0,574,336,40.03126634103745,83.74777509312939,,,0,0.0,,8.818662748204677,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
