year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt,precip,precipArea
1991,3,16,15,33311.625,14,14,482,283,439,65.09490716288904,-136.10170611520635,1001.2574304805347,1005.2574304805347,169375,232.19331810450433,4.0,9.568570978676764,24.646679825139945,1,1,3,0,0,0,0,,,,,,0.3542206390689145,688.0
1991,3,16,18,33311.75,14,14,482,279,433,65.3984192799247,-132.3974377975002,1001.0728139040771,1007.0728139040771,310625,314.44396702089864,6.0,10.513787246425931,31.051133121688757,1,1,0,0,0,0,0,-0.18461657645762897,57.149990479060655,11.249669196504508,58.2466863331083,-1.4067603621561005,0.29423021648818254,686.0
1991,3,16,21,33311.875,18,18,482,276,431,65.18664149615209,-130.5730283525206,1002.0211223015084,1008.0211223015084,588750,432.90292848478947,6.0,9.062640537350623,25.99856609649367,1,2,0,0,0,1,0,0.9483083974313922,28.37738280035164,-7.849538377180215,29.443014576169304,7.238317218741473,0.11022589801180513,263.0
1991,3,17,0,33312.0,14,14,482,264,426,63.705201442684995,-124.85084820103174,1001.5643653211403,1005.5643653211403,248750,281.3886710374423,4.0,11.062133564235165,9.240449284814677,1,1,0,0,0,0,1,-0.4567569803682272,93.92341328185863,-54.909539357861775,108.7964387055357,-3.5297391191405945,0.02109734255746788,68.0
1991,3,17,3,33312.125,9,9,482,255,425,62.099746441896365,-122.07924966416844,1002.7317326569798,1004.7317326569798,183750,241.84590462993484,2.0,11.154718296207626,3.120296311675338,1,1,0,0,0,0,0,1.1673673358396628,48.06681150102893,-59.50615034794398,76.4944461847235,9.151495399469464,0.10518598937564047,275.0
1991,3,17,6,33312.25,10,10,482,252,414,62.747581881968785,-116.88394832664416,1001.6884174937799,1005.6884174937799,466875,385.50087952176875,4.0,11.951586582282026,3.289744254762118,1,1,0,0,0,0,0,-1.0433151632000226,88.15325196132308,24.012004745532817,91.36504913398778,-8.130840536943523,0.09707478435818837,280.0
1991,3,17,9,33312.375,10,10,482,249,406,62.89539636701687,-112.82206288139086,1001.1988089074446,1005.1988089074446,428750,369.4257214939158,4.0,12.670675991831649,2.4597048516192443,1,1,0,0,0,0,0,-0.4896085863352346,68.58334958970082,5.478740273975031,68.80183453900624,-3.8106026557934167,0.17062400777550635,417.0
1991,3,17,12,33312.5,11,11,482,247,399,63.045889778635626,-109.34674101516443,998.7405257589494,1004.7405257589494,515625,405.12780090178586,6.0,14.343453013984366,2.5619273051484197,1,1,0,0,0,0,0,-2.4582831484952474,58.38069557029463,5.578034621812271,58.64656925612576,-19.10709142018851,0.370944991399513,589.0
1991,3,17,15,33312.625,10,10,482,244,395,62.67681544132107,-107.0852979444873,997.3652500815972,1005.3652500815972,630625,448.0336728133869,8.0,15.199497007626931,4.2273976047061295,1,1,0,0,0,0,0,-1.3752756773521833,38.47232338371754,-13.679731288027162,40.832030498788185,-10.724730778379946,0.4390159039259843,602.0
1991,3,17,18,33312.75,11,11,482,240,387,62.26323188210326,-102.95959492616014,995.5337500050813,1003.5337500050813,485000,392.912579079798,8.0,16.355184061372157,3.948389438525046,1,1,0,0,0,0,0,-1.8315000765159493,71.15804341662408,-15.329464509539697,72.7905187852882,-14.336317229908252,0.45402051548352296,613.0
1991,3,17,21,33312.875,11,11,482,237,380,61.89800927936138,-99.5002413153373,994.2574390280305,1004.2574390280305,628750,447.36712098460976,10.0,16.97472650097978,5.365802026359525,1,1,0,0,0,0,0,-1.2763109770507435,60.390338212614985,-13.536966840272807,61.8889523313222,-10.024301751891526,0.509072156740227,633.0
1991,3,18,0,33313.0,13,13,482,232,373,60.969883030093726,-96.04409216224111,992.5558933761617,1004.5558933761617,818750,510.50584650224977,12.0,18.165934989900904,5.7600061165630905,1,1,0,0,0,0,0,-1.7015456518688006,62.156801420727014,-34.40097673473537,71.04150310318255,-13.482535829806944,0.6959760619458064,723.0
1991,3,18,3,33313.125,11,11,482,229,365,60.41257562310024,-92.41333643284989,990.3222675846939,1004.3222675846939,820000,510.8953969950291,14.0,20.195806196700488,8.173606505596762,1,1,0,0,0,0,0,-2.2336257914677846,66.43757809476166,-20.656585413036705,69.57475335222998,-17.795485635763928,0.7490328564090012,738.0
1991,3,18,6,33313.25,14,14,482,229,358,60.43745897501403,-89.3414568224364,988.4699613692184,1004.4699613692184,1006875,566.1256633039208,16.0,21.055801026513628,10.536312610745298,1,1,0,0,0,0,0,-1.8523062154755463,56.16997038664091,0.9223008302415273,56.177541883368136,-14.753843577172308,0.6690731770534829,673.0
