year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1976,12,12,15,28104.625,13,13,326.0,411,350,78.25630195222325,79.5483670560113,,,0,0.0,,14.108384560111027,,0,0,0,0,0,0,0,,,,,
1976,12,12,18,28104.75,10,10,338.0,428,346,74.32025931475349,78.8510103035582,1001.1358144357166,1001.1358144357166,625,14.104739588693906,0.0,16.234384482548464,5.669851091052769,1,1,3,0,0,3,0,,,-6.9855091037503625,-145.88932411443537,146.0564693124045
1976,12,12,21,28104.875,13,13,338.0,430,348,73.95520284874371,80.73547601486702,1000.0037663324621,1002.0037663324621,126250,200.46601490203662,2.0,16.242762693381692,6.02802444010682,1,1,0,0,0,0,3,-8.160962325974724,-1.1320481032544922,19.304314439186598,-13.530808986359242,23.574124539255497
1976,12,13,0,28105.0,11,11,338.0,442,348,71.26595130932493,82.0644496299112,998.1465749420197,1004.1465749420197,363125,339.97981913709083,6.0,20.239854739834172,6.007640313290612,1,1,0,0,0,0,0,-13.586835614322943,-1.8571913904424582,15.820281006653003,-99.67704255147929,100.9246952085508
1976,12,13,3,28105.125,15,15,338.0,447,351,70.21725630846828,84.45153370628194,996.1567103121768,1004.1567103121768,445000,376.3613946086751,8.0,22.016441474933355,6.75199492288928,1,1,0,0,0,0,0,-14.650838814903423,-1.989864629842923,29.943595930198956,-38.86985456425704,49.06612406821555
1976,12,13,6,28105.25,13,13,338.0,450,353,69.57518206999464,85.89188782286413,994.7747986668392,1006.7747986668392,756875,490.83683144743384,12.0,22.802859139715945,8.18826998867029,1,1,0,0,0,0,0,-10.216464489500858,-1.3819116453375317,18.63034964307002,-23.79846594914595,30.223449660085105
1976,12,13,9,28105.375,13,13,338.0,452,354,69.13548586927509,86.59723022893824,994.5330351443289,1006.5330351443289,729375,481.8373929400896,12.0,22.486133357978105,10.250888473774102,1,1,0,0,0,0,0,-1.7925316520738805,-0.2417635225103004,9.31119991399309,-16.297328928300274,18.769692965937345
1976,12,13,12,28105.5,11,11,338.0,462,355,66.86683744396778,87.48618976382227,994.4199390736176,1008.4199390736176,1039375,575.1898277545226,14.0,23.651123514528607,5.205034248301672,1,1,0,0,0,0,0,-0.8520633461451002,-0.11309607071132632,12.944648860768975,-84.0873984114465,85.0779319549667
1976,12,13,15,28105.625,13,13,338.0,465,359,66.20227122332705,89.72845805431548,993.5981064191169,1009.5981064191169,1370000,660.3669768180365,16.0,23.402532153167954,10.552847105308102,1,2,0,0,0,0,0,-6.22292359998325,-0.8218326545006129,33.533689999237886,-24.632130718199498,41.608295190784425
1976,12,13,18,28105.75,13,13,338.0,467,363,65.73104096678817,91.864785259339,993.3550611780323,1009.3550611780323,1476875,685.6412423109375,16.0,22.336623254056448,10.04346122067087,1,2,0,0,0,0,0,-1.847102498402701,-0.2430452410846192,32.54423714763274,-17.466137936179265,36.93498809972733
1976,12,13,21,28105.875,15,15,338.0,469,366,65.24099704394726,93.39713291933977,992.8541292800634,1006.8541292800634,1177500,612.2171926542193,14.0,21.70907263707031,9.374825205239395,1,2,0,0,0,0,0,-3.821874740378826,-0.5009318979689852,23.78589772309735,-18.163466017635397,29.92792054699831
1976,12,14,0,28106.0,14,14,338.0,471,370,64.71259902666557,95.37970159912541,992.013156231108,1006.013156231108,1223750,624.1247657459315,14.0,21.51731224791244,9.054521985710817,1,2,0,0,0,0,0,-6.443910215578229,-0.8409730489553476,31.388015451881408,-19.585059590255945,36.997054925512955
1976,12,14,3,28106.125,11,11,338.0,473,373,64.18219217083684,96.78304885520114,991.2049592380254,1005.2049592380254,1314375,646.8218894354302,14.0,21.24354107021256,9.021091927336892,1,1,0,0,0,0,0,-6.2202354220676375,-0.8081969930826745,22.652654549859403,-19.659517141882496,29.99398893790617
1976,12,14,6,28106.25,14,14,338.0,476,378,63.33944955292167,99.02312971289068,989.9659961034919,1003.9659961034919,1298750,642.9657570051443,14.0,21.857113218571342,6.789206702619194,1,1,0,0,0,0,0,-9.604985194272475,-1.2389631345334056,37.25332598404573,-31.236234526439954,48.61597108219002
1976,12,14,9,28106.375,13,13,338.0,477,382,62.95318732340626,100.84030545433056,989.7145338274169,1003.7145338274169,1336250,652.1821719528144,14.0,21.31818913737853,8.99901577839999,1,1,0,0,0,0,0,-1.9561112750774836,-0.25146227607503535,30.6258867844342,-14.316800092176484,33.80703634174883
1976,12,14,12,28106.5,10,10,338.0,476,389,62.82811639013066,104.20969131199448,989.586381741221,1001.586381741221,858750,522.8275191306692,12.0,21.24615739394889,7.626744991676823,1,1,0,0,0,0,0,-0.9980027019616975,-0.1281520861959143,57.02420647642122,-4.63575108364874,57.212326577190254
1976,12,14,15,28106.625,10,10,338.0,475,393,62.808921636278036,106.17444691178073,989.8772533027746,1003.8772533027746,1090625,589.200067565506,14.0,20.69655054719486,8.171034429664068,1,1,0,0,0,0,0,2.265593621061853,0.29087156155364935,33.27614898558963,-0.7114530822012974,33.283753646476406
1976,12,14,18,28106.75,9,9,338.0,473,397,62.97633551734041,108.28337304025371,990.2976400724051,1002.2976400724051,829375,513.8076117124788,12.0,19.959555172987027,5.052378212292314,1,1,0,0,0,0,0,3.2694915271745195,0.4203867696304224,35.51438150720939,6.205191408003877,36.05240205935773
