year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv
1961,3,30,3,22368.125,2,3,835.0,342,208,55.298477538707,-6.589121879180692,,,0,0.0,,8.34194222155506,,0,0,0,0,0,0,0,,,,,
1961,3,30,6,22368.25,2,2,842.0,355,204,54.57837508441853,-1.6576145951097472,1001.9432349556606,1001.9432349556606,625,14.104739588693906,0.0,8.367987191935763,3.8634659099993582,1,1,3,0,0,3,0,,,105.9191088280185,-26.690579860390972,109.23023696854976
1961,3,30,9,22368.375,1,1,842.0,367,200,53.60776825976317,2.6921758895069856,1002.0583355839747,1002.0583355839747,625,14.104739588693906,0.0,7.7255974460752865,5.225605565047008,1,1,0,0,0,0,0,0.9906410647999536,0.11510062831410323,95.64140476956095,-35.97551822275353,102.18373754023028
1961,3,30,12,22368.5,1,1,842.0,379,199,53.13360572772451,6.927218126009166,1001.4969301013392,1001.4969301013392,625,14.104739588693906,0.0,7.79699088230307,5.790135009822189,1,1,0,0,0,0,0,-4.861691154398946,-0.561405482635455,94.16163945178003,-17.574822655879515,95.78772747921643
1961,3,30,15,22368.625,2,2,842.0,392,199,52.64139371467166,11.447167611611299,999.7061174158106,999.7061174158106,625,14.104739588693906,0.0,7.637800883988372,6.423514228840649,1,1,0,0,0,0,0,-15.609315009374164,-1.7908126855286537,101.64194264661224,-18.243826228327222,103.26626603313693
1961,3,30,18,22368.75,2,2,842.0,403,201,52.498261795468636,15.346840790414069,998.9853233616805,998.9853233616805,625,14.104739588693906,0.0,7.567229514881049,7.739679126867923,1,1,0,0,0,0,0,-6.294703374802001,-0.7207940541300922,87.98395045240899,-5.305181085424809,88.14374897609648
1961,3,30,21,22368.875,1,1,842.0,410,202,52.25211397008031,17.777664699558947,998.024320985059,1000.024320985059,55000,132.3141857100307,2.0,9.080378489179468,10.68367375998947,1,1,0,0,0,0,0,-8.420282493320828,-0.9610023766214727,55.15460000076694,-9.123463129257729,55.904091806553176
1961,3,31,0,22369.0,2,2,842.0,416,204,52.2406314179367,19.968312879183777,997.2426842891201,999.2426842891201,49375,125.36566766991936,2.0,9.51588581023609,12.282102822900487,1,1,0,0,0,0,0,-6.84974714419356,-0.7816366959389416,49.71839497536347,-0.42560051443354224,49.72021655950559
1961,3,31,3,22369.125,2,2,842.0,426,209,52.456421580200406,23.838740183171723,996.3334559999355,998.3334559999355,46250,121.33355774887802,2.0,9.987222558746565,11.327108614371028,1,1,0,0,0,0,0,-7.944756039705759,-0.9092282891845389,87.40735511986468,7.998257087843421,87.7725346876423
1961,3,31,6,22369.25,3,3,842.0,433,214,52.81841902067987,26.800834946954605,996.4305650152343,998.4305650152343,53750,130.80197392386228,2.0,10.111931558373715,12.035162326152276,1,1,0,0,0,0,0,0.8444464981050018,0.09710901529877447,66.34611146189792,13.417426279877064,67.68924459683768
1961,3,31,9,22369.375,2,2,842.0,442,226,54.255335462769295,31.71513351509781,997.203863757895,997.203863757895,625,14.104739588693906,0.0,8.141658269323893,7.67760207142106,1,1,0,0,0,0,0,6.601014637488424,0.7732987426606996,106.38486019318894,53.25927279083168,118.97179756787985
1961,3,31,12,22369.5,2,2,842.0,442,226,54.255335462769295,31.71513351509781,,,0,0.0,,8.141658269323893,,0,0,0,0,3,0,0,,0.0,0.0,0.0,0.0
