year,month,day,hour,Dp,DpDt,DsqP,Ege,Ely,Emg,Erg,Esp,area,centers,depth,id,lat,lon,p_cent,p_edge,p_grad,pid,ptid,radius,time,type,u,uv,v,x,y
1954,1,11,21,-3.888770125386218,-48.09687659762643,9.95814343558326,2,0,0,0,2,225625,0,1.4323194387603144,22,34.06721347958308,-116.40455921724339,1009.0613708199662,1010.4936902587266,8.49573407689871,21,406.0,267.99005218518425,19733.875,2,71.05609274620004,99.77055945603325,-70.0371060068396,145,466
1954,1,12,0,-1.6066302288277075,-21.009909602500866,12.383431151788681,0,0,0,0,0,238750,0,1.9461383464964457,21,31.991976822690255,-115.47826972407981,1007.4547405911385,1009.400878937635,8.552844224554809,19,406.0,275.6746004375086,19734.0,2,29.118406667026996,82.24568079169404,-76.9185959444325,136,466
1954,1,12,3,-0.4579674253036501,-6.153329068413509,11.968498846611983,0,0,2,0,1,1133125,0,5.718350264548644,18,31.04012130049218,-114.57605943979881,1006.9967731658348,1012.7151234303835,8.944337213048021,16,406.0,600.5704702880486,19734.125,2,28.65187305042439,45.44935232073062,-35.280501655677554,131,464
1954,1,12,6,-0.1755829139787238,-2.1019445110955948,8.208841709344924,0,0,0,2,0,1049375,3,6.0,18,35.36179403347818,-113.77634349723378,1006.5395405164048,1012.5395405164048,10.910081836704567,18,412.0,577.9502027113715,19734.25,1,-52.36006360806034,82.33623146017229,63.542731685244235,145,454
1954,1,12,9,-0.8211697037119302,-9.214976349196812,5.580700285293788,0,0,0,2,0,1462500,1,8.0,16,38.12575906669411,-122.94323746616737,1005.9599111611939,1013.9599111611939,16.140428450779993,16,414.0,682.2962762200846,19734.375,1,-25.344623100233477,32.24194587486856,-19.929705309037203,172,481
1954,1,12,12,-0.7030297709403385,-8.14612417429338,4.3876503851093,0,0,0,0,0,1386250,2,8.0,20,36.72109591039081,-122.33687557220009,1005.2568813902535,1013.2568813902535,15.528776349677834,20,414.0,664.2718417352039,19734.5,1,18.01476158577984,55.092390422715674,-52.06380554181998,166,482
1954,1,12,15,-0.18654475319039193,-2.201658816285291,5.154040486549493,0,0,0,0,0,1089375,1,8.0,18,35.94589312939205,-122.14930927544978,1005.0703366370632,1013.0703366370632,15.7764197537731,18,414.0,588.8623202935189,19734.625,1,5.628255127595492,29.278920680162923,-28.732872122604924,163,483
1954,1,12,18,1.514016967159696,18.309779247204943,2.8229658719937287,0,0,0,0,0,1157500,1,8.0,20,34.9517255100893,-121.83811551941736,1006.5843536042229,1014.5843536042229,14.776107795154827,20,414.0,606.9956286973883,19734.75,1,9.453985306090852,38.042236909521726,-36.848798500255,159,484
1954,1,12,21,-0.742602526339324,-9.26460712361553,4.781708935033384,0,0,0,0,1,1288750,0,7.751672333365132,23,33.73335030703865,-121.4126459048727,1005.8417510778835,1013.5934234112486,12.974528211127936,20,414.0,640.4856484101422,19734.875,2,13.11482926279189,47.02486876577374,-45.1590471095888,154,485
1954,1,13,0,0.5788342618593014,7.2544573089415385,2.6153232550081884,0,0,0,0,0,1205000,2,6.0,19,33.55948247732039,-120.76029226122563,1006.4205853397428,1012.4205853397428,11.382761541836654,19,414.0,619.3249654676192,19735.0,1,20.149019760636317,21.15451197864543,-6.444406857123479,152,483
1954,1,13,3,0.9420660142587439,12.119896797485488,3.7112760581375186,0,0,1,0,0,1285625,1,6.0,14,32.583046432452946,-119.96218409641776,1007.3626513540016,1013.3626513540016,10.35690568293628,14,414.0,639.7086426061758,19735.125,1,24.925964942118423,43.94467038954699,-36.19157812737946,147,482
1954,1,13,6,1.238738229348237,16.12068566652726,3.38821020947289,0,0,0,0,0,660000,1,4.0,15,32.16598164247619,-119.21238122056204,1008.6013895833498,1012.6013895833498,9.621525833582261,15,414.0,458.34978442375404,19735.25,1,23.52565522118756,28.149983297783887,-15.458496242497919,144,480
1954,1,13,9,0.8455957294758991,11.10501515236118,2.8209680013321488,0,0,0,0,0,648750,1,4.0,17,31.840117705759088,-118.7855065261874,1009.4469853128257,1013.4469853128257,8.720253576028698,17,414.0,454.42660426270623,19735.375,1,13.441237488322722,18.07064755928073,-12.078138846455046,142,479
1954,1,13,12,0.09692884397634771,1.2679076272466971,4.242544516418565,0,0,0,0,0,690000,1,4.0,18,31.98156766035664,-118.0656814032192,1009.5439141568021,1013.5439141568021,7.967720060236402,18,414.0,468.6510657907603,19735.5,1,22.630683586669388,23.230049537550332,5.242839108450235,141,476
1954,1,13,15,1.3913674567792622,18.31691817462725,3.786633421666483,0,0,0,0,0,735625,1,4.0,19,31.75389608496913,-117.95720383284723,1010.9352816135813,1014.9352816135813,7.52258331040742,19,414.0,483.8974168395105,19735.625,1,3.4188828970704095,9.104912328825973,-8.438641374754981,140,476
1954,1,13,18,0.0,,,0,3,0,0,0,0,0,,19,31.75389608496913,-117.95720383284723,,,7.52258331040742,19,414.0,0.0,19735.75,0,0.0,0.0,0.0,140,476
