year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1953,12,31,0,19722.0,21,21,794,445,572,36.711193699722465,158.08246627152934,1000.8424163178605,1006.8424163178605,881875,529.8202816789202,6.0,8.506716690560085,13.61026898425218,1,1,3,0,0,0,0,,,,,
1953,12,31,3,19722.125,20,20,794,439,572,37.257699159280946,159.4882899117637,998.518840058021,1004.518840058021,816250,509.7258523927535,6.0,9.478863283455906,12.684494866118696,1,1,0,0,0,0,0,-2.3235762598394647,41.4725122709628,20.256211495485374,46.154992993337075,-26.590986780859886
1953,12,31,6,19722.25,22,22,794,435,573,37.365247917948665,160.52487896707723,999.0915602048825,1005.0915602048825,903750,536.3511532928785,6.0,9.937147468355555,9.174966167449456,1,1,0,0,0,0,0,0.5727201468615385,30.536316913750586,3.9862921102565596,30.795408350033348,6.538081316143144
1953,12,31,9,19722.375,20,20,794,431,572,37.92987753991446,161.40342740404571,999.2822475050343,1005.2822475050343,814375,509.1400726331846,6.0,10.70533596161274,5.52100412486514,1,2,0,0,0,0,0,0.19068730015176696,25.684712545328658,20.927983131944025,33.13132862574481,2.149223507792931
1953,12,31,12,19722.5,20,20,794,425,570,38.86809712733871,162.71574423949917,998.547869982596,1002.547869982596,210000,258.54414729132054,4.0,11.513418266009708,5.299521144350729,1,1,0,0,0,2,0,-0.7343775224382989,37.87119406630204,34.775086066709235,51.415308527271776,-8.107851019796993
1953,12,31,15,19722.625,20,20,794,417,567,40.14646025823068,164.51149855709033,997.4496209895032,1007.4496209895032,1541875,700.5669530884484,10.0,12.115786996157478,13.18934753781752,1,2,0,0,0,0,2,-1.0982489930928567,50.87720757029678,47.382498188213845,69.52403458306453,-11.801421941733484
1953,12,31,18,19722.75,18,18,794,412,566,40.70442248052574,165.7354877019201,995.0317380992856,1003.0317380992856,623125,445.36147995563624,8.0,14.286273587872993,15.594900370661199,1,1,0,0,0,0,0,-2.417882890217588,34.39181553204484,20.68085612617801,40.130970405683875,-25.68643150080335
1953,12,31,21,19722.875,20,20,794,408,564,41.420756862872594,166.65801647562336,995.0220036211296,1005.0220036211296,826250,512.8387109602365,10.0,15.331356264820064,16.96910623594413,1,2,0,0,0,1,0,-0.009734478156024124,25.640612794454388,26.550916366011162,36.91059718224642,-0.10194092807044751
1954,1,1,0,19723.0,22,22,10,403,561,42.41401959174489,167.8178870673116,992.4361829291848,998.4361829291848,120625,195.94930472170537,6.0,17.919575722837397,17.043958636308815,1,1,2,0,0,2,0,-2.585820691944682,31.739279113449467,36.81525875857642,48.608076655041465,-26.56121757674628
1954,1,1,3,19723.125,23,23,10,400,557,43.52617787155758,168.41139375307023,989.9773360061369,1011.9773360061369,6023750,1384.7090585749806,22.0,19.008726516998003,18.220881364879823,1,2,0,0,0,0,2,-2.4588469230479677,15.950056848403458,41.22211944697007,44.200310464606126,-24.736081711750398
1954,1,1,6,19723.25,26,26,10,395,553,44.71837029657597,169.60398051053164,988.4288196955819,998.4288196955819,367500,342.02175833204393,10.0,20.880993110295098,17.434213213307956,1,1,0,0,0,2,0,-1.5485163105549873,31.409359381356804,44.1885830820396,54.21419308212143,-15.247429862151979
