year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,DpDt,Dp,u,v,uv,precip,precipArea
1998,7,26,3,36000.125,10,12,643.0,254,374,65.97525877287052,-97.82574516640891,,,0,0.0,,8.719225805058395,,0,0,0,0,0,0,0,,,,,,0.0,0.0
1998,7,26,6,36000.25,6,6,649.0,237,372,62.1447582056502,-95.82634202955579,998.3817319827436,998.3817319827436,625,14.104739588693906,0.0,10.580883454664349,2.295940787728032,1,1,3,0,0,3,0,,,34.624715986207164,-141.97740986133476,146.13848181796246,0.0774062697730763,72.0
1998,7,26,9,36000.375,6,6,649.0,223,369,58.967838853126246,-93.98119865642164,997.5442077243308,999.5442077243308,269375,292.8220032558322,2.0,13.467796990089479,3.7303268470338664,1,1,0,0,0,0,0,-6.771719927960804,-0.8375242584128864,35.25533516650781,-117.75243811985996,122.9169448891171,2.4763930588723744,850.0
1998,7,26,12,36000.5,7,7,649.0,225,369,59.43224295808961,-94.04020401840421,996.2277583852479,1000.2277583852479,586875,432.2130429014286,4.0,13.968422682675726,2.6736220132919697,1,1,0,0,0,0,0,-10.592715729415152,-1.316449339082901,-1.112230452768738,17.213126794944316,17.24902288939568,3.3467442909564946,1223.0
1998,7,26,15,36000.625,6,6,649.0,215,365,57.152767641417334,-92.17975599174153,994.4996748326397,998.4996748326397,428125,369.1563625652894,4.0,16.75012046636939,2.632061306747273,1,1,0,0,0,0,0,-14.250961218779377,-1.7280835526081502,37.40143277537117,-84.48869687515189,92.39700792402267,3.2268662361888647,1309.0
1998,7,26,18,36000.75,8,8,649.0,214,363,56.93330444320718,-91.37798324630496,993.0042899181292,999.0042899181292,578750,429.210725202515,6.0,17.20826019608122,3.579323885217309,1,1,0,0,0,0,0,-12.362631777659255,-1.4953849145105051,16.21432079826532,-8.13439807538602,18.140359174997144,4.353911415564125,1574.0
1998,7,26,21,36000.875,7,7,649.0,213,361,56.707116910638184,-90.58662570751055,991.7577740215534,999.7577740215534,760000,491.84907593659347,8.0,17.534372373759286,3.1917129959267188,1,1,0,0,0,0,0,-10.331819672359034,-1.2465158965758747,16.100609234686054,-8.383635363974816,18.152546918935286,4.9061120600734895,1671.0
1998,7,27,0,36001.0,3,3,649.0,210,357,56.00035856127154,-89.04196589132404,990.5388288267521,1002.5388288267521,1203125,618.8429379211442,12.0,18.580878696238223,3.7951322503467964,1,1,0,0,0,0,0,-10.186588241855683,-1.2189451948011993,32.014383919639634,-26.19598093775103,41.36605123824482,3.6834255389991215,1654.0
1998,7,27,3,36001.125,4,4,649.0,210,355,55.98936836197666,-88.27589844443123,989.6433197752042,1001.6433197752042,1126875,598.911890843185,12.0,19.268123238612674,3.8031303780014425,1,1,0,0,0,0,0,-7.484637172527421,-0.895509051547997,15.882161383578842,-0.40735146813422995,15.887384474249815,3.350498247042946,1625.0
1998,7,27,6,36001.25,5,5,649.0,209,353,55.73744243512341,-87.52696835191236,988.8955029956737,1000.8955029956737,1142500,603.0497864728756,12.0,19.5886478510698,2.9155003527741794,1,1,0,0,0,0,0,-6.268889770052865,-0.7478167795304035,15.627897103287197,-9.337628318769939,18.205012235382505,3.3702005586472454,1572.0
