year,month,day,hour,time,id,pid,ptid,x,y,lat,lon,p_cent,p_edge,area,radius,depth,p_grad,DsqP,type,centers,Ege,Erg,Ely,Esp,Emg,Dp,u,v,uv,DpDt
1977,1,5,9,28128.375,22,22,139,453,517,48.00493634688727,149.3044801763484,997.1658498318026,1001.1658498318026,169375,232.19331810450433,4.0,8.622554232601164,11.349949726993291,1,1,3,0,0,0,0,,,,,
1977,1,5,12,28128.5,18,18,139,450,517,48.369081360133166,150.11818811479887,994.574215707673,998.574215707673,133750,206.33455182562614,4.0,10.031376228182324,11.632992138689879,1,1,0,0,0,0,0,-2.5916341241296323,20.036131304343012,13.49702601195336,24.158151187792075,-24.022496760709693
1977,1,5,15,28128.625,20,20,139,447,516,48.93356584276942,150.7902072784937,991.2934935672087,997.2934935672087,203750,254.66770370415514,6.0,11.930121647900974,18.5757665186566,1,1,0,0,0,0,0,-3.28072214046435,16.363096134188947,20.922603546243,26.561367702924663,-30.147302459024157
1977,1,5,18,28128.75,18,18,139,444,516,49.28015424047629,151.63378830719964,988.5570517448859,994.5570517448859,179375,238.949442004407,6.0,13.263330964040584,21.61956560319275,1,1,0,0,0,0,0,-2.7364418223226674,20.397466750769794,12.846290486290542,24.10568043235698,-25.014400883129905
1977,1,5,21,28128.875,24,24,139,442,517,49.29363630090044,152.35402463626133,986.594628921343,992.594628921343,159375,225.23462902169737,6.0,14.675627839867307,25.600342710551704,1,1,0,0,0,0,0,-1.9624228235430201,17.410302171531228,0.4997122399602081,17.417472090598885,-17.935295340758852
1977,1,6,0,28129.0,20,20,139,438,519,49.30037869823012,153.79529488630925,982.8822705707654,990.8822705707654,191250,246.73217409298277,8.0,16.93282174062242,25.694069640410454,1,1,0,0,0,0,0,-3.7123583505775604,34.83472276663655,0.24990679216046777,34.83561917970161,-33.92515767897728
1977,1,6,3,28129.125,19,19,139,434,519,49.714767350367346,154.96344427850124,980.4638541888062,988.4638541888062,184375,242.25685803530186,8.0,17.009631613594077,22.8385179846995,1,1,0,0,0,0,0,-2.4184163819592506,27.995540296965164,15.359305258912164,31.932092548961574,-21.964487773421002
1977,1,6,6,28129.25,14,14,139,429,520,49.987507986308486,156.58633624910166,980.0109789320051,988.0109789320051,209375,258.1591222864905,8.0,16.2553158642891,12.511883005805577,1,1,0,0,0,0,0,-0.45287525680105317,38.67453753033558,10.10912500215545,39.97391976644947,-4.096610893794492
1977,1,6,9,28129.375,16,16,139,425,521,50.136797094013986,157.92386591917665,980.2979264340308,986.2979264340308,161875,226.99430130732603,6.0,15.00182744599504,12.465111058237234,1,1,0,0,0,0,0,0.2869475020257232,31.775331750244533,5.533397126714885,32.25352990914382,2.5900082136724234
1977,1,6,12,28129.5,14,14,139,421,520,50.7094670057723,159.03428815944258,981.4264955985577,985.4264955985577,138125,209.6820283885486,4.0,12.324870362607134,6.41632754667815,1,1,0,0,0,0,0,1.1285691645268525,26.063039097162633,21.225996276503484,33.61286844216613,10.102730835991293
1977,1,6,15,28129.625,12,12,139,417,520,51.04103014993392,160.28966009963963,980.8549247671617,984.8549247671617,177500,237.69729657196956,4.0,11.715552101693365,6.676000859858104,1,1,0,0,0,0,0,-0.5715708313959476,29.256229081083873,12.28937983103043,31.73256681512221,-5.092563121888188
1977,1,6,18,28129.75,13,13,139,414,519,51.501862083489776,161.1350721608721,979.7125489978382,981.7125489978382,60625,138.91557454041038,2.0,11.434104819244109,5.457166819782506,1,1,0,0,0,0,0,-1.142375769323553,19.505701176320475,17.080724349071225,25.927273722257507,-10.112860226038146
1977,1,6,21,28129.875,12,12,139,413,518,51.8036057996077,161.348433004967,979.6817048495254,981.6817048495254,56250,133.80930871145785,2.0,11.5728853977457,5.5380038687289925,1,1,0,0,0,0,0,-0.030844148312753533,4.890113353575327,11.184123459729781,12.206466571997558,-0.27191203371607814
1977,1,7,0,28130.0,11,11,139,413,518,51.8036057996077,161.348433004967,978.4800323452981,980.4800323452981,50625,126.94265629824517,2.0,12.615645400893667,6.564802956167915,1,1,0,0,0,0,0,-1.2016725042273173,0.0,0.0,0.0,-10.593556066841927
1977,1,7,3,28130.125,10,10,139,410,518,52.02587500541465,162.32749753117014,977.1369613437482,979.1369613437482,50000,126.15662610100802,2.0,12.052675333858678,6.114623647250118,1,1,0,0,0,0,0,-1.3430710015498335,22.328655738763366,8.238402678348987,23.800003062832534,-11.804138194144539
1977,1,7,6,28130.25,11,11,139,408,518,52.167499153593745,162.98621982987976,977.6502485711554,979.6502485711554,43125,117.16276644769007,2.0,11.68645716828202,8.026235624169422,1,1,0,0,0,0,0,0.513287227407127,14.975337536504295,5.249295589291208,15.868706264720721,4.5025648743240065
1977,1,7,9,28130.375,15,15,139,407,518,52.23632621908286,163.3173392038973,977.9821382830902,979.9821382830902,43750,118.0087179853287,2.0,11.578332462340509,8.845713723938825,1,1,0,0,0,0,0,0.3318897119347821,7.516009893982314,2.5510734994075333,7.937151927852927,2.908631260739112
1977,1,7,12,28130.5,15,15,139,405,517,52.597971525521615,163.88658176691072,978.8543772427495,980.8543772427495,46875,122.15062797572998,2.0,11.144142414877944,8.894880614703652,1,1,0,0,0,0,0,0.8722389596592984,12.815559707532637,13.4043744402687,18.544967639558255,7.607126308499684
1977,1,7,15,28130.625,16,16,139,404,516,52.89117688689433,164.12716097820606,980.3824382297546,982.3824382297546,50000,126.15662610100802,2.0,10.703765332812827,8.257371195772139,1,1,0,0,0,0,0,1.5280609870051558,5.379936010651135,10.867649549876628,12.126397577913835,13.27502964771927
1977,1,7,18,28130.75,14,14,139,403,513,53.638874846701746,164.1779267229122,981.0964907888731,985.0964907888731,141250,212.04073057660514,4.0,10.36918691127238,8.883786065735404,1,1,0,0,0,0,0,0.7140525591184269,1.1155675553623068,27.713406597690692,27.735850378517387,6.143206662290925
1977,1,7,21,28130.875,14,14,139,402,511,54.15771170948498,164.32970175579737,982.1849747964276,986.1849747964276,121875,196.9619693713725,4.0,10.875921485857612,9.868088515312992,1,1,0,0,0,0,0,1.088484007554507,3.2940676005225087,19.230675632558366,19.51076027840756,9.302913941182931
1977,1,8,0,28131.0,13,13,139,401,509,54.67547869116438,164.48577269807836,984.6978829085757,988.6978829085757,162500,227.4320920733615,4.0,9.737665492960264,10.350067566554134,1,1,0,0,0,0,0,2.512908112148143,3.344790499630821,19.19102051560516,19.480320631776028,21.338579613027413
1977,1,8,3,28131.125,13,13,139,400,506,55.41898113776191,164.54651239706018,986.3309553449865,990.3309553449865,161875,226.99430130732603,4.0,8.975530748085752,9.376942816494994,1,1,0,0,0,0,0,1.63307243641073,1.2777813757167518,27.557900003153943,27.58750764074132,13.742161864884018
1977,1,8,6,28131.25,16,16,139,399,502,56.3869905867894,164.50699983069308,988.1847424255228,992.1847424255228,180625,239.78057300779642,4.0,8.71000907677297,9.234152564733886,1,1,0,0,0,0,0,1.8537870805364218,-0.8107367431736493,35.87924655861718,35.888405198347485,15.42204850358194
1977,1,8,9,28131.375,15,15,139,399,498,57.288965890050676,164.0819268340175,989.7974286855583,991.7974286855583,45000,119.6826841204298,2.0,8.51634365251687,11.111100410044601,1,1,0,0,0,0,0,1.612686260035407,-8.51419856605766,33.43169256044707,34.498835410467265,13.278974140129883
1977,1,8,12,28131.5,17,17,139,398,494,58.251773774334325,164.02647657089338,992.3173494610544,994.3173494610544,73750,153.21669003752353,2.0,8.002613471190138,10.546835827664035,1,1,0,0,0,0,0,2.519920775496139,-1.0814536849269978,35.68645068857433,35.7028332884197,20.53053816580645
1977,1,8,15,28131.625,17,17,139,398,494,58.251773774334325,164.02647657089338,,,0,0.0,,8.002613471190138,,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,
